rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	7	0.2572192924381397
2	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	7	0.2572192924381397
3	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	7	0.2572192924381397
4	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	7	0.2572192924381397
5	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	7	0.2572192924381397
6	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	7	0.2572192924381397
7	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	7	0.2572192924381397
8	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	7	0.2572192924381397
9	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	7	0.2572192924381397
10	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	7	0.2572192924381397
11	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	7	0.2572192924381397
12	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	7	0.2572192924381397
13	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	7	0.2572192924381397
14	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	7	0.2572192924381397
15	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	7	0.2572192924381397
16	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	7	0.2572192924381397
17	G4 | G6	20	2	0.0	G4, G6	2	7	0.3915190024018721
18	G4 | G6	20	2	0.0	G4, G6	2	7	0.3915190024018721
19	G2 | G6 | G8	20	3	0.0	G2, G6, G8	3	7	0.4870340866975027
20	G6 | G8	20	2	0.0	G6, G8	2	7	0.4951418013564874
21	G6 | (G5 & G7)	20	3	0.0	G5, G6, G7	3	7	0.6718705798203268
22	G6 | G7 | G9	20	3	0.0	G6, G7, G9	3	7	0.7237846389394571
23	G6 | G7	20	2	0.0	G6, G7	2	7	0.8724861610666681
24	G6 | G7	20	2	0.0	G6, G7	2	7	0.8724861610666681
25	G2 | G6	20	2	0.0	G2, G6	2	7	1.1328989175028943
26	G2 | G6	20	2	0.0	G2, G6	2	7	1.1328989175028943
27	G2 | G6	20	2	0.0	G2, G6	2	7	1.1328989175028943
28	G4 | G6 | G7 | G8	20	4	0.5	G4, G6, G7, G8	4	7	0.09104309877641273
29	G2 | G4 | G6 | G7	20	4	0.5	G2, G4, G6, G7	4	7	0.26536879856273826
30	G2 | G4 | G6 | G7	20	4	0.5	G2, G4, G6, G7	4	7	0.26536879856273826
31	G2 | G4 | G6 | G7	20	4	0.5	G2, G4, G6, G7	4	7	0.26536879856273826
32	G6	20	1	0.5	G6	1	7	0.9601392899236717
33	G6	20	1	0.5	G6	1	7	0.9601392899236717
34	G6	20	1	0.5	G6	1	7	0.9601392899236717
35	G6	20	1	0.5	G6	1	7	0.9601392899236717
36	G6	20	1	0.5	G6	1	7	0.9601392899236717
37	G6	20	1	0.5	G6	1	7	0.9601392899236717
38	G3 | G4 | G6	19	3	0.0	G3, G4, G6	3	7	0.31574465693369147
39	G5 | G6	19	2	0.0	G5, G6	2	7	1.2424485341140878
40	G2 | G3 | G4 | G6 | G7	19	5	1.0	G2, G3, G4, G6, G7	5	7	0.2244015695177007
41	G1 | G7	18	2	0.0	G1, G7	2	7	0.5564114602355352
42	G2 | G4 | G7	11	3	0.0	G2, G4, G7	3	7	0.14509871997399035
43	G2 | G4	10	2	0.0	G2, G4	2	7	0.40797407664597946
44	G4 | G7	6	2	0.0	G4, G7	2	7	0.38606177670805997
45	G4 | G7	6	2	0.0	G4, G7	2	7	0.38606177670805997
46	G4 | G7	6	2	0.0	G4, G7	2	7	0.38606177670805997
47	G4 | G7	6	2	0.0	G4, G7	2	7	0.38606177670805997
48	G7 | (G2 & G4) | (G4 & G6)	6	4	0.5	G2, G4, G6, G7	4	7	0.26536879856273826
49	G7	2	1	0.5	G7	1	7	0.9767419036822724
50	~G6	0	1	0.5	G6	1	7	0.9601392899236717
