rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & (G10 | G3)	20	3	0.0	G1, G10, G3	3	3	0.2760396402790657
2	G1 & (G10 | G3)	20	3	0.0	G1, G10, G3	3	3	0.2760396402790657
3	G10 | (G1 & G3)	20	3	0.0	G1, G10, G3	3	3	0.2760396402790657
4	G10 | (G1 & G3)	20	3	0.0	G1, G10, G3	3	3	0.2760396402790657
5	G1 & (G10 | G3)	20	3	0.0	G1, G10, G3	3	3	0.2760396402790657
6	G10 | (G1 & G3)	20	3	0.0	G1, G10, G3	3	3	0.2760396402790657
7	G10 | (G1 & G3)	20	3	0.0	G1, G10, G3	3	3	0.2760396402790657
8	G10 | (G1 & G3)	20	3	0.0	G1, G10, G3	3	3	0.2760396402790657
9	G10 | (G1 & G3)	20	3	0.0	G1, G10, G3	3	3	0.2760396402790657
10	G1 & (G10 | G3)	20	3	0.0	G1, G10, G3	3	3	0.2760396402790657
11	G1 & (G10 | G3)	20	3	0.0	G1, G10, G3	3	3	0.2760396402790657
12	G3 & (G1 | G4)	19	3	0.0	G1, G3, G4	3	3	0.16785393957774208
13	G3 | G4	19	2	0.0	G3, G4	2	3	0.258621726547528
14	G3 | (G1 & G10)	19	3	0.0	G1, G10, G3	3	3	0.2760396402790657
15	G1 & G3	19	2	0.0	G1, G3	2	3	0.3782092719246084
16	G3 | G7	18	2	0.0	G3, G7	2	3	0.30683289777053174
17	G3	18	1	0.5	G3	1	3	0.4749444143860296
18	G3	18	1	0.5	G3	1	3	0.4749444143860296
19	G3	18	1	0.5	G3	1	3	0.4749444143860296
20	G3	18	1	0.5	G3	1	3	0.4749444143860296
21	G3	18	1	0.5	G3	1	3	0.4749444143860296
22	G3	18	1	0.5	G3	1	3	0.4749444143860296
23	G3	18	1	0.5	G3	1	3	0.4749444143860296
24	G3	18	1	0.5	G3	1	3	0.4749444143860296
25	G3	18	1	0.5	G3	1	3	0.4749444143860296
26	G10 | G7	17	2	0.0	G10, G7	2	3	0.24590599968445337
27	G10	16	1	0.5	G10	1	3	0.2760396402790657
28	G10	16	1	0.5	G10	1	3	0.29853150899804093
29	G1 & G10	16	2	0.0	G1, G10	2	3	0.5063906353158186
30	G1 & G10	16	2	0.0	G1, G10	2	3	0.5063906353158186
31	G1 & G10	16	2	0.0	G1, G10	2	3	0.5063906353158186
32	G1 & G10	16	2	0.0	G1, G10	2	3	0.5063906353158186
33	G1 & G10	16	2	0.0	G1, G10	2	3	0.06299937108582006
34	G1 & G10 & G3	15	3	0.0	G1, G10, G3	3	3	0.2760396402790657
35	G10 & G3	15	2	0.0	G10, G3	2	3	0.29853150899804093
36	G1 | G10	15	2	0.0	G1, G10	2	3	0.5060619000754297
37	G1 | G10	15	2	0.0	G1, G10	2	3	0.5063906353158186
38	G1 | G10	15	2	0.0	G1, G10	2	3	0.5063906353158186
39	G1 | G10	15	2	0.0	G1, G10	2	3	0.5063906353158186
40	G1 | G10	15	2	0.0	G1, G10	2	3	0.5063906353158186
41	G1	15	1	0.5	G1	1	3	1.0366950021727388
42	G1	15	1	0.5	G1	1	3	1.0366950021727388
43	G1 | G3	14	2	0.0	G1, G3	2	3	0.2760396402790657
44	G2 | G3	14	2	0.0	G2, G3	2	3	0.34168723553684877
45	G1 | G3	14	2	0.0	G1, G3	2	3	0.3782092719246084
46	G7	7	1	0.5	G7	1	3	1.9731416963274662
47	~G1 & ~G10	5	2	0.0	G1, G10	2	3	0.24590599968445337
48	~G1 & ~G10	5	2	0.0	G1, G10	2	3	0.5063906353158186
49	~G1	5	1	0.5	G1	1	3	1.0366950021727388
50	G2	1	1	0.5	G2	1	3	0.8627699139172942
