rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	6	0.5307726841661189
2	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	6	0.5307726841661189
3	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	6	0.5307726841661189
4	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	6	0.5307726841661189
5	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	6	0.5307726841661189
6	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	6	0.5307726841661189
7	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	6	0.5307726841661189
8	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	6	0.5307726841661189
9	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	6	0.5307726841661189
10	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	6	0.5307726841661189
11	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	6	0.5307726841661189
12	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	6	0.5307726841661189
13	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	6	0.5307726841661189
14	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	6	0.5307726841661189
15	G6 | G7 | ~G8	19	3	0.0	G6, G7, G8	3	6	1.077633170576707
16	G3 | G6	19	2	0.0	G3, G6	2	6	1.2605078454447847
17	G3 | G6	19	2	0.0	G3, G6	2	6	1.2605078454447847
18	G6 | ~G7	19	2	0.0	G6, G7	2	6	1.3901743843822945
19	G5 | G6	19	2	0.0	G5, G6	2	6	1.4344923466309765
20	G5 | G6	19	2	0.0	G5, G6	2	6	1.4344923466309765
21	G5 | G6	19	2	0.0	G5, G6	2	6	1.4344923466309765
22	True	19	1	0.5	True	1	6	1.3878786955545666
23	G6 | G7 | G8	18	3	0.0	G6, G7, G8	3	6	0.824012550846964
24	G1 | G8	18	2	0.0	G1, G8	2	6	1.1912601160152334
25	G2 | ~G8	18	2	0.0	G2, G8	2	6	1.1976726711347374
26	~G8	18	1	0.5	G8	1	6	1.2001900070407359
27	G6 | G8	18	2	0.0	G6, G8	2	6	1.2001900070407359
28	G6 | G8	18	2	0.0	G6, G8	2	6	1.2001900070407359
29	G8 | ~G5	18	2	0.0	G5, G8	2	6	1.2157982787971167
30	G5 | ~G8	18	2	0.0	G5, G8	2	6	1.2157982787971167
31	G5 | ~G8	18	2	0.0	G5, G8	2	6	1.2157982787971167
32	G7 | ~G8	18	2	0.0	G7, G8	2	6	1.2199648247436126
33	G6 | G7	18	2	0.0	G6, G7	2	6	1.3901743843822945
34	G6 | G7	18	2	0.0	G6, G7	2	6	1.3901743843822945
35	~G8	18	1	0.5	G8	1	6	1.1667359332610852
36	~G5	18	1	0.5	G5	1	6	1.3878786955545666
37	~G5	18	1	0.5	G5	1	6	1.3878786955545666
38	~G5	18	1	0.5	G5	1	6	1.3878786955545666
39	~G5	18	1	0.5	G5	1	6	1.3878786955545666
40	G7 | (G6 & ~G8)	17	3	0.0	G6, G7, G8	3	6	0.824012550846964
41	~G8 & ~G9	17	2	0.0	G8, G9	2	6	1.196347761158862
42	~G2	14	1	0.5	G2	1	6	1.2868585299900142
43	G10 | G8	11	2	0.0	G10, G8	2	6	1.0897682928121069
44	~G10 & ~G4	9	2	0.0	G10, G4	2	6	1.1244513590292065
45	G8 | G9	3	2	0.0	G8, G9	2	6	1.196347761158862
46	G5 | G8	3	2	0.0	G5, G8	2	6	1.2157982787971167
47	G7 | G8	3	2	0.0	G7, G8	2	6	1.2199648247436126
48	~G6	2	1	0.5	G6	1	6	1.0832833848006012
49	G8	2	1	0.5	G8	1	6	1.1667359332610852
50	G8	2	1	0.5	G8	1	6	1.1667359332610852
