rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	4	0.18854830310503212
2	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	4	0.18854830310503212
3	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	4	0.18854830310503212
4	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	4	0.18854830310503212
5	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	4	0.18854830310503212
6	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	4	0.18854830310503212
7	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	4	0.18854830310503212
8	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	4	0.18854830310503212
9	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	4	0.18854830310503212
10	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	4	0.18854830310503212
11	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	4	0.18854830310503212
12	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	4	0.23850130979316886
13	G3 & G5 & G7	19	3	0.0	G3, G5, G7	3	4	0.3980121853983568
14	G2 & G4 & G5	19	3	0.0	G2, G4, G5	3	4	0.5365474989837113
15	G2 & G4	19	2	0.0	G2, G4	2	4	0.6118325542106787
16	G4 & G5	19	2	0.0	G4, G5	2	4	0.6133441577328035
17	G4 & G5	19	2	0.0	G4, G5	2	4	0.6133441577328035
18	G2 & G7	19	2	0.0	G2, G7	2	4	0.902615697750882
19	G10 & G2 & G8	19	3	0.0	G10, G2, G8	3	4	0.9606693426316125
20	G10 & G2	19	2	0.0	G10, G2	2	4	1.012878705826855
21	G2 & G3 & G5	19	3	0.0	G2, G3, G5	3	4	1.0302661055204383
22	G2 & G3 & G5	19	3	0.0	G2, G3, G5	3	4	1.0322864147150392
23	G10 & G5	19	2	0.0	G10, G5	2	4	1.033109571351442
24	G5 & G6	19	2	0.0	G5, G6	2	4	1.06064072563928
25	G2 & G5	19	2	0.0	G2, G5	2	4	1.0998490854252283
26	G10 & G3 & G4 & G5	19	4	0.5	G10, G3, G4, G5	4	4	0.3808229081872863
27	G2 & G3 & G5 & G6	19	4	0.5	G2, G3, G5, G6	4	4	0.663184343359649
28	G4 & G9	18	2	0.0	G4, G9	2	4	0.6218924032280437
29	G3 & G7	18	2	0.0	G3, G7	2	4	0.8757959619153487
30	G10 & G9	18	2	0.0	G10, G9	2	4	0.9322613926885598
31	G2 & G3	18	2	0.0	G2, G3	2	4	1.030687933781731
32	G8	18	1	0.5	G8	1	4	0.9232307085404806
33	G5	18	1	0.5	G5	1	4	1.1015421661887201
34	G5	18	1	0.5	G5	1	4	1.1015421661887201
35	G3 & (G2 | G5)	17	3	0.0	G2, G3, G5	3	4	1.0302661055204383
36	G3 & G4	16	2	0.0	G3, G4	2	4	0.6046363392267767
37	G3 & G4	16	2	0.0	G3, G4	2	4	0.6046363392267767
38	G3 & G4	16	2	0.0	G3, G4	2	4	0.6046363392267767
39	G10 & G4	15	2	0.0	G10, G4	2	4	0.6160459806574653
40	G10 & G4	15	2	0.0	G10, G4	2	4	0.6160459806574653
41	G10 & G4	15	2	0.0	G10, G4	2	4	0.6160459806574653
42	G4	15	1	0.5	G4	1	4	0.633412075534592
43	G4	15	1	0.5	G4	1	4	0.633412075534592
44	G10 & G3	10	2	0.0	G10, G3	2	4	0.7193904654933632
45	G10 & G6	9	2	0.0	G10, G6	2	4	1.025778702486715
46	G10	9	1	0.5	G10	1	4	0.8795901604402572
47	G3 & G6	8	2	0.0	G3, G6	2	4	1.0085540696730866
48	G3	7	1	0.5	G3	1	4	0.9389456440729342
49	~G4	5	1	0.5	G4	1	4	0.633412075534592
50	~G5	2	1	0.5	G5	1	4	1.1015421661887201
