rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 | G5	19	2	0.0	G2, G5	2	2	0.1517920816860505
2	G2 | G5	19	2	0.0	G2, G5	2	2	0.1517920816860505
3	G2 | G5	19	2	0.0	G2, G5	2	2	0.1517920816860505
4	G2 | G5	19	2	0.0	G2, G5	2	2	0.1517920816860505
5	G2 | G5	19	2	0.0	G2, G5	2	2	0.1517920816860505
6	G2 | G5	19	2	0.0	G2, G5	2	2	0.1517920816860505
7	G2 | G5	19	2	0.0	G2, G5	2	2	0.1517920816860505
8	G2 | G5	19	2	0.0	G2, G5	2	2	0.1517920816860505
9	G2 | G5	19	2	0.0	G2, G5	2	2	0.1517920816860505
10	G2 | G5	19	2	0.0	G2, G5	2	2	0.1517920816860505
11	G2 | G5	19	2	0.0	G2, G5	2	2	0.1517920816860505
12	G2 | G5	19	2	0.0	G2, G5	2	2	0.1517920816860505
13	G2 | G5	19	2	0.0	G2, G5	2	2	0.1517920816860505
14	G2 | G5	19	2	0.0	G2, G5	2	2	0.6175482563567342
15	G2 | G5	19	2	0.0	G2, G5	2	2	0.6175482563567342
16	G2 | G5	19	2	0.0	G2, G5	2	2	0.6175482563567342
17	G2 | G5	19	2	0.0	G2, G5	2	2	0.6175482563567342
18	G2 | (G10 & G5)	18	3	0.0	G10, G2, G5	3	2	0.1517920816860505
19	G2	18	1	0.5	G2	1	2	0.7369752164209218
20	G2	18	1	0.5	G2	1	2	0.7369752164209218
21	G2	18	1	0.5	G2	1	2	0.7369752164209218
22	G2	18	1	0.5	G2	1	2	0.7369752164209218
23	G2	18	1	0.5	G2	1	2	0.7369752164209218
24	G2 | G9	17	2	0.0	G2, G9	2	2	0.8306886561307615
25	G2 | (G10 & G3 & G9)	17	4	0.5	G10, G2, G3, G9	4	2	0.8407959263665539
26	G5 & (G1 | G2)	16	3	0.0	G1, G2, G5	3	2	0.3345004850423685
27	G3 & G5	16	2	0.0	G3, G5	2	2	0.7770390415512485
28	G2 & G3	16	2	0.0	G2, G3	2	2	0.8305158411315958
29	G2 & G3	16	2	0.0	G2, G3	2	2	0.8305158411315958
30	G5	16	1	0.5	G5	1	2	1.2273853908663277
31	G5	16	1	0.5	G5	1	2	1.2273853908663277
32	G5	16	1	0.5	G5	1	2	1.2273853908663277
33	G5	16	1	0.5	G5	1	2	1.2273853908663277
34	G2 & G5	15	2	0.0	G2, G5	2	2	0.6175482563567342
35	G2 & G8	15	2	0.0	G2, G8	2	2	0.7078895525290927
36	G5 | G9	15	2	0.0	G5, G9	2	2	1.0782610581832919
37	G5 | G7	15	2	0.0	G5, G7	2	2	1.3267705239908876
38	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	2	0.8407959263665539
39	G3 & G9	14	2	0.0	G3, G9	2	2	1.1273197007821771
40	G10 | G2 | G5	9	3	0.0	G10, G2, G5	3	2	0.1517920816860505
41	G10 | G2	8	2	0.0	G10, G2	2	2	0.7258411670653395
42	G10 | G2	8	2	0.0	G10, G2	2	2	0.7258411670653395
43	G10 | G2	8	2	0.0	G10, G2	2	2	0.7258411670653395
44	G10 | G5	6	2	0.0	G10, G5	2	2	0.6847795946536284
45	G3 | G5	5	2	0.0	G3, G5	2	2	0.7770390415512485
46	G10 | G8	5	2	0.0	G10, G8	2	2	0.923421069435604
47	G10 | G9	5	2	0.0	G10, G9	2	2	0.9649174571153962
48	G10	5	1	0.5	G10	1	2	0.9276033985644333
49	G2 | G6	4	2	0.0	G2, G6	2	2	0.8319117025758995
50	G10 | G2 | G9 | ~G5	4	4	0.5	G10, G2, G5, G9	4	2	0.16052382681106875
