rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	1	0.18854830310503212
2	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	1	0.18854830310503212
3	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	1	0.18854830310503212
4	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	1	0.18854830310503212
5	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	1	0.18854830310503212
6	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	1	0.18854830310503212
7	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	1	0.18854830310503212
8	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	1	0.18854830310503212
9	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	1	0.18854830310503212
10	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	1	0.18854830310503212
11	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	1	0.18854830310503212
12	G2 & G3 & G4	19	3	0.0	G2, G3, G4	3	1	0.18854830310503212
13	G3 & G4 & G7	19	3	0.0	G3, G4, G7	3	1	0.31221837577762607
14	G1 & G7 & G9	19	3	0.0	G1, G7, G9	3	1	0.34557124091054636
15	G10 & G3 & G7	19	3	0.0	G10, G3, G7	3	1	0.5021665229277723
16	G2 & G4 & G6	19	3	0.0	G2, G4, G6	3	1	0.5863881751705959
17	G2 & G4	19	2	0.0	G2, G4	2	1	0.6118325542106787
18	G4 & G7	19	2	0.0	G4, G7	2	1	0.6259127021079579
19	G2 & G6 & G7	19	3	0.0	G2, G6, G7	3	1	0.7693462377681874
20	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	1	0.8004050996606527
21	G7 & G8	19	2	0.0	G7, G8	2	1	0.9028126280804093
22	G7 & G8	19	2	0.0	G7, G8	2	1	0.9028126280804093
23	G10 & G7	19	2	0.0	G10, G7	2	1	0.9040704270845034
24	G2 & G9 & ~G6	19	3	0.0	G2, G6, G9	3	1	0.9093738607710702
25	G5 & G6	19	2	0.0	G5, G6	2	1	1.06064072563928
26	G3 & G4 & G7 & G8	19	4	0.5	G3, G4, G7, G8	4	1	0.09412366684510781
27	G3 & G4 & G7 & G8	19	4	0.5	G3, G4, G7, G8	4	1	0.09412366684510781
28	G2 & G3 & G4 & G7	19	4	0.5	G2, G3, G4, G7	4	1	0.15943543868633575
29	G2 & G5 & G7 & G8	19	4	0.5	G2, G5, G7, G8	4	1	0.2638335689281616
30	G10 & G3 & G5 & G7 & G8	19	5	1.0	G10, G3, G5, G7, G8	5	1	0.2871080203729781
31	G6 & G8	18	2	0.0	G6, G8	2	1	0.5311243339189103
32	G2 & (G3 | G7)	18	3	0.0	G2, G3, G7	3	1	0.8641157628152372
33	G2 & G3	18	2	0.0	G2, G3	2	1	1.030687933781731
34	G7	18	1	0.5	G7	1	1	0.8090624487389084
35	G7	18	1	0.5	G7	1	1	0.8090624487389084
36	G7	18	1	0.5	G7	1	1	0.8090624487389084
37	G5	18	1	0.5	G5	1	1	1.1015421661887201
38	G4	15	1	0.5	G4	1	1	0.633412075534592
39	G2 & G6	14	2	0.0	G2, G6	2	1	1.0608253316444953
40	G2	14	1	0.5	G2	1	1	1.1008092231947142
41	G10	9	1	0.5	G10	1	1	0.8795901604402572
42	G10	9	1	0.5	G10	1	1	0.8795901604402572
43	G3 & ~G8	8	2	0.0	G3, G8	2	1	0.7574216840994569
44	G3 & ~G2	8	2	0.0	G2, G3	2	1	1.0307102133126538
45	~G2 & ~G5	7	2	0.0	G2, G5	2	1	1.0998490854252283
46	G3	7	1	0.5	G3	1	1	0.9389456440729342
47	G3	7	1	0.5	G3	1	1	0.9389456440729342
48	G3	7	1	0.5	G3	1	1	0.9389456440729342
49	G3	7	1	0.5	G3	1	1	0.9389456440729342
50	G6	2	1	0.5	G6	1	1	1.0589065546873837
