rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G9 | (G2 & G8)	20	3	0.0	G2, G8, G9	3	6	0.5190585821009419
2	G9 | (G2 & G8)	20	3	0.0	G2, G8, G9	3	6	0.5190585821009419
3	G9 | (G2 & G8)	20	3	0.0	G2, G8, G9	3	6	0.5190585821009419
4	G9 | (G7 & G8)	20	3	0.0	G7, G8, G9	3	6	0.5903610552429945
5	G9 | (G7 & G8)	20	3	0.0	G7, G8, G9	3	6	0.5903610552429945
6	G9 | (G7 & G8)	20	3	0.0	G7, G8, G9	3	6	0.5903610552429945
7	G9 | (G7 & G8)	20	3	0.0	G7, G8, G9	3	6	0.5903610552429945
8	G9 | (G7 & G8)	20	3	0.0	G7, G8, G9	3	6	0.5903610552429945
9	G9 | (G7 & G8)	20	3	0.0	G7, G8, G9	3	6	0.5903610552429945
10	G9 | (G7 & G8)	20	3	0.0	G7, G8, G9	3	6	0.5903610552429945
11	G9 | (G7 & G8)	20	3	0.0	G7, G8, G9	3	6	0.5903610552429945
12	G9 & (G4 | G7)	20	3	0.0	G4, G7, G9	3	6	0.8201628069115573
13	G9	20	1	0.5	G9	1	6	2.450400930134412
14	G9	20	1	0.5	G9	1	6	2.450400930134412
15	G8 & (G7 | G9)	19	3	0.0	G7, G8, G9	3	6	0.5903610552429945
16	G4 & G5 & G9	19	3	0.0	G4, G5, G9	3	6	0.7039535083857535
17	G8 | G9	19	2	0.0	G8, G9	2	6	0.8775278157726403
18	G9 & ~G4 & ~G6	19	3	0.0	G4, G6, G9	3	6	0.9800951860457272
19	G2 & G8	19	2	0.0	G2, G8	2	6	1.0170768996356916
20	G2 & G8	19	2	0.0	G2, G8	2	6	1.0170768996356916
21	G4 & G5	19	2	0.0	G4, G5	2	6	1.320942547915184
22	G4 & G7	19	2	0.0	G4, G7	2	6	1.396198879517168
23	G2 & G7	19	2	0.0	G2, G7	2	6	1.4214333985307497
24	G7 & G9	19	2	0.0	G7, G9	2	6	1.625381489209706
25	G7 | G9	19	2	0.0	G7, G9	2	6	1.625381489209706
26	G7 | G9	19	2	0.0	G7, G9	2	6	1.625381489209706
27	G2 & G9	19	2	0.0	G2, G9	2	6	2.1627625732130227
28	G3 & G4 & G7 & G9	19	4	0.5	G3, G4, G7, G9	4	6	0.7760862248246171
29	False	19	1	0.5	False	1	6	1.4081674575961745
30	G7 | (G8 & G9)	18	3	0.0	G7, G8, G9	3	6	0.5903610552429945
31	G3 & G4	18	2	0.0	G3, G4	2	6	0.902515736709429
32	G8	18	1	0.5	G8	1	6	0.9899843487292083
33	G8	18	1	0.5	G8	1	6	0.9899843487292083
34	G8	18	1	0.5	G8	1	6	0.9899843487292083
35	G5 | G8	17	2	0.0	G5, G8	2	6	1.0208564391345378
36	G4 | G9	17	2	0.0	G4, G9	2	6	1.0971211948734059
37	G4	17	1	0.5	G4	1	6	1.4081674575961745
38	G4	17	1	0.5	G4	1	6	1.4081674575961745
39	G4	17	1	0.5	G4	1	6	1.4081674575961745
40	G4	17	1	0.5	G4	1	6	1.4081674575961745
41	G4	17	1	0.5	G4	1	6	1.4081674575961745
42	G4	17	1	0.5	G4	1	6	1.4081674575961745
43	G4	17	1	0.5	G4	1	6	1.4081674575961745
44	G4	17	1	0.5	G4	1	6	1.4081674575961745
45	G4 | G7	16	2	0.0	G4, G7	2	6	1.396198879517168
46	G2 | G8	13	2	0.0	G2, G8	2	6	1.0170768996356916
47	G10	11	1	0.5	G10	1	6	0.8901903840747961
48	G10	11	1	0.5	G10	1	6	0.8901903840747961
49	G2 | G7 | ~G3 | ~G4	2	4	0.5	G2, G3, G4, G7	4	6	0.2592727972375737
50	~G8	2	1	0.5	G8	1	6	0.9899843487292083
