rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G7 & (G10 | G8)	19	3	0.0	G10, G7, G8	3	4	0.19991439112519876
2	G7 & (G10 | G8)	19	3	0.0	G10, G7, G8	3	4	0.19991439112519876
3	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	4	0.19991439112519876
4	G7 & (G10 | G8)	19	3	0.0	G10, G7, G8	3	4	0.19991439112519876
5	G7 & (G10 | G8)	19	3	0.0	G10, G7, G8	3	4	0.19991439112519876
6	G7 & (G10 | G8)	19	3	0.0	G10, G7, G8	3	4	0.19991439112519876
7	G7 & (G10 | G8)	19	3	0.0	G10, G7, G8	3	4	0.19991439112519876
8	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	4	0.19991439112519876
9	G7 & (G10 | G8)	19	3	0.0	G10, G7, G8	3	4	0.19991439112519876
10	G7 & (G10 | G8)	19	3	0.0	G10, G7, G8	3	4	0.19991439112519876
11	G7 & (G10 | G8)	19	3	0.0	G10, G7, G8	3	4	0.19991439112519876
12	G7 & (G10 | G8)	19	3	0.0	G10, G7, G8	3	4	0.19991439112519876
13	G10 & G7 & G9	19	3	0.0	G10, G7, G9	3	4	0.48350947177216397
14	G8 & (G5 | G9)	19	3	0.0	G5, G8, G9	3	4	0.6367757869653873
15	G10 & G5 & G8	19	3	0.0	G10, G5, G8	3	4	0.6408768309281332
16	G10 & G5 & G9	19	3	0.0	G10, G5, G9	3	4	0.7223276944123145
17	G4 & G7	19	2	0.0	G4, G7	2	4	0.7619966281778048
18	G5 & G9	19	2	0.0	G5, G9	2	4	0.8569351083429398
19	G5 & G9	19	2	0.0	G5, G9	2	4	0.8569351083429398
20	G5 & G9	19	2	0.0	G5, G9	2	4	0.8569351083429398
21	G5 & G9	19	2	0.0	G5, G9	2	4	0.8569351083429398
22	G7 & G9	19	2	0.0	G7, G9	2	4	0.8666400580919253
23	G7 & (G5 | G8)	19	3	0.0	G5, G7, G8	3	4	0.9227521636659096
24	G3 & G5 & G8	19	3	0.0	G3, G5, G8	3	4	0.9441475282337715
25	G5 & G6	19	2	0.0	G5, G6	2	4	1.0790004391733894
26	G5 & (G10 | G2)	19	3	0.0	G10, G2, G5	3	4	1.0965000896518085
27	G10 & G7	19	2	0.0	G10, G7	2	4	1.1351678912961516
28	G6 & G8 & (G5 | G9)	19	4	0.5	G5, G6, G8, G9	4	4	0.5085580603845947
29	G1 & G9	18	2	0.0	G1, G9	2	4	0.5605223109992498
30	G10 & G9	18	2	0.0	G10, G9	2	4	0.7166679307353165
31	G5	18	1	0.5	G5	1	4	1.1052013180077602
32	G6 & G8	18	2	0.0	G6, G8	2	4	1.1241659586489798
33	G9	18	1	0.5	G9	1	4	0.8554893426150125
34	G5	18	1	0.5	G5	1	4	1.115935166338875
35	G7	18	1	0.5	G7	1	4	1.1244485385141068
36	G7	18	1	0.5	G7	1	4	1.1244485385141068
37	G8	18	1	0.5	G8	1	4	1.1337259326789262
38	G8	18	1	0.5	G8	1	4	1.1337259326789262
39	G7 | G8	17	2	0.0	G7, G8	2	4	1.0983185855481727
40	G5 | G8	17	2	0.0	G5, G8	2	4	1.1052013180077602
41	G4 & G6	15	2	0.0	G4, G6	2	4	1.0400686820194207
42	G1 & G10	9	2	0.0	G1, G10	2	4	1.0600666129822724
43	G10	9	1	0.5	G10	1	4	0.6360517172344582
44	G10	9	1	0.5	G10	1	4	0.6360517172344582
45	G10	9	1	0.5	G10	1	4	0.6360517172344582
46	G3 & G6	8	2	0.0	G3, G6	2	4	1.1046569477955988
47	G3	7	1	0.5	G3	1	4	0.9849890447842008
48	~G4	5	1	0.5	G4	1	4	1.0566971919796777
49	G1	2	1	0.5	G1	1	4	1.129411343042389
50	G1 | G3	1	2	0.0	G1, G3	2	4	1.0042256237887761
