rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 | G5	19	2	0.0	G2, G5	2	6	0.16089160605409153
2	G2 | G5	19	2	0.0	G2, G5	2	6	0.16089160605409153
3	G2 | G5	19	2	0.0	G2, G5	2	6	0.16089160605409153
4	G2 | G5	19	2	0.0	G2, G5	2	6	0.16089160605409153
5	G2 | G5	19	2	0.0	G2, G5	2	6	0.16089160605409153
6	G2 | G5	19	2	0.0	G2, G5	2	6	0.16089160605409153
7	G2 | G5	19	2	0.0	G2, G5	2	6	0.16089160605409153
8	G2 | G5	19	2	0.0	G2, G5	2	6	0.16089160605409153
9	G2 | G5	19	2	0.0	G2, G5	2	6	0.16089160605409153
10	G2 | G5	19	2	0.0	G2, G5	2	6	0.16089160605409153
11	G2 | G5	19	2	0.0	G2, G5	2	6	0.16089160605409153
12	G2 | G5	19	2	0.0	G2, G5	2	6	0.16089160605409153
13	G2 | G5	19	2	0.0	G2, G5	2	6	0.16089160605409153
14	G2 | G5	19	2	0.0	G2, G5	2	6	0.6175482563567342
15	G2 | G5 | G8	18	3	0.0	G2, G5, G8	3	6	0.16089160605409153
16	G2 | G5 | G8	18	3	0.0	G2, G5, G8	3	6	0.16089160605409153
17	G2 | G5 | G8	18	3	0.0	G2, G5, G8	3	6	0.16089160605409153
18	G2 | G5 | G9	18	3	0.0	G2, G5, G9	3	6	0.24110360304519396
19	G2 | G5 | G8	18	3	0.0	G2, G5, G8	3	6	0.13311938890083858
20	G2	18	1	0.5	G2	1	6	0.7369752164209218
21	G2	18	1	0.5	G2	1	6	0.7369752164209218
22	G5	16	1	0.5	G5	1	6	0.16089160605409153
23	G5	16	1	0.5	G5	1	6	0.16089160605409153
24	G5 | (G2 & G8)	16	3	0.0	G2, G5, G8	3	6	0.16089160605409153
25	G5 | (G2 & G8)	16	3	0.0	G2, G5, G8	3	6	0.16089160605409153
26	G5	16	1	0.5	G5	1	6	0.6752163421666669
27	G5	16	1	0.5	G5	1	6	0.6752163421666669
28	G5	16	1	0.5	G5	1	6	1.2273853908663277
29	G5	16	1	0.5	G5	1	6	1.2273853908663277
30	G5 & G8	15	2	0.0	G5, G8	2	6	0.6752163421666669
31	G5 | G8	15	2	0.0	G5, G8	2	6	0.6752163421666669
32	G5 | G8	15	2	0.0	G5, G8	2	6	0.6752163421666669
33	G5 & G8	15	2	0.0	G5, G8	2	6	0.6752163421666669
34	G5 | G8	15	2	0.0	G5, G8	2	6	0.6752163421666669
35	G5 | G8	15	2	0.0	G5, G8	2	6	0.6752163421666669
36	G7 & G8	15	2	0.0	G7, G8	2	6	0.7579415979832624
37	G5 | G9	15	2	0.0	G5, G9	2	6	1.0782610581832919
38	G5 & G9	15	2	0.0	G5, G9	2	6	1.0782610581832919
39	(G2 & G4) | (G2 & G8) | (G4 & G5) | (G5 & G8)	15	4	0.5	G2, G4, G5, G8	4	6	0.23075233660272204
40	G8	14	1	0.5	G8	1	6	0.9233676088162845
41	G7	14	1	0.5	G7	1	6	1.218777896324973
42	G9	14	1	0.5	G9	1	6	1.2618379395027748
43	G5 | ~G8	6	2	0.0	G5, G8	2	6	0.6752163421666669
44	G10 & G3	6	2	0.0	G10, G3	2	6	0.952657447174833
45	G1 | G2 | G5 | G8	5	4	0.5	G1, G2, G5, G8	4	6	0.17066656285931797
46	G1 | ~G2	4	2	0.0	G1, G2	2	6	0.3491810253552879
47	G2 | G6	4	2	0.0	G2, G6	2	6	0.8319117025758995
48	G1	4	1	0.5	G1	1	6	0.40339258571371794
49	G1	4	1	0.5	G1	1	6	0.40339258571371794
50	G6	4	1	0.5	G6	1	6	1.473420570467727
