rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
2	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
3	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
4	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
5	G7 & G8 & ~G10	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
6	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
7	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
8	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
9	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
10	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
11	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
12	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
13	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
14	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
15	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
16	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
17	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
18	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
19	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
20	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
21	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
22	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	5	0.19991439112519876
23	G10 & G7	19	2	0.0	G10, G7	2	5	0.7002021612251302
24	G10 & G4 & G7	19	3	0.0	G10, G4, G7	3	5	0.7002021612251302
25	G7 & G9	19	2	0.0	G7, G9	2	5	0.8666400580919253
26	G7 & G9	19	2	0.0	G7, G9	2	5	0.8666400580919253
27	G4 & G8	19	2	0.0	G4, G8	2	5	1.0345742881417803
28	G7 & G8	19	2	0.0	G7, G8	2	5	1.0983185855481727
29	G5 & G8	19	2	0.0	G5, G8	2	5	1.1052013180077602
30	G5 & G7	19	2	0.0	G5, G7	2	5	1.1139199422083546
31	G2 & G7	19	2	0.0	G2, G7	2	5	1.125796997350916
32	G10 & G2	19	2	0.0	G10, G2	2	5	1.1293334874322574
33	G10 & G7	19	2	0.0	G10, G7	2	5	1.1351678912961516
34	G10 & G7	19	2	0.0	G10, G7	2	5	1.1351678912961516
35	G10 & G7	19	2	0.0	G10, G7	2	5	1.1351678912961516
36	G10 & G7	19	2	0.0	G10, G7	2	5	1.1351678912961516
37	G10 & G7	19	2	0.0	G10, G7	2	5	1.1351678912961516
38	G10 & G7 & G9	19	3	0.0	G10, G7, G9	3	5	0.1867886848185108
39	G10 & G3 & G7 & G8	19	4	0.5	G10, G3, G7, G8	4	5	0.37867355728061
40	False	19	1	0.5	False	1	5	1.1244485385141068
41	G5 & G8 & G9 & (G10 | G7)	19	5	1.0	G10, G5, G7, G8, G9	5	5	0.26670710764521527
42	G10 & G8	18	2	0.0	G10, G8	2	5	0.7118362017032809
43	G1 & G8	18	2	0.0	G1, G8	2	5	1.1291649134455153
44	G5	18	1	0.5	G5	1	5	1.115935166338875
45	G8	18	1	0.5	G8	1	5	1.1337259326789262
46	G10 & G4	15	2	0.0	G10, G4	2	5	0.9385302606443815
47	G10	9	1	0.5	G10	1	5	0.6360517172344582
48	G10	9	1	0.5	G10	1	5	0.6360517172344582
49	G10	9	1	0.5	G10	1	5	0.6360517172344582
50	~G10 | ~G8	2	2	0.0	G10, G8	2	5	0.7118362017032809
