rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	8	0.19991439112519876
2	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	8	0.19991439112519876
3	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	8	0.19991439112519876
4	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	8	0.19991439112519876
5	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	8	0.19991439112519876
6	G7 & (G10 | G8)	19	3	0.0	G10, G7, G8	3	8	0.19991439112519876
7	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	8	0.19991439112519876
8	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	8	0.19991439112519876
9	G7 & (G10 | G8)	19	3	0.0	G10, G7, G8	3	8	0.19991439112519876
10	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	8	0.19991439112519876
11	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	8	0.19991439112519876
12	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	8	0.19991439112519876
13	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	8	0.19991439112519876
14	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	8	0.19991439112519876
15	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	8	0.19991439112519876
16	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	8	0.19991439112519876
17	G10 & G3 & G7	19	3	0.0	G10, G3, G7	3	8	0.503791644659603
18	G10 & G2 & G8	19	3	0.0	G10, G2, G8	3	8	0.6708152044279028
19	G10 & G4 & G8	19	3	0.0	G10, G4, G8	3	8	0.6970009585897534
20	G1 & G10 & G2	19	3	0.0	G1, G10, G2	3	8	0.87368426811155
21	G7 & G8	19	2	0.0	G7, G8	2	8	1.0983185855481727
22	G7 & G8	19	2	0.0	G7, G8	2	8	1.0983185855481727
23	G10 & G7	19	2	0.0	G10, G7	2	8	1.1351678912961516
24	G10 & G7	19	2	0.0	G10, G7	2	8	1.1351678912961516
25	G10 & G7	19	2	0.0	G10, G7	2	8	1.1351678912961516
26	G10 & G3 & G7 & G8	19	4	0.5	G10, G3, G7, G8	4	8	0.37867355728061
27	G3 & G8 & G9 & ~G7	19	4	0.5	G3, G7, G8, G9	4	8	0.39903101293524
28	G10 & G4 & G8 & G9	19	4	0.5	G10, G4, G8, G9	4	8	1.1449571994129772
29	G1 & G10 & G8	18	3	0.0	G1, G10, G8	3	8	0.6955515669241068
30	G10 & G8	18	2	0.0	G10, G8	2	8	0.7118362017032809
31	G10 & G8	18	2	0.0	G10, G8	2	8	0.7118362017032809
32	G10 & G8	18	2	0.0	G10, G8	2	8	0.7118362017032809
33	G10 & G8	18	2	0.0	G10, G8	2	8	0.7118362017032809
34	G10 & G9	18	2	0.0	G10, G9	2	8	0.7166679307353165
35	G3 & G9	18	2	0.0	G3, G9	2	8	0.7680487562448399
36	G3 & G8	18	2	0.0	G3, G8	2	8	1.0016411620268197
37	G3 & G7	18	2	0.0	G3, G7	2	8	1.0979421770886355
38	G3 & G7	18	2	0.0	G3, G7	2	8	1.0979421770886355
39	G7	18	1	0.5	G7	1	8	1.1244485385141068
40	G7	18	1	0.5	G7	1	8	1.1244485385141068
41	G7	18	1	0.5	G7	1	8	1.1244485385141068
42	G7	18	1	0.5	G7	1	8	1.1244485385141068
43	G8	18	1	0.5	G8	1	8	1.1337259326789262
44	G8	18	1	0.5	G8	1	8	1.1337259326789262
45	G10 & G3	10	2	0.0	G10, G3	2	8	1.0961189997698813
46	G10	9	1	0.5	G10	1	8	0.6360517172344582
47	G10	9	1	0.5	G10	1	8	0.6360517172344582
48	G1 & G3	8	2	0.0	G1, G3	2	8	1.0042256237887761
49	G3	7	1	0.5	G3	1	8	0.9849890447842008
50	~G7	2	1	0.5	G7	1	8	1.1244485385141068
