rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 & ~G9	19	2	0.0	G4, G9	2	2	0.3942435379541056
2	G4 & ~G9	19	2	0.0	G4, G9	2	2	0.3942435379541056
3	G4 & ~G9	19	2	0.0	G4, G9	2	2	0.3942435379541056
4	G4 & ~G9	19	2	0.0	G4, G9	2	2	0.3942435379541056
5	G4 & ~G9	19	2	0.0	G4, G9	2	2	0.3942435379541056
6	G4 & ~G9	19	2	0.0	G4, G9	2	2	0.3942435379541056
7	G4 & ~G9	19	2	0.0	G4, G9	2	2	0.3942435379541056
8	G4 & ~G9	19	2	0.0	G4, G9	2	2	0.3942435379541056
9	G4 & ~G9	19	2	0.0	G4, G9	2	2	0.3942435379541056
10	G4 & ~G9	19	2	0.0	G4, G9	2	2	0.3942435379541056
11	G4 & ~G9	19	2	0.0	G4, G9	2	2	0.3942435379541056
12	G4	18	1	0.5	G4	1	2	0.3942435379541056
13	G4 | G9	18	2	0.0	G4, G9	2	2	0.3942435379541056
14	G1 & G4	18	2	0.0	G1, G4	2	2	0.4100544916346611
15	G4	18	1	0.5	G4	1	2	0.490882543835725
16	G4 | G8	17	2	0.0	G4, G8	2	2	0.4325990405296358
17	G4 | (G10 & G8)	17	3	0.0	G10, G4, G8	3	2	0.32146949644456085
18	G1 & G4 & G5	16	3	0.0	G1, G4, G5	3	2	0.3307095930036944
19	G3 & G9 & ~G4	16	3	0.0	G3, G4, G9	3	2	0.36572801977217084
20	G4 & G8 & G9	16	3	0.0	G4, G8, G9	3	2	0.38592826760553733
21	G4 & G5	16	2	0.0	G4, G5	2	2	0.5128874793683649
22	G4 & G7	16	2	0.0	G4, G7	2	2	0.5135213126564581
23	G6 & G7 & G9	16	3	0.0	G6, G7, G9	3	2	0.8892987172454023
24	G8 & G9	16	2	0.0	G8, G9	2	2	1.1158866026984084
25	G2 & G9	16	2	0.0	G2, G9	2	2	1.6821983467882309
26	G5 & (G1 | G8) & (G4 | G8)	16	4	0.5	G1, G4, G5, G8	4	2	0.3877786470189494
27	False	16	1	0.5	False	1	2	1.6618747035205652
28	False	16	1	0.5	False	1	2	1.6618747035205652
29	False	16	1	0.5	False	1	2	1.6618747035205652
30	(G2 & G8) | (G5 & G8) | (G7 & G9)	16	5	1.0	G2, G5, G7, G8, G9	5	2	0.2479982291627805
31	G5 & (G1 | G4)	15	3	0.0	G1, G4, G5	3	2	0.3307095930036944
32	G4 & G9	15	2	0.0	G4, G9	2	2	0.3942435379541056
33	G4 & G9	15	2	0.0	G4, G9	2	2	0.3942435379541056
34	G1 & G9	15	2	0.0	G1, G9	2	2	1.2042235792019387
35	G3 & G5 & ~G9	15	3	0.0	G3, G5, G9	3	2	1.478854437443863
36	G3 & G9	15	2	0.0	G3, G9	2	2	1.685982542211382
37	G9	15	1	0.5	G9	1	2	1.6618747035205652
38	G5	15	1	0.5	G5	1	2	1.6667778851670336
39	G5	15	1	0.5	G5	1	2	1.6667778851670336
40	G5	15	1	0.5	G5	1	2	1.6667778851670336
41	G3 | G4	7	2	0.0	G3, G4	2	2	0.37444654578758313
42	G6	5	1	0.5	G6	1	2	1.248804570248171
43	~G9	5	1	0.5	G9	1	2	1.6618747035205652
44	~G4 | ~G9 | (~G7 & ~G8)	4	4	0.5	G4, G7, G8, G9	4	2	0.34812518098234535
45	~G4 & ~G9	2	2	0.0	G4, G9	2	2	0.3942435379541056
46	~G4	2	1	0.5	G4	1	2	0.490882543835725
47	~G4	2	1	0.5	G4	1	2	0.490882543835725
48	~G4	2	1	0.5	G4	1	2	0.490882543835725
49	~G4	2	1	0.5	G4	1	2	0.490882543835725
50	~G4	2	1	0.5	G4	1	2	0.490882543835725
