rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G9 | (G2 & G8)	20	3	0.0	G2, G8, G9	3	3	0.5190585821009419
2	G4 & G9 & ~G2	20	3	0.0	G2, G4, G9	3	3	0.637151687103722
3	G4 & G9 & ~G2	20	3	0.0	G2, G4, G9	3	3	0.637151687103722
4	G4 & G9 & ~G2	20	3	0.0	G2, G4, G9	3	3	0.637151687103722
5	G9 & (G2 | G4)	20	3	0.0	G2, G4, G9	3	3	0.637151687103722
6	G4 & G9 & ~G2	20	3	0.0	G2, G4, G9	3	3	0.637151687103722
7	G4 & G9 & ~G2	20	3	0.0	G2, G4, G9	3	3	0.637151687103722
8	G4 & G9 & ~G2	20	3	0.0	G2, G4, G9	3	3	0.637151687103722
9	G4 & G9 & ~G2	20	3	0.0	G2, G4, G9	3	3	0.637151687103722
10	G4 & G9	20	2	0.0	G4, G9	2	3	0.637151687103722
11	G4 & G9 & ~G2	20	3	0.0	G2, G4, G9	3	3	0.637151687103722
12	G9 & (~G2 | ~G4)	20	3	0.0	G2, G4, G9	3	3	0.637151687103722
13	G4 & G9 & ~G2	20	3	0.0	G2, G4, G9	3	3	0.637151687103722
14	G4 & G9 & ~G2	20	3	0.0	G2, G4, G9	3	3	0.637151687103722
15	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	3	0.7903385123916029
16	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	3	0.7903385123916029
17	G4 & G9	20	2	0.0	G4, G9	2	3	1.0971211948734059
18	G4 & G9	20	2	0.0	G4, G9	2	3	1.0971211948734059
19	G4 & G9	20	2	0.0	G4, G9	2	3	1.0971211948734059
20	G4 & G9	20	2	0.0	G4, G9	2	3	1.0971211948734059
21	G9	20	1	0.5	G9	1	3	1.0971211948734059
22	G9	20	1	0.5	G9	1	3	2.450400930134412
23	G9	20	1	0.5	G9	1	3	2.450400930134412
24	G9	20	1	0.5	G9	1	3	2.450400930134412
25	G9	20	1	0.5	G9	1	3	2.450400930134412
26	G2 & G4 & G9	19	3	0.0	G2, G4, G9	3	3	0.637151687103722
27	G9 & ~G2 & ~G4	19	3	0.0	G2, G4, G9	3	3	0.637151687103722
28	G2 & G4	19	2	0.0	G2, G4	2	3	0.9662606877714709
29	False	19	1	0.5	False	1	3	0.9800951860457272
30	G4 & G9 & ~G6	19	3	0.0	G4, G6, G9	3	3	0.9800951860457272
31	G9 & ~G4	19	2	0.0	G4, G9	2	3	1.0971211948734059
32	False	19	1	0.5	False	1	3	2.1493687267602706
33	G5	18	1	0.5	G5	1	3	3.001993868083843
34	G4 & (G10 | G6)	17	3	0.0	G10, G4, G6	3	3	0.7746142901944609
35	G4 & ~G2	17	2	0.0	G2, G4	2	3	0.7922239279258267
36	G4	17	1	0.5	G4	1	3	1.4081674575961745
37	G4	17	1	0.5	G4	1	3	1.4081674575961745
38	G4	17	1	0.5	G4	1	3	1.4081674575961745
39	G4 & ~G9	16	2	0.0	G4, G9	2	3	1.0971211948734059
40	G2 & G6	14	2	0.0	G2, G6	2	3	0.9350090188396226
41	G10 & ~G4	13	2	0.0	G10, G4	2	3	0.7903206148570321
42	~G4	3	1	0.5	G4	1	3	1.4081674575961745
43	~G4	3	1	0.5	G4	1	3	1.4081674575961745
44	G6 | (G4 & G5 & G7 & G9)	2	5	1.0	G4, G5, G6, G7, G9	5	3	0.3078393748912075
45	G4 | ~G9	1	2	0.0	G4, G9	2	3	1.0971211948734059
46	~G10 | ~G9	0	2	0.0	G10, G9	2	3	1.0344626485086905
47	~G9	0	1	0.5	G9	1	3	2.450400930134412
48	~G9	0	1	0.5	G9	1	3	2.450400930134412
49	~G9	0	1	0.5	G9	1	3	2.450400930134412
50	~G9	0	1	0.5	G9	1	3	2.450400930134412
