rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	10	0.375427947570754
2	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	10	0.375427947570754
3	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	10	0.375427947570754
4	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	10	0.375427947570754
5	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	10	0.375427947570754
6	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	10	0.375427947570754
7	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	10	0.375427947570754
8	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	10	0.375427947570754
9	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	10	0.375427947570754
10	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	10	0.375427947570754
11	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	10	0.375427947570754
12	G10 | (G4 & G6)	18	3	0.0	G10, G4, G6	3	10	0.47279915383202986
13	G10	18	1	0.5	G10	1	10	0.6835959388775301
14	G10	18	1	0.5	G10	1	10	0.6835959388775301
15	G10 | G8	18	2	0.0	G10, G8	2	10	0.7025481850818018
16	G10	18	1	0.5	G10	1	10	0.7650056310696851
17	G10 | (G7 & G8)	18	3	0.0	G10, G7, G8	3	10	0.19471500438743208
18	G10	18	1	0.5	G10	1	10	0.7864781009063091
19	G10	18	1	0.5	G10	1	10	0.7864781009063091
20	G10	18	1	0.5	G10	1	10	0.7864781009063091
21	G10	18	1	0.5	G10	1	10	0.7864781009063091
22	G10 | G7	17	2	0.0	G10, G7	2	10	0.7502195339721602
23	G10 | G8 | (G6 & G7)	17	4	0.5	G10, G6, G7, G8	4	10	0.5849432368395109
24	G4 | G8	15	2	0.0	G4, G8	2	10	0.6649631421637427
25	G4 | G8	15	2	0.0	G4, G8	2	10	0.6649631421637427
26	G4 | G8	15	2	0.0	G4, G8	2	10	0.6649631421637427
27	G3 & G4	13	2	0.0	G3, G4	2	10	0.658561959279137
28	G3 | G8	12	2	0.0	G3, G8	2	10	0.7115716192235677
29	G10 & G8	11	2	0.0	G10, G8	2	10	0.7025481850818018
30	G10 & G8	11	2	0.0	G10, G8	2	10	0.7025481850818018
31	G6 & G8	11	2	0.0	G6, G8	2	10	0.7094806824976573
32	G2 | G6	11	2	0.0	G2, G6	2	10	1.5564509428621611
33	G10 & (G3 | G7) & (G7 | G8)	11	4	0.5	G10, G3, G7, G8	4	10	0.19471500438743208
34	G4 | G6	11	2	0.0	G4, G6	2	10	0.31977126383976606
35	G8	11	1	0.5	G8	1	10	0.6746231792433598
36	G6	11	1	0.5	G6	1	10	2.1638098631795093
37	G10 & G2 & G7	10	3	0.0	G10, G2, G7	3	10	0.375427947570754
38	G10 & G7	10	2	0.0	G10, G7	2	10	0.7502195339721602
39	G10 & G7	10	2	0.0	G10, G7	2	10	0.7502195339721602
40	G2 & G4 & G5 & G6	10	4	0.5	G2, G4, G5, G6	4	10	0.7684215305088773
41	G7 & (G4 | G6)	9	3	0.0	G4, G6, G7	3	10	1.1211209804653937
42	~G8	9	1	0.5	G8	1	10	0.6746231792433598
43	G7	9	1	0.5	G7	1	10	1.7191019182356788
44	G7	9	1	0.5	G7	1	10	1.7191019182356788
45	G7	9	1	0.5	G7	1	10	1.7191019182356788
46	G2	5	1	0.5	G2	1	10	1.5452756078034633
47	G2	5	1	0.5	G2	1	10	1.5452756078034633
48	G2 | G7	4	2	0.0	G2, G7	2	10	1.0462430348157499
49	G2 | G7	4	2	0.0	G2, G7	2	10	1.0462430348157499
50	~G10	2	1	0.5	G10	1	10	0.7864781009063091
