rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4	18	1	0.5	G4	1	6	0.3307095930036944
2	G4	18	1	0.5	G4	1	6	0.3307095930036944
3	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	6	0.3307095930036944
4	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	6	0.3307095930036944
5	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	6	0.3307095930036944
6	G4	18	1	0.5	G4	1	6	0.3307095930036944
7	G4	18	1	0.5	G4	1	6	0.3307095930036944
8	G4	18	1	0.5	G4	1	6	0.3307095930036944
9	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	6	0.3307095930036944
10	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	6	0.3307095930036944
11	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	6	0.3307095930036944
12	G1 & G4	18	2	0.0	G1, G4	2	6	0.3307095930036944
13	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	6	0.3307095930036944
14	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	6	0.3307095930036944
15	G4	18	1	0.5	G4	1	6	0.37179668546025935
16	G1 & G4	18	2	0.0	G1, G4	2	6	0.4100544916346611
17	G4	18	1	0.5	G4	1	6	0.5128874793683649
18	G4	18	1	0.5	G4	1	6	0.490882543835725
19	G4	18	1	0.5	G4	1	6	0.490882543835725
20	G4	18	1	0.5	G4	1	6	0.490882543835725
21	G4	18	1	0.5	G4	1	6	0.490882543835725
22	G4	18	1	0.5	G4	1	6	0.490882543835725
23	G4	18	1	0.5	G4	1	6	0.490882543835725
24	G4 | (G1 & G5)	17	3	0.0	G1, G4, G5	3	6	0.3307095930036944
25	G4 | G5	17	2	0.0	G4, G5	2	6	0.5128874793683649
26	G1 & G4 & G5	16	3	0.0	G1, G4, G5	3	6	0.3307095930036944
27	G4 & (G5 | G7)	16	3	0.0	G4, G5, G7	3	6	0.4618510898868084
28	G4 & G5 & G7	16	3	0.0	G4, G5, G7	3	6	0.4618510898868084
29	G4 & G5	16	2	0.0	G4, G5	2	6	0.5128874793683649
30	G5 & G7	16	2	0.0	G5, G7	2	6	0.9627622076040988
31	G10 & G5	16	2	0.0	G10, G5	2	6	1.204034584551712
32	G5 & G9	16	2	0.0	G5, G9	2	6	1.6367767906409214
33	G1 & G4 & G5 & G6	16	4	0.5	G1, G4, G5, G6	4	6	0.2970076549708312
34	~G1 & ~G10 & ~G5	15	3	0.0	G1, G10, G5	3	6	1.025857767218729
35	G1 & G5	15	2	0.0	G1, G5	2	6	1.5069861609897646
36	G1 & G5	15	2	0.0	G1, G5	2	6	1.5069861609897646
37	G5	15	1	0.5	G5	1	6	1.6667778851670336
38	G1 & (G2 | G4)	14	3	0.0	G1, G2, G4	3	6	0.4059551385590945
39	G10 | G4 | G5	11	3	0.0	G10, G4, G5	3	6	0.33862375383840826
40	G3	6	1	0.5	G3	1	6	1.4911515250465115
41	G1 | G4	5	2	0.0	G1, G4	2	6	0.3307095930036944
42	G1 | G4	5	2	0.0	G1, G4	2	6	0.4100544916346611
43	G1 | G5	5	2	0.0	G1, G5	2	6	1.5069861609897646
44	G1 | G5	5	2	0.0	G1, G5	2	6	1.5069861609897646
45	G1 | G5	5	2	0.0	G1, G5	2	6	1.5069861609897646
46	G1	5	1	0.5	G1	1	6	1.5069861609897646
47	G6	5	1	0.5	G6	1	6	1.248804570248171
48	G1	5	1	0.5	G1	1	6	1.457001053190326
49	~G9	5	1	0.5	G9	1	6	1.6618747035205652
50	True	4	1	0.5	True	1	6	0.4100544916346611
