rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G3 & G5 & G9	19	3	0.0	G3, G5, G9	3	7	0.3698820747304775
2	G3 & G5 & G9	19	3	0.0	G3, G5, G9	3	7	0.3698820747304775
3	G3 & G5 & G9	19	3	0.0	G3, G5, G9	3	7	0.3698820747304775
4	G3 & G5 & G9	19	3	0.0	G3, G5, G9	3	7	0.3698820747304775
5	G3 & G5 & G9	19	3	0.0	G3, G5, G9	3	7	0.3698820747304775
6	G3 & G5 & G9	19	3	0.0	G3, G5, G9	3	7	0.3698820747304775
7	G3 & G5 & G9	19	3	0.0	G3, G5, G9	3	7	0.3698820747304775
8	G3 & G5 & G9	19	3	0.0	G3, G5, G9	3	7	0.3698820747304775
9	G3 & G5 & G9	19	3	0.0	G3, G5, G9	3	7	0.3698820747304775
10	G3 & G5 & G9	19	3	0.0	G3, G5, G9	3	7	0.3698820747304775
11	G3 & G5 & G9	19	3	0.0	G3, G5, G9	3	7	0.3698820747304775
12	G3 & G5 & G9	19	3	0.0	G3, G5, G9	3	7	0.3698820747304775
13	G3 & G5 & G9	19	3	0.0	G3, G5, G9	3	7	0.3698820747304775
14	G3 & G5 & G9	19	3	0.0	G3, G5, G9	3	7	0.3698820747304775
15	G3 & G5 & G9	19	3	0.0	G3, G5, G9	3	7	0.3698820747304775
16	G3 & G5 & G9	19	3	0.0	G3, G5, G9	3	7	0.3698820747304775
17	G3 & G5 & G9	19	3	0.0	G3, G5, G9	3	7	0.3698820747304775
18	G3 & G5 & G9	19	3	0.0	G3, G5, G9	3	7	0.3698820747304775
19	G3 & G5 & G9	19	3	0.0	G3, G5, G9	3	7	0.3698820747304775
20	G1 & G5 & G9	19	3	0.0	G1, G5, G9	3	7	0.4159118283644071
21	False	19	1	0.5	False	1	7	0.7680487562448399
22	False	19	1	0.5	False	1	7	0.8198450853693684
23	G5 & G9	19	2	0.0	G5, G9	2	7	0.8569351083429398
24	False	19	1	0.5	False	1	7	0.8569351083429398
25	G5 & G9	19	2	0.0	G5, G9	2	7	0.8569351083429398
26	G3 & G5 & G8	19	3	0.0	G3, G5, G8	3	7	0.9441475282337715
27	G5 & G7	19	2	0.0	G5, G7	2	7	1.1139199422083546
28	G5 & G7	19	2	0.0	G5, G7	2	7	1.1139199422083546
29	G3 & G4 & G5 & G9	19	4	0.5	G3, G4, G5, G9	4	7	0.42273300560650684
30	G5 & G6 & G9 & ~G3	19	4	0.5	G3, G5, G6, G9	4	7	0.7678798267091076
31	G3 & G5 & G8 & G9	19	4	0.5	G3, G5, G8, G9	4	7	1.1449572733968725
32	G3 & G8	18	2	0.0	G3, G8	2	7	1.0016411620268197
33	G3 & G5	18	2	0.0	G3, G5	2	7	1.066836019940988
34	G3 & G5	18	2	0.0	G3, G5	2	7	1.066836019940988
35	G3 & G5	18	2	0.0	G3, G5	2	7	1.066836019940988
36	G3 & G5	18	2	0.0	G3, G5	2	7	1.066836019940988
37	G3 & G5	18	2	0.0	G3, G5	2	7	1.066836019940988
38	G3 & G5	18	2	0.0	G3, G5	2	7	1.066836019940988
39	G3 & G5	18	2	0.0	G3, G5	2	7	1.066836019940988
40	G3 & G5 & (G1 | G9)	18	4	0.5	G1, G3, G5, G9	4	7	0.06602179897018684
41	G6 & G7 & (G3 | G5)	18	4	0.5	G3, G5, G6, G7	4	7	0.4527967118138664
42	G9	18	1	0.5	G9	1	7	0.8554893426150125
43	G9	18	1	0.5	G9	1	7	0.8554893426150125
44	G5	18	1	0.5	G5	1	7	1.115935166338875
45	G8	18	1	0.5	G8	1	7	1.1337259326789262
46	G3 & G4	16	2	0.0	G3, G4	2	7	1.0070474565558498
47	G10 & G3	10	2	0.0	G10, G3	2	7	1.0961189997698813
48	G10	9	1	0.5	G10	1	7	0.6360517172344582
49	G3 | G5 | G9	7	3	0.0	G3, G5, G9	3	7	0.3698820747304775
50	G1 | (G3 & G5)	2	3	0.0	G1, G3, G5	3	7	0.723678327623929
