rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | G6 | G8	20	3	0.0	G4, G6, G8	3	10	0.26943022876514766
2	G4 | G6 | G8	20	3	0.0	G4, G6, G8	3	10	0.26943022876514766
3	G4 | G6 | G8	20	3	0.0	G4, G6, G8	3	10	0.26943022876514766
4	G4 | G6 | G8	20	3	0.0	G4, G6, G8	3	10	0.26943022876514766
5	G4 | G6 | G8	20	3	0.0	G4, G6, G8	3	10	0.26943022876514766
6	G4 | G6 | G8	20	3	0.0	G4, G6, G8	3	10	0.26943022876514766
7	G4 | G6 | G8	20	3	0.0	G4, G6, G8	3	10	0.26943022876514766
8	G4 | G6 | G8	20	3	0.0	G4, G6, G8	3	10	0.26943022876514766
9	G4 | G6 | G8	20	3	0.0	G4, G6, G8	3	10	0.26943022876514766
10	G4 | G6 | G8	20	3	0.0	G4, G6, G8	3	10	0.26943022876514766
11	G4 | G6 | G8	20	3	0.0	G4, G6, G8	3	10	0.26943826339169347
12	G6 | G8	20	2	0.0	G6, G8	2	10	0.4951418013564874
13	G6 | G8	20	2	0.0	G6, G8	2	10	0.4951436746559259
14	G6 | G9	20	2	0.0	G6, G9	2	10	1.2988147314357321
15	G6	20	1	0.5	G6	1	10	0.9601392899236717
16	G6	20	1	0.5	G6	1	10	0.9601392899236717
17	G6	20	1	0.5	G6	1	10	0.9601392899236717
18	G6	20	1	0.5	G6	1	10	0.9601392899236717
19	G6	20	1	0.5	G6	1	10	0.9601392899236717
20	G6	20	1	0.5	G6	1	10	0.9601392899236717
21	G1 | G6 | G8	19	3	0.0	G1, G6, G8	3	10	0.4568096428514319
22	G1 | G6	19	2	0.0	G1, G6	2	10	0.6853597783281967
23	G1 | G6	19	2	0.0	G1, G6	2	10	0.6853597783281967
24	G3 | G6	19	2	0.0	G3, G6	2	10	1.2508830994557911
25	G1 | G4 | G6 | G8	19	4	0.5	G1, G4, G6, G8	4	10	0.2663241388664554
26	G1 | G4 | G6 | G8	19	4	0.5	G1, G4, G6, G8	4	10	0.2663241388664554
27	G1 | G4 | G6 | G8	19	4	0.5	G1, G4, G6, G8	4	10	0.2663275670205345
28	G1 | G4 | G8	18	3	0.0	G1, G4, G8	3	10	0.28369807558562204
29	G1 | G4 | G8	18	3	0.0	G1, G4, G8	3	10	0.28369807558562204
30	G1 | G10 | G4	18	3	0.0	G1, G10, G4	3	10	0.374448499997003
31	G1 | G4	18	2	0.0	G1, G4	2	10	0.4084358218102445
32	G1 | G4	18	2	0.0	G1, G4	2	10	0.4084358218102445
33	G1 | G4	18	2	0.0	G1, G4	2	10	0.4084358218102445
34	G1 | G8	18	2	0.0	G1, G8	2	10	0.47182793692624925
35	~G8	18	1	0.5	G8	1	10	0.4988164534471596
36	G1	18	1	0.5	G1	1	10	0.8183476534068388
37	G3 | G8	13	2	0.0	G3, G8	2	10	0.33928102025899165
38	G3 | G5	13	2	0.0	G3, G5	2	10	1.3460988593491798
39	G10 | G8	11	2	0.0	G10, G8	2	10	0.29848831415888794
40	G4 | G8	6	2	0.0	G4, G8	2	10	0.28488601032488237
41	G4 | G8	6	2	0.0	G4, G8	2	10	0.28488601032488237
42	G4 | G7	6	2	0.0	G4, G7	2	10	0.38606177670805997
43	G2	6	1	0.5	G2	1	10	1.2809857978935684
44	G4 & (G5 | G6)	5	3	0.0	G4, G5, G6	3	10	0.26795431345417636
45	G4	5	1	0.5	G4	1	10	0.40576611728542167
46	G4	5	1	0.5	G4	1	10	0.40576611728542167
47	G8 | (~G1 & ~G2)	2	3	0.0	G1, G2, G8	3	10	0.45208228902627257
48	G8	2	1	0.5	G8	1	10	0.4988164534471596
49	G8 | (G1 & G5)	1	3	0.0	G1, G5, G8	3	10	0.3627437340513353
50	~G1 & ~G6 & ~G8	1	3	0.0	G1, G6, G8	3	10	0.4568096428514319
