rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G4 & ~G6	19	3	0.0	G10, G4, G6	3	2	0.26812980390866287
2	G10 & G4 & ~G6	19	3	0.0	G10, G4, G6	3	2	0.26812980390866287
3	G10 & G4 & ~G6	19	3	0.0	G10, G4, G6	3	2	0.26812980390866287
4	G10 & G6 & G7	19	3	0.0	G10, G6, G7	3	2	0.2813729052216979
5	G10 & G6 & G7	19	3	0.0	G10, G6, G7	3	2	0.2813729052216979
6	G10 & G6 & G7	19	3	0.0	G10, G6, G7	3	2	0.2813729052216979
7	G10 & G6 & G7	19	3	0.0	G10, G6, G7	3	2	0.2813729052216979
8	G10 & G6 & G7	19	3	0.0	G10, G6, G7	3	2	0.2813729052216979
9	G10 & G7 & ~G6	19	3	0.0	G10, G6, G7	3	2	0.2813729052216979
10	G10 & G6 & G7	19	3	0.0	G10, G6, G7	3	2	0.2813729052216979
11	G10 & G6 & G7	19	3	0.0	G10, G6, G7	3	2	0.2813729052216979
12	G10 & G6 & G7	19	3	0.0	G10, G6, G7	3	2	0.2813729052216979
13	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	2	0.47560060222195616
14	G6 & G7 & ~G1	19	3	0.0	G1, G6, G7	3	2	0.713600401267033
15	G5 & G7	19	2	0.0	G5, G7	2	2	0.9003565431826556
16	G7 & G8	19	2	0.0	G7, G8	2	2	0.9028126280804093
17	G10 & ~G6	19	2	0.0	G10, G6	2	2	1.025778702486715
18	False	19	1	0.5	False	1	2	1.025778702486715
19	G10 & G2 & G8 & G9	19	4	0.5	G10, G2, G8, G9	4	2	0.5679368141679978
20	False	19	1	0.5	False	1	2	0.8795901604402572
21	False	19	1	0.5	False	1	2	0.8795901604402572
22	False	19	1	0.5	False	1	2	1.1015421661887201
23	~G6 | (G5 & G7)	18	3	0.0	G5, G6, G7	3	2	0.745866214136972
24	G6 & G7	18	2	0.0	G6, G7	2	2	0.8992207653210782
25	G6 & G7	18	2	0.0	G6, G7	2	2	0.8992207653210782
26	G6 & G7	18	2	0.0	G6, G7	2	2	0.8992207653210782
27	G5 & ~G10	18	2	0.0	G10, G5	2	2	1.033109571351442
28	G7	18	1	0.5	G7	1	2	0.8090624487389084
29	G7	18	1	0.5	G7	1	2	0.8090624487389084
30	G7	18	1	0.5	G7	1	2	0.8090624487389084
31	G7	18	1	0.5	G7	1	2	0.8090624487389084
32	~G6	18	1	0.5	G6	1	2	1.0589065546873837
33	~G6	18	1	0.5	G6	1	2	1.0589065546873837
34	~G6	18	1	0.5	G6	1	2	1.0589065546873837
35	G7 | ~G6	17	2	0.0	G6, G7	2	2	0.8992207653210782
36	G4	15	1	0.5	G4	1	2	0.633412075534592
37	~G10 & (~G6 | ~G7)	12	3	0.0	G10, G6, G7	3	2	0.2813729052216979
38	~G10	11	1	0.5	G10	1	2	0.8795901604402572
39	~G10	11	1	0.5	G10	1	2	0.8795901604402572
40	~G10	11	1	0.5	G10	1	2	0.8795901604402572
41	~G10	11	1	0.5	G10	1	2	0.8795901604402572
42	~G10	11	1	0.5	G10	1	2	0.8795901604402572
43	~G10	11	1	0.5	G10	1	2	0.8795901604402572
44	G10	9	1	0.5	G10	1	2	0.8795901604402572
45	G10	9	1	0.5	G10	1	2	0.8795901604402572
46	~G10 | ~G4 | ~G6	5	3	0.0	G10, G4, G6	3	2	0.26812980390866287
47	~G4	5	1	0.5	G4	1	2	0.633412075534592
48	G10 | G6 | G7	2	3	0.0	G10, G6, G7	3	2	0.2813729052216979
49	True	1	1	0.5	True	1	2	0.8992207653210782
50	~G5 | ~G7	1	2	0.0	G5, G7	2	2	0.9003565431826556
