rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	10	0.7903385123916029
2	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	10	0.7903385123916029
3	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	10	0.7903385123916029
4	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	10	0.7903385123916029
5	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	10	0.7903385123916029
6	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	10	0.7903385123916029
7	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	10	0.7903385123916029
8	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	10	0.7903385123916029
9	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	10	0.7903385123916029
10	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	10	0.7903385123916029
11	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	10	0.7903385123916029
12	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	10	0.7903385123916029
13	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	10	0.7903385123916029
14	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	10	0.7903385123916029
15	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	10	0.7903385123916029
16	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	10	0.7903385123916029
17	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	10	0.7903385123916029
18	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	10	0.7903385123916029
19	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	10	0.7903385123916029
20	G10 & G3 & G9	20	3	0.0	G10, G3, G9	3	10	0.8373211625046635
21	G4 & G9	20	2	0.0	G4, G9	2	10	1.0971211948734059
22	G4 & G9	20	2	0.0	G4, G9	2	10	1.0971211948734059
23	G6 & G9	20	2	0.0	G6, G9	2	10	2.1493687267602706
24	G10 & G3 & G4 & G9	20	4	0.5	G10, G3, G4, G9	4	10	0.6561819932681714
25	G9	20	1	0.5	G9	1	10	2.450400930134412
26	G9	20	1	0.5	G9	1	10	2.450400930134412
27	G10 & G9 & ~G4	19	3	0.0	G10, G4, G9	3	10	0.7903385123916029
28	G4 & G7 & G9	19	3	0.0	G4, G7, G9	3	10	0.8201628069115573
29	G4 & G7 & G9	19	3	0.0	G4, G7, G9	3	10	0.8201628069115573
30	G4 & G7 & G9	19	3	0.0	G4, G7, G9	3	10	0.8201628069115573
31	G10 & G5	19	2	0.0	G10, G5	2	10	0.8474184841431414
32	G2 & G4	19	2	0.0	G2, G4	2	10	0.9662606877714709
33	False	19	1	0.5	False	1	10	1.0971211948734059
34	G6 & G7	18	2	0.0	G6, G7	2	10	1.7967851358796811
35	G10 & G3 & G4 & ~G5	18	4	0.5	G10, G3, G4, G5	4	10	0.7096042062534635
36	G1 & G10 & G3 & G4	18	4	0.5	G1, G10, G3, G4	4	10	0.7643459013296554
37	G1 & G10 & G4	17	3	0.0	G1, G10, G4	3	10	0.781017169586353
38	G10 & G4	17	2	0.0	G10, G4	2	10	0.7903206148570321
39	G10 & G4	17	2	0.0	G10, G4	2	10	0.7903206148570321
40	G10 & G4	17	2	0.0	G10, G4	2	10	0.7903206148570321
41	G10 & G4	17	2	0.0	G10, G4	2	10	0.7903206148570321
42	G10 & G4	17	2	0.0	G10, G4	2	10	0.7903206148570321
43	G4	17	1	0.5	G4	1	10	1.4081674575961745
44	G4	17	1	0.5	G4	1	10	1.4081674575961745
45	G4	17	1	0.5	G4	1	10	1.4081674575961745
46	G4	17	1	0.5	G4	1	10	1.4081674575961745
47	G4	17	1	0.5	G4	1	10	1.4081674575961745
48	G1 & G10 & G3	12	3	0.0	G1, G10, G3	3	10	0.8867097558776484
49	~G4	3	1	0.5	G4	1	10	1.4081674575961745
50	~G9	0	1	0.5	G9	1	10	2.450400930134412
