rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 | G3 | G4	19	3	0.0	G1, G3, G4	3	1	0.35734179881360356
2	G1 | G3 | G4	19	3	0.0	G1, G3, G4	3	1	0.35734179881360356
3	G1 | G3 | G4	19	3	0.0	G1, G3, G4	3	1	0.35734179881360356
4	G1 | G3 | G4	19	3	0.0	G1, G3, G4	3	1	0.35734179881360356
5	G1 | G3 | G4	19	3	0.0	G1, G3, G4	3	1	0.35734179881360356
6	G1 | G3 | G4	19	3	0.0	G1, G3, G4	3	1	0.35734179881360356
7	G1 | G3 | G4	19	3	0.0	G1, G3, G4	3	1	0.35734179881360356
8	G1 | G3 | G4	19	3	0.0	G1, G3, G4	3	1	0.35734179881360356
9	G1 | G3 | G4	19	3	0.0	G1, G3, G4	3	1	0.35734179881360356
10	G1 | G3 | G4	19	3	0.0	G1, G3, G4	3	1	0.35734179881360356
11	G1 | G3 | G4	19	3	0.0	G1, G3, G4	3	1	0.35734179881360356
12	G1 | G3 | G4	19	3	0.0	G1, G3, G4	3	1	0.35734179881360356
13	G5 | G6 | G7	19	3	0.0	G5, G6, G7	3	1	0.7405371429834924
14	G1 | G2	19	2	0.0	G1, G2	2	1	1.1926438814499858
15	G1 | G3	19	2	0.0	G1, G3	2	1	1.1939207915537984
16	G1 | G3 | G5 | G6	19	4	0.5	G1, G3, G5, G6	4	1	0.4932810812891364
17	G1 | G3 | G5 | G7	19	4	0.5	G1, G3, G5, G7	4	1	0.5486960909620546
18	G5 | G6 | G7 | G8	19	4	0.5	G5, G6, G7, G8	4	1	1.0376159038483732
19	G1 | G2 | G5 | G6 | G7	19	5	1.0	G1, G2, G5, G6, G7	5	1	0.20342177399825773
20	G1 | G5 | G7	18	3	0.0	G1, G5, G7	3	1	0.833307142358197
21	G1 | G5 | G7	18	3	0.0	G1, G5, G7	3	1	0.833307142358197
22	G1 | (G5 & G7)	18	3	0.0	G1, G5, G7	3	1	0.833307142358197
23	G4 | G6 | G7	18	3	0.0	G4, G6, G7	3	1	0.9525441606901168
24	G1 | G5	18	2	0.0	G1, G5	2	1	1.121627477932674
25	G1 | G5	18	2	0.0	G1, G5	2	1	1.121627477932674
26	G1	18	1	0.5	G1	1	1	1.121627477932674
27	G6 | G8	18	2	0.0	G6, G8	2	1	1.2001900070407359
28	G6 | G9	18	2	0.0	G6, G9	2	1	1.286093878855292
29	G2 | G6	18	2	0.0	G2, G6	2	1	1.419749554272601
30	G1	18	1	0.5	G1	1	1	1.0667635082495566
31	G1	18	1	0.5	G1	1	1	1.0667635082495566
32	G3 | G4 | G5	14	3	0.0	G3, G4, G5	3	1	0.9563662582936744
33	G3 | G4	14	2	0.0	G3, G4	2	1	1.1094293128495458
34	G3 | G4	14	2	0.0	G3, G4	2	1	1.1094293128495458
35	G3 | G5 | G7	13	3	0.0	G3, G5, G7	3	1	0.9940284010349651
36	G3 | ~G1	13	2	0.0	G1, G3	2	1	1.1939207915537984
37	G3 | G5	13	2	0.0	G3, G5	2	1	1.2613308757278148
38	G3	13	1	0.5	G3	1	1	1.0156583836347535
39	G3	13	1	0.5	G3	1	1	1.0156583836347535
40	G3	13	1	0.5	G3	1	1	1.0156583836347535
41	G3	13	1	0.5	G3	1	1	1.0156583836347535
42	G4 | G5 | G7	7	3	0.0	G4, G5, G7	3	1	0.7199673232148711
43	G4 | G5	6	2	0.0	G4, G5	2	1	1.2141422052372273
44	G4 | G7 | (G10 & G5)	6	4	0.5	G10, G4, G5, G7	4	1	0.6278387511247716
45	G4	5	1	0.5	G4	1	1	1.1455974550190928
46	G4	5	1	0.5	G4	1	1	1.1455974550190928
47	G4	5	1	0.5	G4	1	1	1.1455974550190928
48	G5 | G7	3	2	0.0	G5, G7	2	1	1.3705293930240594
49	G5 | G7	3	2	0.0	G5, G7	2	1	1.3705293930240594
50	G5 & G7	1	2	0.0	G5, G7	2	1	1.3705293930240594
