rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	4	0.5307726841661189
2	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	4	0.5307726841661189
3	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	4	0.5307726841661189
4	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	4	0.5307726841661189
5	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	4	0.5307726841661189
6	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	4	0.5307726841661189
7	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	4	0.5307726841661189
8	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	4	0.5307726841661189
9	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	4	0.5307726841661189
10	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	4	0.5307726841661189
11	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	4	0.5307726841661189
12	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	4	0.5307726841661189
13	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	4	0.5307726841661189
14	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	4	0.5307726841661189
15	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	4	0.5307726841661189
16	G5 | G6 | G7	19	3	0.0	G5, G6, G7	3	4	0.7405371429834924
17	G5 | G6 | G7	19	3	0.0	G5, G6, G7	3	4	0.7405371429834924
18	G5 | G6 | G8	19	3	0.0	G5, G6, G8	3	4	0.8350881577431901
19	G5 | G6	19	2	0.0	G5, G6	2	4	1.1730455025571476
20	G4 | G5 | G6	19	3	0.0	G4, G5, G6	3	4	1.1730455025571476
21	G4 | G5 | G6	19	3	0.0	G4, G5, G6	3	4	1.1730455025571476
22	G1 | G6	19	2	0.0	G1, G6	2	4	1.2237429867755807
23	G1 | G6	19	2	0.0	G1, G6	2	4	1.2237429867755807
24	G3 | G6	19	2	0.0	G3, G6	2	4	1.2605078454447847
25	G5 | G6	19	2	0.0	G5, G6	2	4	1.4344923466309765
26	G5 | G6	19	2	0.0	G5, G6	2	4	1.4344923466309765
27	G2 | G5 | G6 | G8	19	4	0.5	G2, G5, G6, G8	4	4	0.45582363662647774
28	G5 | G6 | G7 | G8	19	4	0.5	G5, G6, G7, G8	4	4	1.0376159038483732
29	True	19	1	0.5	True	1	4	1.3878786955545666
30	G6 | G8 | ~G5	18	3	0.0	G5, G6, G8	3	4	0.5307726841661189
31	G6 | G8	18	2	0.0	G6, G8	2	4	1.2001781688147564
32	G6 | G8	18	2	0.0	G6, G8	2	4	1.2001900070407359
33	G2 | G6	18	2	0.0	G2, G6	2	4	1.419749554272601
34	G6	18	1	0.5	G6	1	4	1.0832833848006012
35	G3 | G8	13	2	0.0	G3, G8	2	4	1.2015081761610238
36	G3 | G5	13	2	0.0	G3, G5	2	4	1.2613308757278148
37	G3 | G5	13	2	0.0	G3, G5	2	4	1.2613308757278148
38	G5 | G7 | G8	4	3	0.0	G5, G7, G8	3	4	0.8228300373367143
39	G5 | G8	3	2	0.0	G5, G8	2	4	1.2157982787971167
40	G7 | G8	3	2	0.0	G7, G8	2	4	1.2199648247436126
41	G5 | G7	3	2	0.0	G5, G7	2	4	1.3705293930240594
42	G5 | G7	3	2	0.0	G5, G7	2	4	1.3705293930240594
43	G5 | G7	3	2	0.0	G5, G7	2	4	1.3705293930240594
44	G5 | G7	3	2	0.0	G5, G7	2	4	1.3705293930240594
45	G5 | G7	3	2	0.0	G5, G7	2	4	1.3705293930240594
46	G8	2	1	0.5	G8	1	4	1.1667359332610852
47	G5	2	1	0.5	G5	1	4	1.3878786955545666
48	G5	2	1	0.5	G5	1	4	1.3878786955545666
49	G5	2	1	0.5	G5	1	4	1.3878786955545666
50	G5	2	1	0.5	G5	1	4	1.3878786955545666
