rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G9 | (G10 & G2)	20	3	0.0	G10, G2, G9	3	2	0.37727405518615076
2	G9 & (G10 | G2)	20	3	0.0	G10, G2, G9	3	2	0.37727405518615076
3	G9 & (G10 | G2)	20	3	0.0	G10, G2, G9	3	2	0.37727405518615076
4	G9 | (G10 & G2)	20	3	0.0	G10, G2, G9	3	2	0.37727405518615076
5	G9 | (G10 & G2)	20	3	0.0	G10, G2, G9	3	2	0.37727405518615076
6	G9 & (G10 | G2)	20	3	0.0	G10, G2, G9	3	2	0.37727405518615076
7	G10 & (G2 | G9)	20	3	0.0	G10, G2, G9	3	2	0.37727405518615076
8	G9 | (G10 & G2)	20	3	0.0	G10, G2, G9	3	2	0.37727405518615076
9	G9 & (G10 | G2)	20	3	0.0	G10, G2, G9	3	2	0.37727405518615076
10	G9 & (G10 | G2)	20	3	0.0	G10, G2, G9	3	2	0.37727405518615076
11	G9 & (G10 | G3)	20	3	0.0	G10, G3, G9	3	2	0.8373211625046635
12	G9	20	1	0.5	G9	1	2	0.8941110368641345
13	G9	20	1	0.5	G9	1	2	2.1627625732130227
14	G9	20	1	0.5	G9	1	2	2.450400930134412
15	G9	20	1	0.5	G9	1	2	2.450400930134412
16	G9	20	1	0.5	G9	1	2	2.450400930134412
17	G9	20	1	0.5	G9	1	2	2.450400930134412
18	G2 & G8	19	2	0.0	G2, G8	2	2	0.5477728984831589
19	G8 | G9	19	2	0.0	G8, G9	2	2	0.8775278157726403
20	G10 & G5 & G8	19	3	0.0	G10, G5, G8	3	2	0.9805932042391754
21	G5 & G8	19	2	0.0	G5, G8	2	2	1.0208564391345378
22	G5 & G8	19	2	0.0	G5, G8	2	2	1.0208564391345378
23	G5 & G8	19	2	0.0	G5, G8	2	2	1.0208564391345378
24	G10 & G2	19	2	0.0	G10, G2	2	2	1.079918110595099
25	G2 & G7	19	2	0.0	G2, G7	2	2	1.4214333985307497
26	G2 & (G10 | G3) & (G10 | G7)	19	4	0.5	G10, G2, G3, G7	4	2	0.013232098893237943
27	G8 & G9	19	2	0.0	G8, G9	2	2	0.4780911883203133
28	G1 & G2 & G4 & G7	19	4	0.5	G1, G2, G4, G7	4	2	0.6888776436183153
29	G9 & (G10 | G2) & (G10 | G3) & (G2 | G8) & (G3 | G8)	19	5	1.0	G10, G2, G3, G8, G9	5	2	0.3469556691345783
30	G5 & G8 & (G10 | G2 | G7)	19	5	1.0	G10, G2, G5, G7, G8	5	2	0.5704069034145608
31	G2 & G3	18	2	0.0	G2, G3	2	2	2.217914419368273
32	G8	18	1	0.5	G8	1	2	0.9899843487292083
33	G7	18	1	0.5	G7	1	2	2.0433071459128582
34	G1 & G2 & G6	15	3	0.0	G1, G2, G6	3	2	1.5642446161589376
35	G2	14	1	0.5	G2	1	2	2.1094480955426276
36	G10 | G9	11	2	0.0	G10, G9	2	2	1.0344626485086905
37	G10 | G9	11	2	0.0	G10, G9	2	2	1.0344626485086905
38	G10	11	1	0.5	G10	1	2	0.8901903840747961
39	G10	11	1	0.5	G10	1	2	0.8901903840747961
40	G10	11	1	0.5	G10	1	2	0.8901903840747961
41	G10	11	1	0.5	G10	1	2	0.8901903840747961
42	G10	11	1	0.5	G10	1	2	0.8901903840747961
43	G10	11	1	0.5	G10	1	2	0.8901903840747961
44	G10 | G7	10	2	0.0	G10, G7	2	2	1.0025597922426075
45	G3 | G7	7	2	0.0	G3, G7	2	2	1.3451458126188194
46	G3 | (G2 & G9)	7	3	0.0	G2, G3, G9	3	2	1.4196079686010141
47	~G2	6	1	0.5	G2	1	2	2.1094480955426276
48	G2 | ~G8 | (~G10 & ~G3)	2	4	0.5	G10, G2, G3, G8	4	2	0.5256021981931467
49	G1	2	1	0.5	G1	1	2	1.8585562964015985
50	G6	2	1	0.5	G6	1	2	2.5999712507012376
