rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 & (~G1 | ~G9)	18	3	0.0	G1, G2, G9	3	4	0.2061503557508506
2	G2 & (~G1 | ~G9)	18	3	0.0	G1, G2, G9	3	4	0.2061503557508506
3	G2 & (~G1 | ~G9)	18	3	0.0	G1, G2, G9	3	4	0.2061503557508506
4	G2 & (~G1 | ~G9)	18	3	0.0	G1, G2, G9	3	4	0.2061503557508506
5	G2 & (~G1 | ~G9)	18	3	0.0	G1, G2, G9	3	4	0.2061503557508506
6	G2 & (~G1 | ~G9)	18	3	0.0	G1, G2, G9	3	4	0.2061503557508506
7	G2 & (~G1 | ~G9)	18	3	0.0	G1, G2, G9	3	4	0.2061503557508506
8	G2 & (~G1 | ~G9)	18	3	0.0	G1, G2, G9	3	4	0.2061503557508506
9	G2 & (~G1 | ~G9)	18	3	0.0	G1, G2, G9	3	4	0.2061503557508506
10	G2 & (~G1 | ~G9)	18	3	0.0	G1, G2, G9	3	4	0.2061503557508506
11	G2 & (~G1 | ~G9)	18	3	0.0	G1, G2, G9	3	4	0.2061503557508506
12	G2	18	1	0.5	G2	1	4	0.24110360304519396
13	G2 & ~G4	18	2	0.0	G2, G4	2	4	0.5899545390209773
14	G2 & (~G8 | ~G9)	18	3	0.0	G2, G8, G9	3	4	0.7072858549189164
15	G2 & (~G3 | ~G8 | ~G9)	18	4	0.5	G2, G3, G8, G9	4	4	0.8289406205064811
16	G1 & G2	17	2	0.0	G1, G2	2	4	0.3491810253552879
17	G2 | G9	17	2	0.0	G2, G9	2	4	0.8306886561307615
18	G2 & ~G1	16	2	0.0	G1, G2	2	4	0.3491810253552879
19	G2 | (~G3 & ~G9)	16	3	0.0	G2, G3, G9	3	4	0.5495893101945314
20	~G1 & ~G2	15	2	0.0	G1, G2	2	4	0.3491810253552879
21	G1 & G8 & G9	15	3	0.0	G1, G8, G9	3	4	0.39732691310932533
22	G2 & G4	15	2	0.0	G2, G4	2	4	0.5899545390209773
23	G7 & G8	15	2	0.0	G7, G8	2	4	0.7579415979832624
24	G2 & G3 & G8 & ~G9	15	4	0.5	G2, G3, G8, G9	4	4	0.8289406205064811
25	G2 & G3 & G8 & ~G9	15	4	0.5	G2, G3, G8, G9	4	4	0.8289406205064811
26	G3 & G8 & G9 & ~G2	15	4	0.5	G2, G3, G8, G9	4	4	0.8289406205064811
27	G1 & G9	14	2	0.0	G1, G9	2	4	0.4007832975332818
28	G1 & G9	14	2	0.0	G1, G9	2	4	0.4007832975332818
29	G8 & ~G7	14	2	0.0	G7, G8	2	4	0.7579415979832624
30	G3 & G8	14	2	0.0	G3, G8	2	4	0.8864778542611416
31	G3 & G9	14	2	0.0	G3, G9	2	4	1.1273197007821771
32	~G1 | ~G9	6	2	0.0	G1, G9	2	4	0.4007832975332818
33	~G1 | ~G9	6	2	0.0	G1, G9	2	4	0.4007832975332818
34	~G8	6	1	0.5	G8	1	4	0.9233676088162845
35	~G7	6	1	0.5	G7	1	4	1.218777896324973
36	~G9	6	1	0.5	G9	1	4	1.2618379395027748
37	~G9	6	1	0.5	G9	1	4	1.2618379395027748
38	G1 | G2	5	2	0.0	G1, G2	2	4	0.3491810253552879
39	G1 & ~G9	5	2	0.0	G1, G9	2	4	0.4007832975332818
40	G1 | G9 | (G7 & G8)	4	4	0.5	G1, G7, G8, G9	4	4	0.18901169340362822
41	G1	4	1	0.5	G1	1	4	0.40339258571371794
42	G1	4	1	0.5	G1	1	4	0.40339258571371794
43	G1	4	1	0.5	G1	1	4	0.40339258571371794
44	G1	4	1	0.5	G1	1	4	0.40339258571371794
45	~G5	4	1	0.5	G5	1	4	1.2273853908663277
46	~G5	4	1	0.5	G5	1	4	1.2273853908663277
47	G7 | (G1 & G10) | (G1 & G8) | (G10 & G3) | (G3 & G8)	4	5	1.0	G1, G10, G3, G7, G8	5	4	0.16723216520128498
48	~G2	2	1	0.5	G2	1	4	0.7369752164209218
49	~G2	2	1	0.5	G2	1	4	0.7369752164209218
50	~G2	2	1	0.5	G2	1	4	0.7369752164209218
