rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G4 & ~G6	19	3	0.0	G10, G4, G6	3	8	0.26812980390866287
2	G10 & G4 & ~G6	19	3	0.0	G10, G4, G6	3	8	0.26812980390866287
3	G10 & G4 & ~G6	19	3	0.0	G10, G4, G6	3	8	0.26812980390866287
4	G10 & G4 & ~G6	19	3	0.0	G10, G4, G6	3	8	0.26812980390866287
5	G10 & ~G4 & ~G6	19	3	0.0	G10, G4, G6	3	8	0.26812980390866287
6	G10 & G4 & ~G6	19	3	0.0	G10, G4, G6	3	8	0.26812980390866287
7	G10 & G4 & ~G6	19	3	0.0	G10, G4, G6	3	8	0.26812980390866287
8	G10 & ~G4 & ~G6	19	3	0.0	G10, G4, G6	3	8	0.26812980390866287
9	False	19	1	0.5	False	1	8	0.26812980390866287
10	G10 & G4 & ~G6	19	3	0.0	G10, G4, G6	3	8	0.26812980390866287
11	G10 & G4 & ~G6	19	3	0.0	G10, G4, G6	3	8	0.26812980390866287
12	G10 & ~G4 & ~G6	19	3	0.0	G10, G4, G6	3	8	0.26812980390866287
13	G10 & ~G4 & ~G6	19	3	0.0	G10, G4, G6	3	8	0.26812980390866287
14	G3 & G8 & G9	19	3	0.0	G3, G8, G9	3	8	0.6067666040408812
15	G4 & G5	19	2	0.0	G4, G5	2	8	0.6133441577328035
16	G4 & ~G6	19	2	0.0	G4, G6	2	8	0.6506219631602286
17	False	19	1	0.5	False	1	8	0.7574216840994569
18	G8 & G9	19	2	0.0	G8, G9	2	8	0.9388803179083854
19	False	19	1	0.5	False	1	8	0.9689469283316987
20	G5 & G6	19	2	0.0	G5, G6	2	8	1.06064072563928
21	G5 & G6	19	2	0.0	G5, G6	2	8	1.06064072563928
22	G2 & G9	19	2	0.0	G2, G9	2	8	1.0926848535344262
23	G5 & G9	19	2	0.0	G5, G9	2	8	1.0984251127557236
24	G10 & G3 & G6 & G7	19	4	0.5	G10, G3, G6, G7	4	8	0.3251453224512998
25	G2 & G6 & G8 & G9	19	4	0.5	G2, G6, G8, G9	4	8	0.4909625687383243
26	G2 & G5 & G9 & ~G8	19	4	0.5	G2, G5, G8, G9	4	8	0.5074864966608598
27	G1 & G9	18	2	0.0	G1, G9	2	8	1.023539848196105
28	G8	18	1	0.5	G8	1	8	0.9232307085404806
29	G8	18	1	0.5	G8	1	8	0.9232307085404806
30	G8	18	1	0.5	G8	1	8	0.9232307085404806
31	~G6	18	1	0.5	G6	1	8	1.0589065546873837
32	~G6	18	1	0.5	G6	1	8	1.0589065546873837
33	~G6	18	1	0.5	G6	1	8	1.0589065546873837
34	(G3 | G6) & (G3 | G7) & (G6 | G8) & (G7 | G8) & (G8 | G9)	18	5	1.0	G3, G6, G7, G8, G9	5	8	0.4978976935543499
35	G3 & G4 & G6	16	3	0.0	G3, G4, G6	3	8	0.4279648076944014
36	G1 & G4 & G6	15	3	0.0	G1, G4, G6	3	8	0.45716899658657856
37	G10 & G4 & ~G8	15	3	0.0	G10, G4, G8	3	8	0.5657802143566176
38	G10 & G4	15	2	0.0	G10, G4	2	8	0.6160459806574653
39	G4 & G6	15	2	0.0	G4, G6	2	8	0.6506219631602286
40	G4	15	1	0.5	G4	1	8	0.633412075534592
41	G4	15	1	0.5	G4	1	8	0.633412075534592
42	G10 & (~G4 | ~G6)	13	3	0.0	G10, G4, G6	3	8	0.26812980390866287
43	~G10	11	1	0.5	G10	1	8	0.8795901604402572
44	G10 & G3 & G6	10	3	0.0	G10, G3, G6	3	8	0.4645708070638467
45	G10 & G6	9	2	0.0	G10, G6	2	8	1.025778702486715
46	G10	9	1	0.5	G10	1	8	0.8795901604402572
47	~G4 | (~G6 & ~G9)	5	3	0.0	G4, G6, G9	3	8	0.48113125214155034
48	G10 | G6	2	2	0.0	G10, G6	2	8	1.025778702486715
49	G6 | G9	2	2	0.0	G6, G9	2	8	1.053284320395975
50	True	1	1	0.5	True	1	8	0.7574216840994569
