rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	7	0.3307095930036944
2	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	7	0.3307095930036944
3	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	7	0.3307095930036944
4	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	7	0.3307095930036944
5	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	7	0.3307095930036944
6	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	7	0.3307095930036944
7	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	7	0.3307095930036944
8	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	7	0.3307095930036944
9	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	7	0.3307095930036944
10	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	7	0.3307095930036944
11	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	7	0.3307095930036944
12	G10 & G4	18	2	0.0	G10, G4	2	7	0.39990025149566616
13	G4 & (G1 | G6)	18	3	0.0	G1, G4, G6	3	7	0.4096843913724131
14	G4 & (G1 | G6)	18	3	0.0	G1, G4, G6	3	7	0.4096843913724131
15	G1 & G4	18	2	0.0	G1, G4	2	7	0.4100544916346611
16	G1 & G4	18	2	0.0	G1, G4	2	7	0.4100544916346611
17	G1 & G4	18	2	0.0	G1, G4	2	7	0.4100544916346611
18	G4	18	1	0.5	G4	1	7	0.490882543835725
19	G4	18	1	0.5	G4	1	7	0.490882543835725
20	G4 | G5	17	2	0.0	G4, G5	2	7	0.3307095930036944
21	G1 & (G4 | G5)	17	3	0.0	G1, G4, G5	3	7	0.3307095930036944
22	G3 & G4	17	2	0.0	G3, G4	2	7	0.37444654578758313
23	G3 & G4	17	2	0.0	G3, G4	2	7	0.37444654578758313
24	G4 & G5	16	2	0.0	G4, G5	2	7	0.5128874793683649
25	G4 & G5	16	2	0.0	G4, G5	2	7	0.5128874793683649
26	G1 & G9	15	2	0.0	G1, G9	2	7	1.2042235792019387
27	G1 & G5	15	2	0.0	G1, G5	2	7	1.5069861609897646
28	G1 & G5	15	2	0.0	G1, G5	2	7	1.5069861609897646
29	G1 & G5	15	2	0.0	G1, G5	2	7	1.5069861609897646
30	G5	15	1	0.5	G5	1	7	1.6667778851670336
31	G1 & (G5 | G8)	14	3	0.0	G1, G5, G8	3	7	1.1283054557348369
32	G1 & G2 & G6	12	3	0.0	G1, G2, G6	3	7	1.402928512374228
33	G1 & G10	12	2	0.0	G1, G10	2	7	1.517925934463611
34	G10 & G6 & (G1 | G4)	12	4	0.5	G1, G10, G4, G6	4	7	0.35974826366508666
35	G1 & (G2 | G5)	11	3	0.0	G1, G2, G5	3	7	1.3266831124564575
36	G2 | G5	10	2	0.0	G2, G5	2	7	1.6531522454610044
37	G1 & G6	6	2	0.0	G1, G6	2	7	1.48519913467651
38	G3	6	1	0.5	G3	1	7	1.4911515250465115
39	G1 & (~G4 | ~G5)	5	3	0.0	G1, G4, G5	3	7	0.3307095930036944
40	G1 | G4	5	2	0.0	G1, G4	2	7	0.4100544916346611
41	G1 | G10	5	2	0.0	G1, G10	2	7	1.061423933725748
42	G6	5	1	0.5	G6	1	7	1.248804570248171
43	G1	5	1	0.5	G1	1	7	1.457001053190326
44	G1	5	1	0.5	G1	1	7	1.457001053190326
45	G1	5	1	0.5	G1	1	7	1.457001053190326
46	G1	5	1	0.5	G1	1	7	1.457001053190326
47	G1	5	1	0.5	G1	1	7	1.457001053190326
48	G1	5	1	0.5	G1	1	7	1.457001053190326
49	G1	5	1	0.5	G1	1	7	1.457001053190326
50	G1 | G3	4	2	0.0	G1, G3	2	7	0.9267277129953057
