rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	2	0.375427947570754
2	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	2	0.375427947570754
3	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	2	0.375427947570754
4	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	2	0.375427947570754
5	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	2	0.375427947570754
6	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	2	0.375427947570754
7	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	2	0.375427947570754
8	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	2	0.375427947570754
9	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	2	0.375427947570754
10	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	2	0.375427947570754
11	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	2	0.375427947570754
12	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	2	0.375427947570754
13	G10 | (G2 & G7)	18	3	0.0	G10, G2, G7	3	2	0.375427947570754
14	G10 | (G3 & G4)	18	3	0.0	G10, G3, G4	3	2	0.6207521768810387
15	G10 | (G4 & ~G3)	18	3	0.0	G10, G3, G4	3	2	0.6207521768810387
16	G10 | (G3 & G4)	18	3	0.0	G10, G3, G4	3	2	0.6207521768810387
17	G10 | G4	18	2	0.0	G10, G4	2	2	0.6529604514170072
18	G10 | (G4 & G5 & G7)	18	4	0.5	G10, G4, G5, G7	4	2	0.5622557749924559
19	G10	18	1	0.5	G10	1	2	0.7864781009063091
20	G10	18	1	0.5	G10	1	2	0.7864781009063091
21	G10 | G7	17	2	0.0	G10, G7	2	2	0.7502195339721602
22	G10 | G7	17	2	0.0	G10, G7	2	2	0.7502195339721602
23	G10 | (G1 & G2)	14	3	0.0	G1, G10, G2	3	2	0.5665729025599773
24	G10 & G4	14	2	0.0	G10, G4	2	2	0.6529604514170072
25	G4 | (G5 & G7)	14	3	0.0	G4, G5, G7	3	2	1.0741751815182208
26	G9 | (G3 & G6) | (G4 & G6)	14	4	0.5	G3, G4, G6, G9	4	2	0.3638088241975086
27	G10 & G3 & G4	13	3	0.0	G10, G3, G4	3	2	0.6207521768810387
28	G3 & G4	13	2	0.0	G3, G4	2	2	0.658561959279137
29	G3 & G4	13	2	0.0	G3, G4	2	2	0.658561959279137
30	G10 | G2	13	2	0.0	G10, G2	2	2	0.7650056310696851
31	G10 & (G3 | G9) & (G4 | G9)	13	4	0.5	G10, G3, G4, G9	4	2	0.6263381413079299
32	G7 | (G10 & G3 & G4)	12	4	0.5	G10, G3, G4, G7	4	2	0.6123119070285364
33	G2 | ~G7	11	2	0.0	G2, G7	2	2	1.0462430348157499
34	G9	11	1	0.5	G9	1	2	1.6899700644531452
35	G1 | (G3 & G4 & G5) | (G3 & G4 & G8)	11	5	1.0	G1, G3, G4, G5, G8	5	2	0.5962819901802723
36	G10 & G2 & ~G3	10	3	0.0	G10, G2, G3	3	2	0.5326348592131462
37	G10 & G7	10	2	0.0	G10, G7	2	2	0.7502195339721602
38	G10 & G7	10	2	0.0	G10, G7	2	2	0.7502195339721602
39	G10 & G7	10	2	0.0	G10, G7	2	2	0.7502195339721602
40	G10 & G5 & G8 & (G3 | G4)	10	5	1.0	G10, G3, G4, G5, G8	5	2	0.22048418620104565
41	G10 | G5 | G6 | G8 | (G3 & G4)	10	6	1.5	G10, G3, G4, G5, G6, G8	6	2	0.4405221992678833
42	G3 & G7	9	2	0.0	G3, G7	2	2	0.8788450852600851
43	G7	9	1	0.5	G7	1	2	1.7191019182356788
44	G7	9	1	0.5	G7	1	2	1.7191019182356788
45	G7	9	1	0.5	G7	1	2	1.7191019182356788
46	G7	9	1	0.5	G7	1	2	1.7191019182356788
47	G2 | G3	8	2	0.0	G2, G3	2	2	1.5706008059243568
48	G2	5	1	0.5	G2	1	2	1.5452756078034633
49	G2 | G7	4	2	0.0	G2, G7	2	2	1.0462430348157499
50	G2 | G7	4	2	0.0	G2, G7	2	2	1.0462430348157499
