rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G9	20	2	0.0	G10, G9	2	5	0.37727405518615076
2	G10 & G9	20	2	0.0	G10, G9	2	5	0.37727405518615076
3	G10 & G9	20	2	0.0	G10, G9	2	5	0.37727405518615076
4	G10 & G9	20	2	0.0	G10, G9	2	5	0.37727405518615076
5	G10 & G9	20	2	0.0	G10, G9	2	5	0.37727405518615076
6	G10 & G9	20	2	0.0	G10, G9	2	5	0.37727405518615076
7	G10 & G9	20	2	0.0	G10, G9	2	5	0.37727405518615076
8	G9 & (G10 | G2)	20	3	0.0	G10, G2, G9	3	5	0.37727405518615076
9	G10 & G9	20	2	0.0	G10, G9	2	5	0.37727405518615076
10	G10 & G9	20	2	0.0	G10, G9	2	5	0.37727405518615076
11	G9 & (G10 | G2)	20	3	0.0	G10, G2, G9	3	5	0.37727405518615076
12	G9 & (G10 | G2)	20	3	0.0	G10, G2, G9	3	5	0.37727405518615076
13	G10 & G9	20	2	0.0	G10, G9	2	5	0.37727405518615076
14	G10 & G9	20	2	0.0	G10, G9	2	5	0.37727405518615076
15	G10 & G9	20	2	0.0	G10, G9	2	5	0.37727405518615076
16	G10 & G9	20	2	0.0	G10, G9	2	5	0.37727405518615076
17	G9 | (G10 & G2)	20	3	0.0	G10, G2, G9	3	5	0.37727405518615076
18	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	5	0.7903385123916029
19	G10 & G4 & G9	20	3	0.0	G10, G4, G9	3	5	0.7903385123916029
20	G1 & G10 & G9	20	3	0.0	G1, G10, G9	3	5	0.9976221928567102
21	G10 & G9	20	2	0.0	G10, G9	2	5	1.0344626485086905
22	G9	20	1	0.5	G9	1	5	1.0344626485086905
23	G10 & G9	20	2	0.0	G10, G9	2	5	1.0344626485086905
24	G10 & G9	20	2	0.0	G10, G9	2	5	1.0344626485086905
25	G10 & G9	20	2	0.0	G10, G9	2	5	1.0344626485086905
26	G9	20	1	0.5	G9	1	5	1.0344626485086905
27	G9	20	1	0.5	G9	1	5	1.0344626485086905
28	G10 & G9	20	2	0.0	G10, G9	2	5	1.0344626485086905
29	G10 & G9	20	2	0.0	G10, G9	2	5	1.0344626485086905
30	G3 & G6 & G9	20	3	0.0	G3, G6, G9	3	5	2.1069620054360807
31	G9	20	1	0.5	G9	1	5	2.1627625732130227
32	G3 & G9	20	2	0.0	G3, G9	2	5	2.234739120287302
33	G10 & (G2 | G9) & (G7 | G9)	20	4	0.5	G10, G2, G7, G9	4	5	0.1713488869661886
34	G9	20	1	0.5	G9	1	5	2.450400930134412
35	G9	20	1	0.5	G9	1	5	2.450400930134412
36	G10 & G2 & G9	19	3	0.0	G10, G2, G9	3	5	0.37727405518615076
37	G10 & G2 & G9	19	3	0.0	G10, G2, G9	3	5	0.37727405518615076
38	G10 & G2 & G9	19	3	0.0	G10, G2, G9	3	5	0.37727405518615076
39	G5 & G8	19	2	0.0	G5, G8	2	5	1.0208564391345378
40	G10 & G2	19	2	0.0	G10, G2	2	5	1.079918110595099
41	G10 & G2	19	2	0.0	G10, G2	2	5	1.079918110595099
42	G10 & G2	19	2	0.0	G10, G2	2	5	1.079918110595099
43	G2 & G9	19	2	0.0	G2, G9	2	5	2.1627625732130227
44	G10 & G2 & G3 & G9	19	4	0.5	G10, G2, G3, G9	4	5	0.4100270952065387
45	G10 & G2 & (G3 | G4)	19	4	0.5	G10, G2, G3, G4	4	5	0.04660878444020418
46	G10 & G2 & G5 & G6 & G7	19	5	1.0	G10, G2, G5, G6, G7	5	5	0.5584675470318167
47	G10 & G2 & G9 & (G6 | G7)	19	5	1.0	G10, G2, G6, G7, G9	5	5	0.7819984046032514
48	G7 & (G3 | G9)	18	3	0.0	G3, G7, G9	3	5	0.49579353227697187
49	G10 | G9	11	2	0.0	G10, G9	2	5	1.0344626485086905
50	G10 | G9	11	2	0.0	G10, G9	2	5	1.0344626485086905
