rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	9	0.2572192924381397
2	G6	20	1	0.5	G6	1	9	0.2572192924381397
3	G6	20	1	0.5	G6	1	9	0.2572192924381397
4	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	9	0.2572192924381397
5	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	9	0.2572192924381397
6	G6 | G7	20	2	0.0	G6, G7	2	9	0.2572192924381397
7	G6 | G7	20	2	0.0	G6, G7	2	9	0.2572192924381397
8	G4 | G6	20	2	0.0	G4, G6	2	9	0.2572192924381397
9	G4 | G6	20	2	0.0	G4, G6	2	9	0.2572192924381397
10	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	9	0.2572192924381397
11	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	9	0.2572192924381397
12	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	9	0.2572192924381397
13	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	9	0.2572192924381397
14	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	9	0.2572192924381397
15	G4 | G6 | G7	20	3	0.0	G4, G6, G7	3	9	0.2572192924381397
16	G4 | G6	20	2	0.0	G4, G6	2	9	0.3899784573655007
17	G4 | G6	20	2	0.0	G4, G6	2	9	0.3915190024018721
18	G4 | G6	20	2	0.0	G4, G6	2	9	0.3915190024018721
19	G6 | G7	20	2	0.0	G6, G7	2	9	0.8724861610666681
20	G6 | G7	20	2	0.0	G6, G7	2	9	0.8724861610666681
21	G6	20	1	0.5	G6	1	9	1.2508830994557911
22	G2 | G6 | G7	20	3	0.0	G2, G6, G7	3	9	0.26536879856273826
23	G6	20	1	0.5	G6	1	9	0.9601392899236717
24	G6	20	1	0.5	G6	1	9	0.9601392899236717
25	G6	20	1	0.5	G6	1	9	0.9601392899236717
26	G1 | G6	19	2	0.0	G1, G6	2	9	0.6853597783281967
27	G5 | G6	19	2	0.0	G5, G6	2	9	1.2424485341140878
28	G1	18	1	0.5	G1	1	9	0.8183476534068388
29	G2 | G4	10	2	0.0	G2, G4	2	9	0.40797407664597946
30	G4 | (G6 & G7)	6	3	0.0	G4, G6, G7	3	9	0.2572192924381397
31	G4 | G7	6	2	0.0	G4, G7	2	9	0.38606177670805997
32	G4 | G7	6	2	0.0	G4, G7	2	9	0.38606177670805997
33	G4 | G7	6	2	0.0	G4, G7	2	9	0.38606177670805997
34	G4 | G7	6	2	0.0	G4, G7	2	9	0.38606177670805997
35	G4 | G7	6	2	0.0	G4, G7	2	9	0.38606177670805997
36	G2	6	1	0.5	G2	1	9	1.2809857978935684
37	G1 & G4	5	2	0.0	G1, G4	2	9	0.4084358218102445
38	G6 & (G4 | G5)	5	3	0.0	G4, G5, G6	3	9	0.03332827370484605
39	G6 & (G4 | G7) & (G4 | G8)	5	4	0.5	G4, G6, G7, G8	4	9	0.09104309877641273
40	G4	5	1	0.5	G4	1	9	0.40576611728542167
41	G4	5	1	0.5	G4	1	9	0.40576611728542167
42	G4	5	1	0.5	G4	1	9	0.40576611728542167
43	G4	5	1	0.5	G4	1	9	0.40576611728542167
44	G4	5	1	0.5	G4	1	9	0.40576611728542167
45	G4	5	1	0.5	G4	1	9	0.40576611728542167
46	G7 | G8	3	2	0.0	G7, G8	2	9	0.46783414319723354
47	G7	2	1	0.5	G7	1	9	0.5564114602355352
48	G7	2	1	0.5	G7	1	9	0.9767419036822724
49	G7	2	1	0.5	G7	1	9	0.9767419036822724
50	G7	2	1	0.5	G7	1	9	0.9767419036822724
