rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	3	0.19991439112519876
2	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	3	0.19991439112519876
3	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	3	0.19991439112519876
4	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	3	0.19991439112519876
5	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	3	0.19991439112519876
6	G10 & G7 & ~G8	19	3	0.0	G10, G7, G8	3	3	0.19991439112519876
7	False	19	1	0.5	False	1	3	0.19991439112519876
8	False	19	1	0.5	False	1	3	0.19991439112519876
9	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	3	0.19991439112519876
10	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	3	0.19991439112519876
11	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	3	0.19991439112519876
12	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	3	0.19991439112519876
13	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	3	0.19991439112519876
14	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	3	0.19991439112519876
15	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	3	0.19991439112519876
16	G10 & G7 & ~G8	19	3	0.0	G10, G7, G8	3	3	0.19991439112519876
17	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	3	0.19991439112519876
18	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	3	0.19991439112519876
19	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	3	0.19991439112519876
20	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	3	0.19991439112519876
21	G10 & G7 & G8	19	3	0.0	G10, G7, G8	3	3	0.19991439112519876
22	G10 & G4 & G7	19	3	0.0	G10, G4, G7	3	3	0.7002021612251302
23	G7 & G9	19	2	0.0	G7, G9	2	3	0.8666400580919253
24	G7 & G8	19	2	0.0	G7, G8	2	3	1.0983185855481727
25	G7 & G8	19	2	0.0	G7, G8	2	3	1.0983185855481727
26	G7 & G8	19	2	0.0	G7, G8	2	3	1.0983185855481727
27	G7 & G8	19	2	0.0	G7, G8	2	3	1.0983185855481727
28	G5 & G7	19	2	0.0	G5, G7	2	3	1.1139199422083546
29	G10 & G7	19	2	0.0	G10, G7	2	3	1.1351678912961516
30	G10 & G7	19	2	0.0	G10, G7	2	3	1.1351678912961516
31	G10 & G7	19	2	0.0	G10, G7	2	3	1.1351678912961516
32	G10 & G7	19	2	0.0	G10, G7	2	3	1.1351678912961516
33	G10 & G7	19	2	0.0	G10, G7	2	3	1.1351678912961516
34	G10 & G7	19	2	0.0	G10, G7	2	3	1.1351678912961516
35	G10 & G7	19	2	0.0	G10, G7	2	3	1.1351678912961516
36	G10 & G7	19	2	0.0	G10, G7	2	3	1.1351678912961516
37	G10 & G3 & G7 & G8	19	4	0.5	G10, G3, G7, G8	4	3	0.37867355728061
38	G10 & G2 & G3 & G7 & G8	19	5	1.0	G10, G2, G3, G7, G8	5	3	0.13741693404757235
39	G10 & G3 & G4 & G7 & G8	19	5	1.0	G10, G3, G4, G7, G8	5	3	0.45363656585951656
40	G7	18	1	0.5	G7	1	3	0.19991439112519876
41	G7 & (~G10 | ~G8)	18	3	0.0	G10, G7, G8	3	3	0.19991439112519876
42	G10 & G8	18	2	0.0	G10, G8	2	3	0.7118362017032809
43	G10 & G8	18	2	0.0	G10, G8	2	3	0.7118362017032809
44	G10 & G9	18	2	0.0	G10, G9	2	3	0.7166679307353165
45	G7	18	1	0.5	G7	1	3	1.1139199422083546
46	G9	18	1	0.5	G9	1	3	0.8554893426150125
47	G7	18	1	0.5	G7	1	3	1.1244485385141068
48	G7	18	1	0.5	G7	1	3	1.1244485385141068
49	G8	18	1	0.5	G8	1	3	1.1337259326789262
50	G7 | G8	17	2	0.0	G7, G8	2	3	1.0983185855481727
