rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4	18	1	0.5	G4	1	8	0.3307095930036944
2	G4	18	1	0.5	G4	1	8	0.3307095930036944
3	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	8	0.3307095930036944
4	G4	18	1	0.5	G4	1	8	0.3307095930036944
5	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	8	0.3307095930036944
6	G4	18	1	0.5	G4	1	8	0.3307095930036944
7	G4	18	1	0.5	G4	1	8	0.3307095930036944
8	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	8	0.3307095930036944
9	G4	18	1	0.5	G4	1	8	0.3307095930036944
10	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	8	0.3307095930036944
11	G4	18	1	0.5	G4	1	8	0.3307095930036944
12	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	8	0.3307095930036944
13	G4	18	1	0.5	G4	1	8	0.3307095930036944
14	G4	18	1	0.5	G4	1	8	0.3307095930036944
15	G4 & (G1 | G5)	18	3	0.0	G1, G4, G5	3	8	0.3307095930036944
16	G1 & G4	18	2	0.0	G1, G4	2	8	0.4100544916346611
17	G1 & G4	18	2	0.0	G1, G4	2	8	0.4100544916346611
18	(G1 & G4) | (G1 & G9) | (G4 & G5) | (G5 & G9)	18	4	0.5	G1, G4, G5, G9	4	8	0.3024521489865992
19	G4	18	1	0.5	G4	1	8	0.490882543835725
20	G4	18	1	0.5	G4	1	8	0.490882543835725
21	G4	18	1	0.5	G4	1	8	0.490882543835725
22	G4	18	1	0.5	G4	1	8	0.490882543835725
23	G4	18	1	0.5	G4	1	8	0.490882543835725
24	G4	18	1	0.5	G4	1	8	0.490882543835725
25	(G1 | G5) & (G4 | G8) & (G4 | G9)	18	5	1.0	G1, G4, G5, G8, G9	5	8	0.3736105688021578
26	G4 & (G1 | G5) & (G6 | G9)	18	5	1.0	G1, G4, G5, G6, G9	5	8	0.37447272471982185
27	G5 | (G1 & G4)	17	3	0.0	G1, G4, G5	3	8	0.3307095930036944
28	G4 | G5	17	2	0.0	G4, G5	2	8	0.3307095930036944
29	G4 & G5	16	2	0.0	G4, G5	2	8	0.5128874793683649
30	G4 & G5	16	2	0.0	G4, G5	2	8	0.5128874793683649
31	G1 & G4 & G5 & G6 & G9	16	5	1.0	G1, G4, G5, G6, G9	5	8	0.37447272471982185
32	G3 & G8	15	2	0.0	G3, G8	2	8	0.5758466901576904
33	G1 & G9	15	2	0.0	G1, G9	2	8	1.2042235792019387
34	G1 & G5	15	2	0.0	G1, G5	2	8	1.3266831124564575
35	G8	15	1	0.5	G8	1	8	1.409797089582772
36	G9	15	1	0.5	G9	1	8	1.6618747035205652
37	(G1 & G5) | (G10 & G8) | (G10 & G9) | (G4 & G8) | (G4 & G9)	13	6	1.5	G1, G10, G4, G5, G8, G9	6	8	0.286601985446044
38	G3 | G7	6	2	0.0	G3, G7	2	8	0.8994055500559412
39	G3 | G5	6	2	0.0	G3, G5	2	8	1.6100338454941396
40	G1 | G4	5	2	0.0	G1, G4	2	8	0.3307095930036944
41	G1 | G4	5	2	0.0	G1, G4	2	8	0.3307095930036944
42	G1 | G4	5	2	0.0	G1, G4	2	8	0.3307095930036944
43	G1 | G4 | G5	5	3	0.0	G1, G4, G5	3	8	0.3307095930036944
44	G1 | G5	5	2	0.0	G1, G5	2	8	1.1283054557348369
45	G1 | G5	5	2	0.0	G1, G5	2	8	1.5069861609897646
46	G1 | G5	5	2	0.0	G1, G5	2	8	1.5069861609897646
47	G1 | G5	5	2	0.0	G1, G5	2	8	1.5069861609897646
48	G1	5	1	0.5	G1	1	8	1.457001053190326
49	G1	5	1	0.5	G1	1	8	1.457001053190326
50	G1 | G3 | G5 | (G7 & G9)	4	5	1.0	G1, G3, G5, G7, G9	5	8	0.42965999448395753
