rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G5 & G9	19	3	0.0	G1, G5, G9	3	4	0.23507945372770025
2	G1 & G5 & G9	19	3	0.0	G1, G5, G9	3	4	0.23507945372770025
3	G1 & G5 & G9	19	3	0.0	G1, G5, G9	3	4	0.23507945372770025
4	G1 & G5 & G9	19	3	0.0	G1, G5, G9	3	4	0.23507945372770025
5	G1 & G5 & G9	19	3	0.0	G1, G5, G9	3	4	0.23507945372770025
6	G1 & G5 & G9	19	3	0.0	G1, G5, G9	3	4	0.23507945372770025
7	G1 & G5 & G9	19	3	0.0	G1, G5, G9	3	4	0.23507945372770025
8	G1 & G5 & G9	19	3	0.0	G1, G5, G9	3	4	0.23507945372770025
9	G1 & G5 & G9	19	3	0.0	G1, G5, G9	3	4	0.23507945372770025
10	G1 & G5 & G9	19	3	0.0	G1, G5, G9	3	4	0.23507945372770025
11	G1 & G5 & G9	19	3	0.0	G1, G5, G9	3	4	0.23507945372770025
12	G1 & G5 & G9	19	3	0.0	G1, G5, G9	3	4	0.23507945372770025
13	G1 & G5 & G9	19	3	0.0	G1, G5, G9	3	4	0.23507945372770025
14	G1 & G5 & G9	19	3	0.0	G1, G5, G9	3	4	0.23507945372770025
15	G5 & G8 & G9	19	3	0.0	G5, G8, G9	3	4	0.3220475378459876
16	G4 & G5 & ~G9	19	3	0.0	G4, G5, G9	3	4	0.38259711418374953
17	G4 & G5 & G9	19	3	0.0	G4, G5, G9	3	4	0.38259711418374953
18	G10 & G5 & G9	19	3	0.0	G10, G5, G9	3	4	0.47551569493417756
19	G8 & G9	19	2	0.0	G8, G9	2	4	0.6534530741324984
20	G5 & G8	19	2	0.0	G5, G8	2	4	0.6574180905333951
21	G10 & G4 & G5	19	3	0.0	G10, G4, G5	3	4	0.7233450837551851
22	G5 & G6	19	2	0.0	G5, G6	2	4	0.7274078987518212
23	G10 & G5	19	2	0.0	G10, G5	2	4	0.7410421043283788
24	G10 & G5	19	2	0.0	G10, G5	2	4	0.7410421043283788
25	G5 & G9	19	2	0.0	G5, G9	2	4	1.1379462066274117
26	G5 & G9	19	2	0.0	G5, G9	2	4	1.1379462066274117
27	G5 & G9	19	2	0.0	G5, G9	2	4	1.1379462066274117
28	G5 & G9	19	2	0.0	G5, G9	2	4	1.1379462066274117
29	G5 & G9	19	2	0.0	G5, G9	2	4	0.6761513881277645
30	G10 & G4 & G5 & G9	19	4	0.5	G10, G4, G5, G9	4	4	0.6761513881277645
31	G1 & G4 & G5 & G9	19	4	0.5	G1, G4, G5, G9	4	4	0.8408132048460843
32	G1 & G5 & ~G9	18	3	0.0	G1, G5, G9	3	4	0.23507945372770025
33	G1 & G3 & G5	18	3	0.0	G1, G3, G5	3	4	0.304967582894865
34	G3 & G9	18	2	0.0	G3, G9	2	4	0.7343386880484573
35	G1 & G5	18	2	0.0	G1, G5	2	4	0.8785955470414977
36	G1 & G7	18	2	0.0	G1, G7	2	4	0.9541286934002098
37	G1 & G9	18	2	0.0	G1, G9	2	4	0.9602263280441261
38	G4 & G9	18	2	0.0	G4, G9	2	4	1.008114561950424
39	G4 & G9	18	2	0.0	G4, G9	2	4	1.008114561950424
40	G5	18	1	0.5	G5	1	4	1.1235525339589105
41	G5	18	1	0.5	G5	1	4	1.1235525339589105
42	G5	18	1	0.5	G5	1	4	1.1235525339589105
43	G5	18	1	0.5	G5	1	4	1.1235525339589105
44	G1 & G10 & G3 & G4 & G9	18	5	1.0	G1, G10, G3, G4, G9	5	4	0.3224872695354819
45	G10 & G4	17	2	0.0	G10, G4	2	4	0.740310643451957
46	G10 & G4	17	2	0.0	G10, G4	2	4	0.740310643451957
47	G5 | G9	17	2	0.0	G5, G9	2	4	1.1379462066274117
48	G5 | G7	17	2	0.0	G5, G7	2	4	1.1938989221351626
49	G1 & G2	15	2	0.0	G1, G2	2	4	0.6773758308442603
50	G1	2	1	0.5	G1	1	4	0.8400067566780036
