rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G10 & G4	18	3	0.0	G1, G10, G4	3	4	0.37179668546025935
2	G1 & G10 & G4	18	3	0.0	G1, G10, G4	3	4	0.37179668546025935
3	G1 & G10 & G4	18	3	0.0	G1, G10, G4	3	4	0.37179668546025935
4	G1 & G10 & G4	18	3	0.0	G1, G10, G4	3	4	0.37179668546025935
5	G1 & G10 & G4	18	3	0.0	G1, G10, G4	3	4	0.37179668546025935
6	G1 & G10 & G4	18	3	0.0	G1, G10, G4	3	4	0.37179668546025935
7	G1 & G10 & G4	18	3	0.0	G1, G10, G4	3	4	0.37179668546025935
8	G1 & G10 & G4	18	3	0.0	G1, G10, G4	3	4	0.37179668546025935
9	G1 & G10 & G4	18	3	0.0	G1, G10, G4	3	4	0.37179668546025935
10	G1 & G10 & G4	18	3	0.0	G1, G10, G4	3	4	0.37179668546025935
11	G1 & G10 & G4	18	3	0.0	G1, G10, G4	3	4	0.37179668546025935
12	G1 & G10 & G4	18	3	0.0	G1, G10, G4	3	4	0.37179668546025935
13	G1 & G10 & G4	18	3	0.0	G1, G10, G4	3	4	0.37179668546025935
14	G1 & G10 & G4	18	3	0.0	G1, G10, G4	3	4	0.37179668546025935
15	G1 & G10 & G4	18	3	0.0	G1, G10, G4	3	4	0.37179668546025935
16	G1 & G10 & G4	18	3	0.0	G1, G10, G4	3	4	0.37179668546025935
17	G1 & G10 & G4	18	3	0.0	G1, G10, G4	3	4	0.37179668546025935
18	G10 & G4	18	2	0.0	G10, G4	2	4	0.39990025149566616
19	G10 & G4	18	2	0.0	G10, G4	2	4	0.39990025149566616
20	G1 & G4 & G6	18	3	0.0	G1, G4, G6	3	4	0.4096843913724131
21	G1 & G4 & G6	18	3	0.0	G1, G4, G6	3	4	0.4096843913724131
22	G1 & G4	18	2	0.0	G1, G4	2	4	0.4100544916346611
23	G4	18	1	0.5	G4	1	4	0.490882543835725
24	G4	18	1	0.5	G4	1	4	0.490882543835725
25	G1 & G4 & G5	16	3	0.0	G1, G4, G5	3	4	0.3307095930036944
26	G2 & G4 & G9	16	3	0.0	G2, G4, G9	3	4	0.3900685970073597
27	G1 & G4 & G8	16	3	0.0	G1, G4, G8	3	4	0.3901443142808776
28	G10 & G5 & G6	16	3	0.0	G10, G5, G6	3	4	1.3365623641721678
29	G2 & G8	16	2	0.0	G2, G8	2	4	1.3603426477081744
30	G5 & G6	16	2	0.0	G5, G6	2	4	1.5829053772597574
31	G5 & G6 & (G10 | G8)	16	4	0.5	G10, G5, G6, G8	4	4	0.5707541313544235
32	G8 & (~G1 | ~G4)	15	3	0.0	G1, G4, G8	3	4	0.3901443142808776
33	G1 & G5	15	2	0.0	G1, G5	2	4	1.5069861609897646
34	G8	15	1	0.5	G8	1	4	1.409797089582772
35	G1 & G10	12	2	0.0	G1, G10	2	4	1.517925934463611
36	G1 & G10	12	2	0.0	G1, G10	2	4	1.517925934463611
37	G1 & G10	12	2	0.0	G1, G10	2	4	1.517925934463611
38	G1 & G10	12	2	0.0	G1, G10	2	4	1.517925934463611
39	G1 & G10	12	2	0.0	G1, G10	2	4	1.517925934463611
40	G1 & G10	12	2	0.0	G1, G10	2	4	1.517925934463611
41	(G1 | G3) & (G1 | G4) & (G10 | G3) & (G10 | G4)	12	4	0.5	G1, G10, G3, G4	4	4	0.3526507152838235
42	G10	12	1	0.5	G10	1	4	1.609400022119445
43	G10 & G3	11	2	0.0	G10, G3	2	4	0.7285398704808801
44	G1 & G3	7	2	0.0	G1, G3	2	4	0.9267277129953057
45	G1 & G3	7	2	0.0	G1, G3	2	4	0.9267277129953057
46	G1 & G6	6	2	0.0	G1, G6	2	4	1.48519913467651
47	G1 | G10 | G9	5	3	0.0	G1, G10, G9	3	4	1.061423933725748
48	G6	5	1	0.5	G6	1	4	1.248804570248171
49	G1	5	1	0.5	G1	1	4	1.457001053190326
50	G1	5	1	0.5	G1	1	4	1.457001053190326
