rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6	20	1	0.5	G6	1	1	0.03743262475851143
2	G6	20	1	0.5	G6	1	1	0.03743262475851143
3	G6	20	1	0.5	G6	1	1	0.03743262475851143
4	G6	20	1	0.5	G6	1	1	0.03743262475851143
5	G6	20	1	0.5	G6	1	1	0.03743262475851143
6	G6 | (G4 & G57)	20	3	0.0	G4, G57, G6	3	1	0.04044532885759643
7	G6 | (G4 & G57)	20	3	0.0	G4, G57, G6	3	1	0.04044532885759643
8	G57 | G89	20	2	0.0	G57, G89	2	1	0.04577593773965913
9	G57 | G89	20	2	0.0	G57, G89	2	1	0.04577593773965913
10	G57 | G89	20	2	0.0	G57, G89	2	1	0.04577593773965913
11	G57 | G89	20	2	0.0	G57, G89	2	1	0.04577593773965913
12	G57 | G6 | G89	20	3	0.0	G57, G6, G89	3	1	0.05207881999140921
13	G57 | G6 | G89	20	3	0.0	G57, G6, G89	3	1	0.05207881999140921
14	G6	20	1	0.5	G6	1	1	0.09361928336034277
15	G6	20	1	0.5	G6	1	1	0.10904866566865079
16	G6	20	1	0.5	G6	1	1	0.34453772191170695
17	G6 | G89	20	2	0.0	G6, G89	2	1	0.34453772191170695
18	G6	20	1	0.5	G6	1	1	0.12415879705220476
19	G6	20	1	0.5	G6	1	1	0.12415879705220476
20	G6	20	1	0.5	G6	1	1	0.12415879705220476
21	G29 | G57	19	2	0.0	G29, G57	2	1	0.062050777654258454
22	G57 | G70	19	2	0.0	G57, G70	2	1	0.08975835591144485
23	G6 | G82	19	2	0.0	G6, G82	2	1	0.1260678825365544
24	G87	19	1	0.5	G87	1	1	0.49956792518407744
25	G6 | (G40 & G68) | (G78 & G82)	18	5	1.0	G40, G6, G68, G78, G82	5	1	0.08153786157938146
26	G6 | G92	16	2	0.0	G6, G92	2	1	0.33281245990449004
27	G6 | G65	16	2	0.0	G6, G65	2	1	0.36185618540047326
28	G6 | G96	16	2	0.0	G6, G96	2	1	0.4159601622213011
29	G6 | G96	16	2	0.0	G6, G96	2	1	0.4159601622213011
30	G10 | G57 | G82 | G89	16	4	0.5	G10, G57, G82, G89	4	1	0.0579739895499959
31	G3 | G6 | G82	14	3	0.0	G3, G6, G82	3	1	0.09161622698718784
32	G92	14	1	0.5	G92	1	1	2.016007253523617
33	G92	14	1	0.5	G92	1	1	2.016007253523617
34	G89 & (G57 | G6)	13	3	0.0	G57, G6, G89	3	1	0.05207881999140921
35	G68 | G92	13	2	0.0	G68, G92	2	1	2.3775738220546123
36	G15 & G57	12	2	0.0	G15, G57	2	1	0.09463166092695194
37	G6 | ~G82	12	2	0.0	G6, G82	2	1	0.1260678825365544
38	G72 | G82	12	2	0.0	G72, G82	2	1	2.9098756795274454
39	G82 | (G15 & G87)	11	3	0.0	G15, G82, G87	3	1	0.40658717588011684
40	~G46	10	1	0.5	G46	1	1	2.0580398146187
41	G57 & ~G6	9	2	0.0	G57, G6	2	1	0.05880152488740621
42	G67 | (G4 & G57)	9	3	0.0	G4, G57, G67	3	1	0.059977583456682304
43	G6 & (G4 | G82)	9	3	0.0	G4, G6, G82	3	1	0.11540773242820627
44	G41 | G95	8	2	0.0	G41, G95	2	1	0.6136519652320777
45	G65 | G82	8	2	0.0	G65, G82	2	1	2.9033694594239225
46	G82	8	1	0.5	G82	1	1	2.1779235680918245
47	G68 | G78	7	2	0.0	G68, G78	2	1	1.085166683955439
48	G49	7	1	0.5	G49	1	1	1.6289019596566003
49	G17	4	1	0.5	G17	1	1	2.143205067310786
50	G4	0	1	0.5	G4	1	1	0.36465948927171854
