rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G88 | (G37 & G38 & G5) | (G37 & G38 & G95)	19	5	1.0	G37, G38, G5, G88, G95	5	1	0.15226804044211126
2	G88	18	1	0.5	G88	1	1	0.3540314588148963
3	G88	18	1	0.5	G88	1	1	0.3540314588148963
4	G88	18	1	0.5	G88	1	1	0.3540314588148963
5	G88	18	1	0.5	G88	1	1	0.3540314588148963
6	G88	18	1	0.5	G88	1	1	0.3540314588148963
7	G88	18	1	0.5	G88	1	1	0.3540314588148963
8	G88	18	1	0.5	G88	1	1	0.3540314588148963
9	G88	18	1	0.5	G88	1	1	0.3540314588148963
10	G88	18	1	0.5	G88	1	1	0.3540314588148963
11	G88	18	1	0.5	G88	1	1	0.3540314588148963
12	G88	18	1	0.5	G88	1	1	0.3540314588148963
13	G88	18	1	0.5	G88	1	1	0.3540314588148963
14	G88	18	1	0.5	G88	1	1	0.3540314588148963
15	G24 | G88	18	2	0.0	G24, G88	2	1	0.6831500895441633
16	G88	18	1	0.5	G88	1	1	0.5346445474386604
17	G88	18	1	0.5	G88	1	1	0.5346445474386604
18	G88	18	1	0.5	G88	1	1	0.5346445474386604
19	G88	18	1	0.5	G88	1	1	0.5346445474386604
20	G88	18	1	0.5	G88	1	1	0.5346445474386604
21	G88	18	1	0.5	G88	1	1	0.5346445474386604
22	G88	18	1	0.5	G88	1	1	0.5346445474386604
23	G43 & G88	16	2	0.0	G43, G88	2	1	0.6989592473945414
24	(G37 & G38) | (G5 & G88) | (G88 & G95)	15	5	1.0	G37, G38, G5, G88, G95	5	1	0.15226804044211126
25	~G78	14	1	0.5	G78	1	1	1.939126847477398
26	G88 | (G20 & G95) | (G37 & G38)	13	5	1.0	G20, G37, G38, G88, G95	5	1	0.4367977223107525
27	G37 & G45	12	2	0.0	G37, G45	2	1	2.042285937453332
28	G78 | (G37 & G88)	11	3	0.0	G37, G78, G88	3	1	0.3712245329785725
29	G78 & G88	11	2	0.0	G78, G88	2	1	0.5063399155911805
30	G4 | G88	11	2	0.0	G4, G88	2	1	0.5935929128028409
31	G37 | G78	11	2	0.0	G37, G78	2	1	0.9863722128878881
32	G37 | G38	11	2	0.0	G37, G38	2	1	2.080954372346711
33	G46	11	1	0.5	G46	1	1	1.8844257210118611
34	G18	11	1	0.5	G18	1	1	2.536961049383619
35	G23 & G54	10	2	0.0	G23, G54	2	1	1.6808163148917576
36	G20 | G27	10	2	0.0	G20, G27	2	1	1.7982143840861724
37	G20 | G37 | G55 | G78 | G88	10	5	1.0	G20, G37, G55, G78, G88	5	1	0.21670745160076652
38	G37 | G78 | G88 | (G20 & G95)	10	5	1.0	G20, G37, G78, G88, G95	5	1	0.35978964381833745
39	G78 & ~G20	9	2	0.0	G20, G78	2	1	1.3261418106024099
40	G69 | G78	9	2	0.0	G69, G78	2	1	2.030190167386311
41	G37 | G95	8	2	0.0	G37, G95	2	1	0.9553637459980739
42	G40	8	1	0.5	G40	1	1	1.8869346238179707
43	G40	8	1	0.5	G40	1	1	1.8869346238179707
44	G30	8	1	0.5	G30	1	1	2.4040016576323646
45	G95 & ~G78	7	2	0.0	G78, G95	2	1	1.2427151284842566
46	G46 | G95	7	2	0.0	G46, G95	2	1	1.253647714171731
47	G78	6	1	0.5	G78	1	1	0.9863722128878881
48	G78	6	1	0.5	G78	1	1	1.939126847477398
49	~G88	2	1	0.5	G88	1	1	0.5346445474386604
50	G8 | G82 | (G33 & G78)	2	4	0.5	G33, G78, G8, G82	4	1	0.5984023025010791
