rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G45 & G60	16	2	0.0	G45, G60	2	1	0.13164825018817322
2	G45 & G60	16	2	0.0	G45, G60	2	1	0.16944331248905456
3	G45 & G60	16	2	0.0	G45, G60	2	1	0.16944331248905456
4	G45 & G60	16	2	0.0	G45, G60	2	1	0.16944331248905456
5	G45 & G60	16	2	0.0	G45, G60	2	1	0.16944331248905456
6	G45 & G60	16	2	0.0	G45, G60	2	1	0.16944331248905456
7	G45 & G60	16	2	0.0	G45, G60	2	1	0.16944331248905456
8	G45 & G60	16	2	0.0	G45, G60	2	1	0.16944331248905456
9	G45 & G60	16	2	0.0	G45, G60	2	1	0.16944331248905456
10	G45 & G60	16	2	0.0	G45, G60	2	1	0.16944331248905456
11	G45 & G60	16	2	0.0	G45, G60	2	1	0.16944331248905456
12	G45 & G60	16	2	0.0	G45, G60	2	1	0.9212377179199759
13	G45 & G60	16	2	0.0	G45, G60	2	1	0.9212377179199759
14	G45 & G53 & G60	15	3	0.0	G45, G53, G60	3	1	0.8247878387327044
15	G45 & G53	15	2	0.0	G45, G53	2	1	0.8745928766012265
16	G45 & G75	15	2	0.0	G45, G75	2	1	0.8750159759108258
17	G45 & G75	15	2	0.0	G45, G75	2	1	0.8750159759108258
18	G23 & G45 & G46 & G71	15	4	0.5	G23, G45, G46, G71	4	1	0.3209530063265361
19	G71 & (G19 | G53 | G91)	14	4	0.5	G19, G53, G71, G91	4	1	0.7327355531575528
20	G60	13	1	0.5	G60	1	1	0.16944331248905456
21	G60 & (G45 | G46)	13	3	0.0	G45, G46, G60	3	1	0.16944331248905456
22	G45 & (G46 | G7)	13	3	0.0	G45, G46, G7	3	1	0.34116215113777
23	G40 & G70	13	2	0.0	G40, G70	2	1	0.8525661643045606
24	G45 & G46	13	2	0.0	G45, G46	2	1	0.9049274420474416
25	G45 & G46	13	2	0.0	G45, G46	2	1	0.9049274420474416
26	G45	13	1	0.5	G45	1	1	0.9212377179199759
27	G45 & (G12 | G19 | G46)	13	4	0.5	G12, G19, G45, G46	4	1	0.431583708951072
28	False	13	1	0.5	False	1	1	0.9050926753621178
29	G60	13	1	0.5	G60	1	1	0.9050926753621178
30	G45	13	1	0.5	G45	1	1	0.9758153357060062
31	G45	13	1	0.5	G45	1	1	0.9758153357060062
32	G45 | (G19 & G46 & G48 & G72)	13	5	1.0	G19, G45, G46, G48, G72	5	1	0.2740691644771967
33	G60 & (G45 | G63)	12	3	0.0	G45, G60, G63	3	1	0.35200724698307595
34	G46 & G53	12	2	0.0	G46, G53	2	1	0.876339010922059
35	G100 & G11	12	2	0.0	G100, G11	2	1	1.0027915545913195
36	G46 | G60	11	2	0.0	G46, G60	2	1	0.961314541603559
37	G77 & (G45 | G60) & (G60 | G84)	11	4	0.5	G45, G60, G77, G84	4	1	0.4200932288309658
38	G72 & (G45 | G60)	10	3	0.0	G45, G60, G72	3	1	0.32224453579953516
39	G2 & G45	10	2	0.0	G2, G45	2	1	0.6176775535172926
40	G45 | G46	10	2	0.0	G45, G46	2	1	0.9049274420474416
41	G45 | G46	10	2	0.0	G45, G46	2	1	0.9049274420474416
42	G45 | G60	10	2	0.0	G45, G60	2	1	0.9212377179199759
43	G50 | G60	10	2	0.0	G50, G60	2	1	0.953768109603814
44	G50	10	1	0.5	G50	1	1	1.0128022502436864
45	G3 & G95	8	2	0.0	G3, G95	2	1	0.786933886406904
46	G40 & G95	8	2	0.0	G40, G95	2	1	0.8981287455262124
47	G99 | (G45 & G60) | (G46 & G60)	8	4	0.5	G45, G46, G60, G99	4	1	0.18138575933833673
48	~G19	8	1	0.5	G19	1	1	0.9714219261058363
49	~G45	7	1	0.5	G45	1	1	0.9758153357060062
50	G46 | G72	6	2	0.0	G46, G72	2	1	0.9865519722249305
