rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G13 & (G14 | ~G43)	18	3	0.0	G13, G14, G43	3	1	0.33822590389671825
2	G13 & (G14 | ~G43)	18	3	0.0	G13, G14, G43	3	1	0.33822590389671825
3	G13 & (G14 | ~G43)	18	3	0.0	G13, G14, G43	3	1	0.33822590389671825
4	G13 & ~G43	18	2	0.0	G13, G43	2	1	0.6001246310760137
5	G13 & ~G43	18	2	0.0	G13, G43	2	1	0.6001246310760137
6	G13 & ~G43	18	2	0.0	G13, G43	2	1	0.6001246310760137
7	G13 & ~G43	18	2	0.0	G13, G43	2	1	0.6001246310760137
8	G13 & ~G43	18	2	0.0	G13, G43	2	1	0.6001246310760137
9	G13 & ~G43	18	2	0.0	G13, G43	2	1	0.6001246310760137
10	G13 & ~G43	18	2	0.0	G13, G43	2	1	0.6001246310760137
11	G13	18	1	0.5	G13	1	1	0.943347751004035
12	G13	18	1	0.5	G13	1	1	0.9928728655247531
13	G13	18	1	0.5	G13	1	1	0.9928728655247531
14	G13	18	1	0.5	G13	1	1	0.9928728655247531
15	G13	18	1	0.5	G13	1	1	0.9928728655247531
16	G13	18	1	0.5	G13	1	1	0.9928728655247531
17	G13	18	1	0.5	G13	1	1	0.9928728655247531
18	G13	18	1	0.5	G13	1	1	0.9928728655247531
19	G13	18	1	0.5	G13	1	1	0.9928728655247531
20	G13	18	1	0.5	G13	1	1	0.9928728655247531
21	~G43	17	1	0.5	G43	1	1	0.8074882111430531
22	G95	15	1	0.5	G95	1	1	0.46960265104795473
23	G13 & G23	14	2	0.0	G13, G23	2	1	1.0941016411535112
24	~G29	14	1	0.5	G29	1	1	0.9348281570574399
25	G13 & G23 & G72	12	3	0.0	G13, G23, G72	3	1	0.7695528217680316
26	G32 & (G63 | G68 | G8)	12	4	0.5	G32, G63, G68, G8	4	1	0.43414966390782195
27	G97	12	1	0.5	G97	1	1	1.4965909169355722
28	G95 & ~G36	11	2	0.0	G36, G95	2	1	0.9398325592254941
29	G36 & G95	11	2	0.0	G36, G95	2	1	0.9398325592254941
30	G13 & G69	11	2	0.0	G13, G69	2	1	1.1348888743032686
31	G21	11	1	0.5	G21	1	1	1.3610138700829295
32	G23 & G36	10	2	0.0	G23, G36	2	1	1.3538750383734868
33	G36 & G96	10	2	0.0	G36, G96	2	1	1.36495942138465
34	~G72	10	1	0.5	G72	1	1	1.619877123105507
35	G16 & G95	9	2	0.0	G16, G95	2	1	1.0542876677456938
36	~G1	9	1	0.5	G1	1	1	1.6895533449278666
37	G14 & G43 & G95	7	3	0.0	G14, G43, G95	3	1	0.4504805428642742
38	G13 & G43	7	2	0.0	G13, G43	2	1	0.6001246310760137
39	(G27 & G4) | (G27 & G72) | (G43 & G74)	6	5	1.0	G27, G4, G43, G72, G74	5	1	0.5593646065092718
40	~G13 & (~G14 | ~G43)	5	3	0.0	G13, G14, G43	3	1	0.33822590389671825
41	G14 & G43	4	2	0.0	G14, G43	2	1	0.7265706643001655
42	G14 & G43	4	2	0.0	G14, G43	2	1	0.7265706643001655
43	G24 & G43 & G74 & ~G95	4	4	0.5	G24, G43, G74, G95	4	1	0.19396224387207
44	~G95 & (G43 | G72)	3	3	0.0	G43, G72, G95	3	1	0.42493969157812495
45	G43	3	1	0.5	G43	1	1	0.8074882111430531
46	G43	3	1	0.5	G43	1	1	0.8074882111430531
47	G43	3	1	0.5	G43	1	1	0.8074882111430531
48	~G13	2	1	0.5	G13	1	1	0.9928728655247531
49	~G13	2	1	0.5	G13	1	1	0.9928728655247531
50	~G13	2	1	0.5	G13	1	1	0.9928728655247531
