rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G54 & (G5 | ~G72)	17	3	0.0	G5, G54, G72	3	1	0.44808564394378464
2	G54 & (G5 | ~G72)	17	3	0.0	G5, G54, G72	3	1	0.44808564394378464
3	G54 & (G5 | ~G72)	17	3	0.0	G5, G54, G72	3	1	0.44808564394378464
4	G54 & (G5 | ~G72)	17	3	0.0	G5, G54, G72	3	1	0.44808564394378464
5	G54 & (G5 | ~G72)	17	3	0.0	G5, G54, G72	3	1	0.44808564394378464
6	G54 & (G5 | ~G72)	17	3	0.0	G5, G54, G72	3	1	0.44808564394378464
7	G54 & (G5 | ~G72)	17	3	0.0	G5, G54, G72	3	1	0.44808564394378464
8	G54 & (G5 | ~G72)	17	3	0.0	G5, G54, G72	3	1	0.44808564394378464
9	G54 & (G5 | ~G72)	17	3	0.0	G5, G54, G72	3	1	0.44808564394378464
10	G54 & (G5 | ~G72)	17	3	0.0	G5, G54, G72	3	1	0.44808564394378464
11	G54 & (G5 | ~G72)	17	3	0.0	G5, G54, G72	3	1	0.44808564394378464
12	G54 & (G5 | ~G72)	17	3	0.0	G5, G54, G72	3	1	0.44808564394378464
13	G54 & (G5 | ~G72)	17	3	0.0	G5, G54, G72	3	1	0.44808564394378464
14	G54 & (G5 | ~G72)	17	3	0.0	G5, G54, G72	3	1	0.44808564394378464
15	G54	15	1	0.5	G54	1	1	0.47131825242640035
16	G54	15	1	0.5	G54	1	1	0.47131825242640035
17	G54	15	1	0.5	G54	1	1	0.47131825242640035
18	G5 & G72	14	2	0.0	G5, G72	2	1	0.6942694425225472
19	G5 & G72	14	2	0.0	G5, G72	2	1	0.6942694425225472
20	G5 & G72	14	2	0.0	G5, G72	2	1	0.6942694425225472
21	G5 & G72	14	2	0.0	G5, G72	2	1	0.6942694425225472
22	G11 & G52	13	2	0.0	G11, G52	2	1	0.740725295646118
23	G52 & G79	13	2	0.0	G52, G79	2	1	0.9027131908308283
24	G1 & G54	12	2	0.0	G1, G54	2	1	0.5668441225332338
25	G54 & ~G52	12	2	0.0	G52, G54	2	1	0.5850856446853993
26	G52 & G72	12	2	0.0	G52, G72	2	1	0.8479571648921109
27	G52 & G62	12	2	0.0	G52, G62	2	1	0.9074153712601762
28	G4	12	1	0.5	G4	1	1	0.6459807470494793
29	G36 & G54	11	2	0.0	G36, G54	2	1	0.5762682855372154
30	G60 & ~G72	11	2	0.0	G60, G72	2	1	0.7263762038197695
31	G100 & G72	11	2	0.0	G100, G72	2	1	0.8969278473558204
32	G5 | (~G52 & ~G72) | (~G72 & ~G78)	11	4	0.5	G5, G52, G72, G78	4	1	0.1628220491947116
33	~G60	11	1	0.5	G60	1	1	0.7698860920204721
34	~G78	11	1	0.5	G78	1	1	1.0479362043996228
35	~G78	11	1	0.5	G78	1	1	1.0479362043996228
36	G54 | ~G5 | ~G72	10	3	0.0	G5, G54, G72	3	1	0.44808564394378464
37	G5 | G72	10	2	0.0	G5, G72	2	1	0.6942694425225472
38	G5 & G78	10	2	0.0	G5, G78	2	1	0.8582587247047737
39	~G76 & ~G85 & (~G16 | ~G78)	10	4	0.5	G16, G76, G78, G85	4	1	0.8845388748310203
40	~G54 | (G5 & G72)	9	3	0.0	G5, G54, G72	3	1	0.44808564394378464
41	G72 & ~G5	9	2	0.0	G5, G72	2	1	0.6942694425225472
42	G78	9	1	0.5	G78	1	1	1.0479362043996228
43	G5 | ~G72 | ~G78	8	3	0.0	G5, G72, G78	3	1	0.5108028689968938
44	~G52 | ~G72	8	2	0.0	G52, G72	2	1	0.8479571648921109
45	~G72 | (G49 & ~G52) | (G5 & ~G52)	8	4	0.5	G49, G5, G52, G72	4	1	0.6502145269036621
46	~G5	8	1	0.5	G5	1	1	0.8129499181904227
47	~G72	8	1	0.5	G72	1	1	0.883632076605021
48	~G54 & (~G5 | ~G64)	5	3	0.0	G5, G54, G64	3	1	0.4518092942138089
49	~G54	5	1	0.5	G54	1	1	0.47131825242640035
50	~G54	5	1	0.5	G54	1	1	0.47131825242640035
