rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G9 | G92	20	2	0.0	G9, G92	2	1	0.37706418244524725
2	G9 | G92	20	2	0.0	G9, G92	2	1	0.37706418244524725
3	G9 | G92	20	2	0.0	G9, G92	2	1	0.37706418244524725
4	G9 | G92	20	2	0.0	G9, G92	2	1	0.37706418244524725
5	G9 | G92	20	2	0.0	G9, G92	2	1	0.37706418244524725
6	G9 | G92	20	2	0.0	G9, G92	2	1	0.37706418244524725
7	G9 | G92	20	2	0.0	G9, G92	2	1	0.37706418244524725
8	G9 | G92	20	2	0.0	G9, G92	2	1	0.37706418244524725
9	G9 | G92	20	2	0.0	G9, G92	2	1	0.37706418244524725
10	G9 | G92	20	2	0.0	G9, G92	2	1	0.37706418244524725
11	G9 | G92	20	2	0.0	G9, G92	2	1	0.37706418244524725
12	G9 | G92	20	2	0.0	G9, G92	2	1	0.37706418244524725
13	G9 | G92	20	2	0.0	G9, G92	2	1	0.37706418244524725
14	G9 | G92	20	2	0.0	G9, G92	2	1	0.37706418244524725
15	G45 | G9	19	2	0.0	G45, G9	2	1	0.3932804412378871
16	G11 | G9 | G92	19	3	0.0	G11, G9, G92	3	1	0.5200134154299726
17	G92	19	1	0.5	G92	1	1	0.39065303403149265
18	G11 | G66	17	2	0.0	G11, G66	2	1	0.7586994949549487
19	G11 | G76 | G9 | G92	17	4	0.5	G11, G76, G9, G92	4	1	0.36102751505035857
20	G76 | G92	16	2	0.0	G76, G92	2	1	0.36545530238395596
21	G10 | G9	16	2	0.0	G10, G9	2	1	0.6067384911060814
22	G4 | G9 | G92	15	3	0.0	G4, G9, G92	3	1	0.37445183737451393
23	G70 | G9	12	2	0.0	G70, G9	2	1	1.6135918933532967
24	~G16	12	1	0.5	G16	1	1	1.6168304897614139
25	G67	12	1	0.5	G67	1	1	1.7199652906888487
26	~G9	12	1	0.5	G9	1	1	2.124677273471445
27	G11 | G7 | G9 | G93	11	4	0.5	G11, G7, G9, G93	4	1	1.3686403393493793
28	G16 | G9	9	2	0.0	G16, G9	2	1	1.9513135497007568
29	G35 | G9	9	2	0.0	G35, G9	2	1	2.117701338107784
30	G11 | G9	9	2	0.0	G11, G9	2	1	2.199875902957924
31	G11 | G9	9	2	0.0	G11, G9	2	1	2.199875902957924
32	G11 | G9	9	2	0.0	G11, G9	2	1	2.199875902957924
33	G49 | G9	9	2	0.0	G49, G9	2	1	2.2143820120077957
34	G41 | G80	8	2	0.0	G41, G80	2	1	2.1111336432700245
35	G11 | G27	8	2	0.0	G11, G27	2	1	2.171654578556572
36	G9 | G99	8	2	0.0	G9, G99	2	1	2.206933615797297
37	G9	8	1	0.5	G9	1	1	2.124677273471445
38	G9	8	1	0.5	G9	1	1	2.124677273471445
39	G9	8	1	0.5	G9	1	1	2.124677273471445
40	G9	8	1	0.5	G9	1	1	2.124677273471445
41	G9	8	1	0.5	G9	1	1	2.124677273471445
42	G9	8	1	0.5	G9	1	1	2.124677273471445
43	G9	8	1	0.5	G9	1	1	2.124677273471445
44	G11	8	1	0.5	G11	1	1	2.2267618003660337
45	G9 & G92	7	2	0.0	G9, G92	2	1	0.37706418244524725
46	G4 | G9	7	2	0.0	G4, G9	2	1	1.7755745267712224
47	G4 | G9	7	2	0.0	G4, G9	2	1	1.7755745267712224
48	G11 & G9	7	2	0.0	G11, G9	2	1	2.199875902957924
49	G78	5	1	0.5	G78	1	1	1.567572144232242
50	G1	4	1	0.5	G1	1	1	1.0044097376949266
