rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G57 | (G22 & G65)	17	3	0.0	G22, G57, G65	3	1	0.7882035207612739
2	G57 | (G22 & G65)	17	3	0.0	G22, G57, G65	3	1	0.7882035207612739
3	G57 | (G22 & G65)	17	3	0.0	G22, G57, G65	3	1	0.7882035207612739
4	G57 | (G22 & G65)	17	3	0.0	G22, G57, G65	3	1	0.7882035207612739
5	G57 | (G22 & G65)	17	3	0.0	G22, G57, G65	3	1	0.7882035207612739
6	G57 | (G22 & G65)	17	3	0.0	G22, G57, G65	3	1	0.7882035207612739
7	G57 | (G22 & G65)	17	3	0.0	G22, G57, G65	3	1	0.7882035207612739
8	G57 | (G22 & G65)	17	3	0.0	G22, G57, G65	3	1	0.7882035207612739
9	G57 | (G22 & G65)	17	3	0.0	G22, G57, G65	3	1	0.7882035207612739
10	G57 | (G22 & G65)	17	3	0.0	G22, G57, G65	3	1	0.7882035207612739
11	G57 | (G22 & G77)	16	3	0.0	G22, G57, G77	3	1	0.5635492760634826
12	G57 | G77	16	2	0.0	G57, G77	2	1	0.9494049034113536
13	G57 | G77	16	2	0.0	G57, G77	2	1	0.9494049034113536
14	G57 | G77	16	2	0.0	G57, G77	2	1	0.9494049034113536
15	G57 | G77	16	2	0.0	G57, G77	2	1	0.9494049034113536
16	G57 | G77	16	2	0.0	G57, G77	2	1	0.9494049034113536
17	G57 | G77	16	2	0.0	G57, G77	2	1	0.9494049034113536
18	G57 | (G22 & G97)	15	3	0.0	G22, G57, G97	3	1	0.7056204701867521
19	G25	15	1	0.5	G25	1	1	0.7372653612282155
20	G57 | (G74 & G97)	15	3	0.0	G57, G74, G97	3	1	0.7709589966069887
21	G22 | G57	15	2	0.0	G22, G57	2	1	0.8264536875601005
22	G57	15	1	0.5	G57	1	1	0.9426191860953615
23	G57	15	1	0.5	G57	1	1	0.9494049034113536
24	G57	15	1	0.5	G57	1	1	0.744642984045871
25	G57	15	1	0.5	G57	1	1	0.744642984045871
26	G57	15	1	0.5	G57	1	1	0.744642984045871
27	G57	15	1	0.5	G57	1	1	0.744642984045871
28	G57 & G94	14	2	0.0	G57, G94	2	1	0.8636171009842539
29	G55 | G57 | G74 | G77	14	4	0.5	G55, G57, G74, G77	4	1	0.8967474486466215
30	G77 | (G57 & G65)	13	3	0.0	G57, G65, G77	3	1	0.6840528972125105
31	G55 | G57 | G97	13	3	0.0	G55, G57, G97	3	1	0.8349905918095751
32	G57 | G65	13	2	0.0	G57, G65	2	1	0.9492285157753515
33	G57 | G65	13	2	0.0	G57, G65	2	1	0.9536022097058751
34	G22 & G65	12	2	0.0	G22, G65	2	1	1.2497199470338876
35	G22 & G65	12	2	0.0	G22, G65	2	1	1.2497199470338876
36	G55 | G57 | G74 | G77 | G95	12	5	1.0	G55, G57, G74, G77, G95	5	1	0.5611652595746088
37	G3 | G57 | (G100 & G55 & G97) | (G100 & G74 & G97)	12	6	1.5	G100, G3, G55, G57, G74, G97	6	1	0.5118258177248277
38	G55 | (G73 & G97)	11	3	0.0	G55, G73, G97	3	1	0.9189688635028963
39	G74 | G77	11	2	0.0	G74, G77	2	1	1.2213247146280595
40	G74 | G77	11	2	0.0	G74, G77	2	1	1.2213247146280595
41	G22	11	1	0.5	G22	1	1	1.2538659226275337
42	~G74	10	1	0.5	G74	1	1	0.9633519830764539
43	G65	10	1	0.5	G65	1	1	1.00860476006022
44	G22 & G97	9	2	0.0	G22, G97	2	1	1.1715595563065087
45	G57 & G77	8	2	0.0	G57, G77	2	1	0.9494049034113536
46	G57 & G77	8	2	0.0	G57, G77	2	1	0.9494049034113536
47	G57 & G77	8	2	0.0	G57, G77	2	1	0.9494049034113536
48	G57 & G77	8	2	0.0	G57, G77	2	1	0.9494049034113536
49	G16	8	1	0.5	G16	1	1	1.2808725857062073
50	~G57	5	1	0.5	G57	1	1	0.744642984045871
