rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G36 & G68 & G78	15	3	0.0	G36, G68, G78	3	1	0.6870479740232929
2	G29 & G36 & G78	15	3	0.0	G29, G36, G78	3	1	0.7880336051874026
3	G29 & G36 & G78	15	3	0.0	G29, G36, G78	3	1	0.7880336051874026
4	G29 & G36 & G78	15	3	0.0	G29, G36, G78	3	1	0.7880336051874026
5	G29 & G36 & G78	15	3	0.0	G29, G36, G78	3	1	0.7880336051874026
6	G29 & G36 & G78	15	3	0.0	G29, G36, G78	3	1	0.7880336051874026
7	G29 & G36 & G78	15	3	0.0	G29, G36, G78	3	1	0.7880336051874026
8	G29 & G36 & G78	15	3	0.0	G29, G36, G78	3	1	0.7880336051874026
9	G29 & G36 & G78	15	3	0.0	G29, G36, G78	3	1	0.7880336051874026
10	G29 & G36 & G78	15	3	0.0	G29, G36, G78	3	1	0.7880336051874026
11	G29 & G36 & G78	15	3	0.0	G29, G36, G78	3	1	0.7880336051874026
12	G29 & G36 & G78	15	3	0.0	G29, G36, G78	3	1	0.7880336051874026
13	G29 & G36 & G78	15	3	0.0	G29, G36, G78	3	1	0.7880336051874026
14	G29 & G36 & G78	15	3	0.0	G29, G36, G78	3	1	0.7880336051874026
15	G29 & G36	15	2	0.0	G29, G36	2	1	1.4028462177614465
16	G29 & G36	15	2	0.0	G29, G36	2	1	1.4028462177614465
17	G36 & G78	15	2	0.0	G36, G78	2	1	1.5001478132629265
18	G34 & G36 & G78	14	3	0.0	G34, G36, G78	3	1	0.7919783234469725
19	G29 & G34 & G78	14	3	0.0	G29, G34, G78	3	1	1.2356507962596541
20	G39 & G67	14	2	0.0	G39, G67	2	1	1.2656234617741817
21	G29	14	1	0.5	G29	1	1	1.4046099024837089
22	G39 & G44 & G78	13	3	0.0	G39, G44, G78	3	1	0.9055208897029189
23	G36 & G39 & G44	13	3	0.0	G36, G39, G44	3	1	1.0300097464177644
24	G34 & G39 & G78	13	3	0.0	G34, G39, G78	3	1	1.1463615459132988
25	G27 & G29 & G36	13	3	0.0	G27, G29, G36	3	1	1.1745062895453322
26	G16 & G67	13	2	0.0	G16, G67	2	1	1.3434634631484683
27	G39 & G78	13	2	0.0	G39, G78	2	1	1.4579037556327652
28	G39 & G78	13	2	0.0	G39, G78	2	1	1.4579037556327652
29	G44 & G78	13	2	0.0	G44, G78	2	1	1.493915058662926
30	G34 & G36	13	2	0.0	G34, G36	2	1	1.5041001184341993
31	G34 & G36	13	2	0.0	G34, G36	2	1	1.5041001184341993
32	G34 & G78	13	2	0.0	G34, G78	2	1	1.5102460325028972
33	G34 & G78	13	2	0.0	G34, G78	2	1	1.5102460325028972
34	G34 & G78	13	2	0.0	G34, G78	2	1	1.5102460325028972
35	G14	13	1	0.5	G14	1	1	1.4570480657077587
36	G29 & G80 & G83	12	3	0.0	G29, G80, G83	3	1	1.1261767161860607
37	G29 | G79	12	2	0.0	G29, G79	2	1	1.317419688831303
38	G80 & G96	12	2	0.0	G80, G96	2	1	1.3665923554390755
39	G26 & G55	12	2	0.0	G26, G55	2	1	1.4955852838550823
40	G78	12	1	0.5	G78	1	1	1.073657607314838
41	G78	12	1	0.5	G78	1	1	1.073657607314838
42	G36	12	1	0.5	G36	1	1	1.205526257819057
43	G34 & G64 & G67	11	3	0.0	G34, G64, G67	3	1	0.9902744886171945
44	G34 & G67	11	2	0.0	G34, G67	2	1	1.2603187033387626
45	G34 & ~G67	11	2	0.0	G34, G67	2	1	1.2603187033387626
46	G78 & G79	11	2	0.0	G78, G79	2	1	1.5100148907024695
47	G30 & (G29 | G78)	10	3	0.0	G29, G30, G78	3	1	0.6324127772331325
48	G34	10	1	0.5	G34	1	1	1.5129992722339063
49	G1 | G34 | G78	9	3	0.0	G1, G34, G78	3	1	0.8758864241023232
50	G95 | (G34 & G5 & G67)	7	4	0.5	G34, G5, G67, G95	4	1	1.190597103811032
