rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G9 | (~G40 & ~G59) | (~G45 & ~G59)	18	4	0.5	G40, G45, G59, G9	4	1	1.1390978250209263
2	G77 | ~G40 | ~G45	17	3	0.0	G40, G45, G77	3	1	0.9335599518001836
3	G77 | ~G40 | ~G45	17	3	0.0	G40, G45, G77	3	1	0.9335599518001836
4	G9 | (~G40 & ~G77) | (~G51 & ~G77)	17	4	0.5	G40, G51, G77, G9	4	1	0.6585027456449393
5	G9 | (~G40 & ~G77) | (~G51 & ~G77)	17	4	0.5	G40, G51, G77, G9	4	1	0.6585027456449393
6	G9 | (~G40 & ~G77) | (~G51 & ~G77)	17	4	0.5	G40, G51, G77, G9	4	1	0.6585027456449393
7	G9 | (~G40 & ~G77) | (~G51 & ~G77)	17	4	0.5	G40, G51, G77, G9	4	1	0.6585027456449393
8	G9 | (~G40 & ~G77) | (~G51 & ~G77)	17	4	0.5	G40, G51, G77, G9	4	1	0.6585027456449393
9	G9 | (~G40 & ~G77) | (~G51 & ~G77)	17	4	0.5	G40, G51, G77, G9	4	1	0.6585027456449393
10	G9 | (~G40 & ~G77) | (~G51 & ~G77)	17	4	0.5	G40, G51, G77, G9	4	1	0.6585027456449393
11	G69	15	1	0.5	G69	1	1	1.040365951492202
12	G77 | (G45 & ~G40)	14	3	0.0	G40, G45, G77	3	1	0.9335599518001836
13	G40 | G45	14	2	0.0	G40, G45	2	1	1.339154935150635
14	G3 | ~G40 | (G79 & G95)	14	4	0.5	G3, G40, G79, G95	4	1	0.7706326341077219
15	~G40	14	1	0.5	G40	1	1	1.2957621546856384
16	~G77	13	1	0.5	G77	1	1	0.9335599518001836
17	G37 | G77	13	2	0.0	G37, G77	2	1	1.420296044865112
18	G9 | ~G77	13	2	0.0	G77, G9	2	1	1.6264293598808413
19	~G51 & ~G77	13	2	0.0	G51, G77	2	1	1.6444631563776635
20	~G77	13	1	0.5	G77	1	1	1.6444631563776635
21	~G29	13	1	0.5	G29	1	1	0.9667390042527046
22	G16 | G77	12	2	0.0	G16, G77	2	1	1.5071720384153529
23	~G51 | ~G77	12	2	0.0	G51, G77	2	1	1.6444631563776635
24	G3 | G40 | ~G51 | ~G77	12	4	0.5	G3, G40, G51, G77	4	1	0.3330247767339729
25	G9 | (G22 & G45) | (G22 & G88)	12	4	0.5	G22, G45, G88, G9	4	1	1.0585278117845005
26	~G9	12	1	0.5	G9	1	1	1.6348748334423169
27	G89	12	1	0.5	G89	1	1	1.660344626497903
28	G3 | G40 | G44 | G7 | (G51 & G77)	12	6	1.5	G3, G40, G44, G51, G7, G77	6	1	0.6061118529042724
29	G100 | G95	11	2	0.0	G100, G95	2	1	1.278723679874993
30	G40 | G51	11	2	0.0	G40, G51	2	1	1.3349083533909605
31	G3 | G77	11	2	0.0	G3, G77	2	1	1.665460642419714
32	G51 | G77 | ~G40	10	3	0.0	G40, G51, G77	3	1	0.6485190395351154
33	G45 | ~G40	10	2	0.0	G40, G45	2	1	1.339154935150635
34	G45 | G77	10	2	0.0	G45, G77	2	1	1.3442860534740697
35	G51 | G55	10	2	0.0	G51, G55	2	1	1.5217494457027243
36	G45 | G77	10	2	0.0	G45, G77	2	1	1.6373472762059489
37	G45 | G77	10	2	0.0	G45, G77	2	1	1.6373472762059489
38	G76	10	1	0.5	G76	1	1	1.5240982055787118
39	G7 | G77	9	2	0.0	G7, G77	2	1	1.6666315485987513
40	~G45	9	1	0.5	G45	1	1	1.5649912033455546
41	~G45	9	1	0.5	G45	1	1	1.5649912033455546
42	G51 | G9	8	2	0.0	G51, G9	2	1	1.5522633153402177
43	G45 & G59	8	2	0.0	G45, G59	2	1	1.632638248353004
44	G9	8	1	0.5	G9	1	1	1.6348748334423169
45	G9	8	1	0.5	G9	1	1	1.6348748334423169
46	G51	8	1	0.5	G51	1	1	1.6451162446809753
47	G77 | (G71 & G98)	7	3	0.0	G71, G77, G98	3	1	0.4979777772893197
48	G3 & G40	7	2	0.0	G3, G40	2	1	1.2491856338382112
49	G29 | G40	6	2	0.0	G29, G40	2	1	1.2496306505392847
50	G73	6	1	0.5	G73	1	1	1.3982277956347837
