rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G72 | (G18 & G34) | (G18 & G78)	20	4	0.5	G18, G34, G72, G78	4	1	0.16961995816889533
2	G72 | (G18 & G34) | (G18 & G78)	20	4	0.5	G18, G34, G72, G78	4	1	0.16961995816889533
3	G72 | (G18 & G34) | (G18 & G78)	20	4	0.5	G18, G34, G72, G78	4	1	0.16961995816889533
4	G72 | (G18 & G34) | (G18 & G78)	20	4	0.5	G18, G34, G72, G78	4	1	0.16961995816889533
5	G72 | (G18 & G34) | (G18 & G78)	20	4	0.5	G18, G34, G72, G78	4	1	0.16961995816889533
6	G72 | (G18 & G34) | (G18 & G78)	20	4	0.5	G18, G34, G72, G78	4	1	0.16961995816889533
7	G72 | (G18 & G34) | (G18 & G78)	20	4	0.5	G18, G34, G72, G78	4	1	0.16961995816889533
8	G72 | (G18 & G34) | (G18 & G78)	20	4	0.5	G18, G34, G72, G78	4	1	0.16961995816889533
9	G72 | (G18 & G34) | (G18 & G78)	20	4	0.5	G18, G34, G72, G78	4	1	0.16961995816889533
10	G72 | (G18 & G34) | (G18 & G78)	20	4	0.5	G18, G34, G72, G78	4	1	0.16961995816889533
11	G72 | (G18 & G34) | (G18 & G78)	20	4	0.5	G18, G34, G72, G78	4	1	0.16961995816889533
12	G72 | (G18 & G34) | (G18 & G78)	20	4	0.5	G18, G34, G72, G78	4	1	0.16961995816889533
13	G72 | (G18 & G34) | (G18 & G78)	20	4	0.5	G18, G34, G72, G78	4	1	0.16961995816889533
14	G18 & G78	19	2	0.0	G18, G78	2	1	0.695713877737501
15	G18 | G72	18	2	0.0	G18, G72	2	1	0.4223238878197355
16	G18 | (G34 & G72) | (G72 & G78)	18	4	0.5	G18, G34, G72, G78	4	1	0.16961995816889533
17	G34 & G35 & G78	17	3	0.0	G34, G35, G78	3	1	0.20477782115517018
18	G72 | (G18 & G24)	17	3	0.0	G18, G24, G72	3	1	0.41604276707964705
19	G72	17	1	0.5	G72	1	1	0.5658802629449765
20	G78	17	1	0.5	G78	1	1	0.5887254873424378
21	G72 | G78	17	2	0.0	G72, G78	2	1	0.7874174792173791
22	G18 & G34	17	2	0.0	G18, G34	2	1	1.0775758940785494
23	G72 & (G18 | G34 | G78)	17	4	0.5	G18, G34, G72, G78	4	1	0.16961995816889533
24	G78	17	1	0.5	G78	1	1	0.7091406818224067
25	G78	17	1	0.5	G78	1	1	0.7091406818224067
26	G72	17	1	0.5	G72	1	1	1.0536057433207262
27	G18 | (G34 & G78)	16	3	0.0	G18, G34, G78	3	1	0.3523895850209502
28	G18 & ~G72	16	2	0.0	G18, G72	2	1	0.4223238878197355
29	G72 & (G34 | G35)	16	3	0.0	G34, G35, G72	3	1	0.6453054086981714
30	G18 | G78	15	2	0.0	G18, G78	2	1	0.3523895850209502
31	G72 | (G34 & G35) | (G34 & G84) | (G35 & G78) | (G78 & G84)	15	5	1.0	G34, G35, G72, G78, G84	5	1	0.3614544560458379
32	G34 | G72 | G78	14	3	0.0	G34, G72, G78	3	1	0.5658802629449765
33	G34 | G78	14	2	0.0	G34, G78	2	1	0.5887254873424378
34	G34 | G78	14	2	0.0	G34, G78	2	1	0.5887254873424378
35	G32 | G72	14	2	0.0	G32, G72	2	1	1.0611097893413568
36	G34	13	1	0.5	G34	1	1	0.5887254873424378
37	G18 | G35 | G84	13	3	0.0	G18, G35, G84	3	1	0.8553681268860803
38	~G62	13	1	0.5	G62	1	1	1.0818168869332745
39	G13 | G78	12	2	0.0	G13, G78	2	1	1.0069021092779233
40	G34 | G85	12	2	0.0	G34, G85	2	1	1.595222845321965
41	G18 | G35 | G4 | (G100 & G34)	11	5	1.0	G100, G18, G34, G35, G4	5	1	0.6377836626393498
42	G35 | G61	10	2	0.0	G35, G61	2	1	0.4198085266028061
43	G18 | G49 | G53	10	3	0.0	G18, G49, G53	3	1	0.8529486164280473
44	G47 | G61	9	2	0.0	G47, G61	2	1	0.4475909797333421
45	G34 | G38	9	2	0.0	G34, G38	2	1	1.6388572365258351
46	G35 | G66 | G78	8	3	0.0	G35, G66, G78	3	1	0.20629802850993523
47	G61 | G88	7	2	0.0	G61, G88	2	1	0.4082747990396888
48	G64 | G72	7	2	0.0	G64, G72	2	1	0.5244593862703795
49	G72 | G82	7	2	0.0	G72, G82	2	1	0.8780606997362452
50	True	5	1	0.5	True	1	1	1.547628467413372
