rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G39 & (G100 | G61) & (G100 | G96) & (G19 | G61) & (G19 | G96)	18	5	1.0	G100, G19, G39, G61, G96	5	1	0.16229333657829081
2	G39 & (G100 | G61) & (G100 | G96) & (G19 | G61) & (G19 | G96)	18	5	1.0	G100, G19, G39, G61, G96	5	1	0.16229333657829081
3	G19 & G39	17	2	0.0	G19, G39	2	1	0.5986353269817146
4	G19 & G39	17	2	0.0	G19, G39	2	1	0.5986353269817146
5	G19 & G39	17	2	0.0	G19, G39	2	1	0.5986353269817146
6	G19 & G39	17	2	0.0	G19, G39	2	1	0.5986353269817146
7	G19 & G39	17	2	0.0	G19, G39	2	1	0.5986353269817146
8	G19 & G39	17	2	0.0	G19, G39	2	1	0.5986353269817146
9	G19 & G39	17	2	0.0	G19, G39	2	1	0.5986353269817146
10	G19 & G39	17	2	0.0	G19, G39	2	1	0.5986353269817146
11	G19 & G39	17	2	0.0	G19, G39	2	1	0.5986353269817146
12	G19 & G39	17	2	0.0	G19, G39	2	1	0.5986353269817146
13	G19 & G39	17	2	0.0	G19, G39	2	1	0.5986353269817146
14	G19 & G39	17	2	0.0	G19, G39	2	1	0.5986353269817146
15	G19 & G39	17	2	0.0	G19, G39	2	1	1.088219346531083
16	G19 & G39	17	2	0.0	G19, G39	2	1	1.088219346531083
17	G19 & G39	17	2	0.0	G19, G39	2	1	1.088219346531083
18	G39 & (G19 | G69)	16	3	0.0	G19, G39, G69	3	1	0.5986353269817146
19	G39 & G47	15	2	0.0	G39, G47	2	1	1.0752970648218743
20	G39	15	1	0.5	G39	1	1	1.0718869532354034
21	G39	15	1	0.5	G39	1	1	1.0718869532354034
22	G19 & G30 & G69	14	3	0.0	G19, G30, G69	3	1	1.0836362776749944
23	G19 & G94	14	2	0.0	G19, G94	2	1	1.3406227230619088
24	G100 & G19	14	2	0.0	G100, G19	2	1	1.3630300558672022
25	G46	14	1	0.5	G46	1	1	1.0247023213928332
26	G69 & G9 & ~G19	13	3	0.0	G19, G69, G9	3	1	1.1642211166997543
27	G19 & G30 & G69 & G87	13	4	0.5	G19, G30, G69, G87	4	1	1.1900482667411714
28	G19 & G61 & G69 & G96	13	4	0.5	G19, G61, G69, G96	4	1	0.5951141163872231
29	G39 | (G19 & G69)	12	3	0.0	G19, G39, G69	3	1	0.5986353269817146
30	G87 & (G30 | G39)	12	3	0.0	G30, G39, G87	3	1	0.6378684526665285
31	G30 & G47 & G69	12	3	0.0	G30, G47, G69	3	1	1.0954370916869172
32	G12 & G19 & G69	12	3	0.0	G12, G19, G69	3	1	1.258853209373056
33	G19 & G69	12	2	0.0	G19, G69	2	1	1.312301255185881
34	G19 & G69	12	2	0.0	G19, G69	2	1	1.312301255185881
35	G19 & G30	12	2	0.0	G19, G30	2	1	1.3347107930726247
36	G19	12	1	0.5	G19	1	1	1.2239478085154702
37	G19	12	1	0.5	G19	1	1	1.2239478085154702
38	G100 & G19 & G43	11	3	0.0	G100, G19, G43	3	1	1.0699488151477456
39	G30 & G69	11	2	0.0	G30, G69	2	1	1.2731953010832147
40	G30 & G69	11	2	0.0	G30, G69	2	1	1.2731953010832147
41	G19 & G30 & G87	11	3	0.0	G19, G30, G87	3	1	1.1900482667411714
42	G19 & G61 & G87	11	3	0.0	G19, G61, G87	3	1	1.3048088298338172
43	G18 & G69 & (G19 | G30) & (G19 | G87)	11	5	1.0	G18, G19, G30, G69, G87	5	1	0.2981499585314773
44	G19 | G39	10	2	0.0	G19, G39	2	1	1.088219346531083
45	G26 | G39	9	2	0.0	G26, G39	2	1	0.6935330089389122
46	G30	9	1	0.5	G30	1	1	1.3559630889065803
47	G30	9	1	0.5	G30	1	1	1.3559630889065803
48	~G19	8	1	0.5	G19	1	1	0.787913364297595
49	G19 | G69	7	2	0.0	G19, G69	2	1	1.312301255185881
50	G69	7	1	0.5	G69	1	1	1.1740307040318254
