rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 & G69	20	2	0.0	G2, G69	2	1	0.5483841370019393
2	G2 & G69	20	2	0.0	G2, G69	2	1	0.5483841370019393
3	G2 & G69	20	2	0.0	G2, G69	2	1	0.5483841370019393
4	G2 & G69	20	2	0.0	G2, G69	2	1	0.5483841370019393
5	G2 & G69	20	2	0.0	G2, G69	2	1	0.5483841370019393
6	G2 & G69	20	2	0.0	G2, G69	2	1	0.5483841370019393
7	G2 & G69	20	2	0.0	G2, G69	2	1	0.5483841370019393
8	G2 & G69	20	2	0.0	G2, G69	2	1	0.5483841370019393
9	G2 & G69	20	2	0.0	G2, G69	2	1	0.5483841370019393
10	G2 & G69	20	2	0.0	G2, G69	2	1	0.5483841370019393
11	G2 & G69	20	2	0.0	G2, G69	2	1	0.5483841370019393
12	G2 & G69	20	2	0.0	G2, G69	2	1	0.5483841370019393
13	G2 & G69	20	2	0.0	G2, G69	2	1	0.5483841370019393
14	G2 & G69	20	2	0.0	G2, G69	2	1	0.5483841370019393
15	G2 & G69	20	2	0.0	G2, G69	2	1	0.5483841370019393
16	G2 & G69	20	2	0.0	G2, G69	2	1	0.5483841370019393
17	G2 & G69	20	2	0.0	G2, G69	2	1	0.5483841370019393
18	G2 & G69	20	2	0.0	G2, G69	2	1	0.5483841370019393
19	G2 & G69	20	2	0.0	G2, G69	2	1	0.5483841370019393
20	G2 & G87	18	2	0.0	G2, G87	2	1	0.5352816149045788
21	G2 & G50	18	2	0.0	G2, G50	2	1	0.6954180286293157
22	G69 & G9	17	2	0.0	G69, G9	2	1	1.0531656407759626
23	G2 & G24 & G69 & G96	17	4	0.5	G2, G24, G69, G96	4	1	0.2676939958187894
24	G2	17	1	0.5	G2	1	1	0.6901614326766226
25	G50 & G51 & G6 & G69 & G87	17	5	1.0	G50, G51, G6, G69, G87	5	1	0.4818629767949649
26	G50 & G51 & G6	16	3	0.0	G50, G51, G6	3	1	0.6665437447430982
27	G50 & G71	16	2	0.0	G50, G71	2	1	1.0034496441718577
28	G50 & G71	16	2	0.0	G50, G71	2	1	1.0034496441718577
29	G25 & G8	16	2	0.0	G25, G8	2	1	1.019105339796944
30	G6	16	1	0.5	G6	1	1	0.9863014206562168
31	G2 & G71	15	2	0.0	G2, G71	2	1	0.6241176905183178
32	G71 & G94	15	2	0.0	G71, G94	2	1	0.9987761350746416
33	G54 & G69	15	2	0.0	G54, G69	2	1	1.0517763548120949
34	G44 & G87	14	2	0.0	G44, G87	2	1	0.7098727728015268
35	G44 & G87	14	2	0.0	G44, G87	2	1	0.7098727728015268
36	G13 & G70	14	2	0.0	G13, G70	2	1	0.8258878896599653
37	G69 & G71	14	2	0.0	G69, G71	2	1	1.035530656291102
38	G69 & G71	14	2	0.0	G69, G71	2	1	1.035530656291102
39	G69 & G71	14	2	0.0	G69, G71	2	1	1.035530656291102
40	G20	14	1	0.5	G20	1	1	1.0183271107702292
41	G87	12	1	0.5	G87	1	1	0.7227448849280285
42	G62 & ~G56	11	2	0.0	G56, G62	2	1	0.930092979901757
43	G50 & G69	11	2	0.0	G50, G69	2	1	1.0303842559915923
44	G50 & G69	11	2	0.0	G50, G69	2	1	1.0303842559915923
45	G50 & G69	11	2	0.0	G50, G69	2	1	1.0303842559915923
46	G50 & G69	11	2	0.0	G50, G69	2	1	1.0303842559915923
47	G88	9	1	0.5	G88	1	1	0.6181650832861498
48	G50	9	1	0.5	G50	1	1	0.8189184431954153
49	~G69 | ~G96	8	2	0.0	G69, G96	2	1	1.0230402980389088
50	G44	8	1	0.5	G44	1	1	0.7447599445728414
