generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.92	2.23	6	14	0.450	0.0	1.5	0.9515	0.1440	1.2105
1	11.10	2.27	6	14	0.360	0.0	1.5	0.9691	0.3153	1.2106
2	11.24	2.49	6	14	0.300	0.0	1.5	0.9747	0.1443	1.2106
3	11.68	2.32	6	15	0.310	0.0	1.5	0.9419	0.0479	1.2086
4	12.06	2.67	6	15	0.300	0.0	1.0	0.9332	0.2555	1.2037
5	12.28	2.71	4	16	0.210	0.0	1.0	0.9372	0.2416	1.2037
6	12.62	2.65	5	16	0.240	0.0	1.5	0.8720	0.1036	1.1990
7	12.60	2.60	5	16	0.190	0.0	1.0	0.9160	0.0763	1.2089
8	13.04	2.57	6	16	0.210	0.0	1.0	0.8909	0.2882	1.1957
9	12.86	2.91	5	16	0.180	0.0	1.5	0.8975	0.0477	1.1945
10	13.38	2.28	6	16	0.130	0.0	1.0	0.9410	0.1544	1.2040
11	12.82	2.74	6	16	0.140	0.0	0.5	0.9427	0.3009	1.1980
12	12.56	2.84	6	16	0.200	0.0	1.0	0.9366	0.3860	1.1945
13	13.04	2.90	5	16	0.170	0.0	1.0	0.9584	0.3314	1.2047
14	13.40	2.69	6	16	0.140	0.0	1.0	0.9536	0.3864	1.1627
15	13.26	3.18	6	16	0.120	0.0	0.5	0.9630	0.2364	1.1945
16	12.94	2.89	6	16	0.210	0.0	1.5	0.9114	0.4671	1.1706
17	12.28	3.28	6	16	0.210	0.0	1.0	0.9669	0.2116	1.2086
18	12.76	3.27	6	16	0.190	0.0	1.0	0.8855	0.2659	1.2087
19	14.08	2.03	7	16	0.130	0.0	1.0	0.8790	0.0665	1.1886
20	13.44	3.09	5	18	0.090	0.0	0.5	0.8904	0.3137	1.1831
21	12.70	3.20	6	18	0.140	0.0	1.0	0.8931	0.0665	1.1612
22	12.74	3.61	6	18	0.190	0.0	1.5	0.8630	0.4081	1.1850
23	13.00	3.10	6	18	0.120	0.0	0.5	0.8840	0.1938	1.1884
24	12.84	3.43	6	18	0.210	0.0	1.0	0.8613	0.2481	1.1919
25	13.78	3.61	5	18	0.120	0.0	1.0	0.9161	0.5060	1.1706
26	14.44	3.53	6	18	0.140	0.0	1.0	0.9411	0.4060	1.1706
27	14.84	3.48	6	18	0.120	0.0	1.0	0.9664	0.2989	1.1799
28	15.04	3.03	6	18	0.140	0.0	1.0	0.9424	0.3478	1.2047
29	14.68	3.65	3	18	0.090	0.0	1.0	0.9776	0.3636	1.1515
30	13.54	3.65	5	18	0.130	0.0	0.5	1.0047	0.4859	1.2086
31	14.90	3.28	5	18	0.110	0.0	0.5	0.9520	0.3791	1.1426
32	14.16	3.19	6	18	0.150	0.0	1.0	0.9229	0.1154	1.2086
33	14.16	3.18	6	18	0.170	0.0	0.5	0.9060	0.0493	1.2086
34	14.46	3.53	6	18	0.110	0.0	1.0	0.9241	0.0840	1.2086
35	14.36	3.18	7	18	0.140	0.0	0.5	0.9160	0.1191	1.1923
36	14.72	2.51	9	18	0.220	0.0	1.5	0.8902	0.0552	1.2086
37	15.34	2.63	9	18	0.140	0.0	1.0	0.9138	0.1548	1.2086
38	14.54	3.77	3	18	0.160	0.0	1.0	0.9143	0.3026	1.2086
39	14.56	3.24	6	18	0.150	0.0	1.0	0.9584	0.1965	1.2086
40	14.82	2.81	9	18	0.140	0.0	1.5	0.8780	0.0903	1.2086
41	13.80	3.95	5	18	0.150	0.0	1.0	0.9197	0.0630	1.2086
42	14.46	3.53	5	18	0.110	0.0	0.5	0.9430	0.0832	1.2086
43	13.66	3.61	5	18	0.090	0.0	0.5	0.9724	0.5372	1.1612
44	14.42	3.32	6	18	0.100	0.0	0.5	0.9290	0.4307	1.2030
45	14.02	3.40	6	18	0.120	0.0	1.5	0.8971	0.0928	1.1809
46	15.12	2.83	6	18	0.240	0.0	1.5	0.9413	0.1914	1.1592
47	13.92	3.83	6	18	0.210	0.0	1.0	0.9343	0.2732	1.1589
48	13.82	3.70	6	18	0.120	0.0	0.5	0.9341	0.2732	1.1817
49	14.42	3.58	3	18	0.110	0.0	0.5	0.9598	0.2915	1.1612
50	13.88	3.31	6	18	0.130	0.0	0.5	0.9620	0.3363	1.1957
