generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.44	4.64	0	19	0.340	0.0	1.0	1.5942	0.0086	3.5338
1	11.78	4.90	0	19	0.320	0.0	1.0	1.3428	0.0707	3.1635
2	13.32	4.87	2	19	0.340	0.0	1.0	1.1240	0.0279	3.4776
3	14.10	4.93	3	19	0.370	0.0	1.0	1.0741	0.0131	3.2036
4	13.78	5.86	1	19	0.400	0.0	1.0	1.0078	0.0263	3.4035
5	14.82	5.48	1	19	0.380	0.0	0.5	0.8732	0.1783	3.4035
6	14.70	5.95	1	19	0.400	0.0	0.5	0.8143	0.0756	3.0888
7	14.80	5.93	1	19	0.350	0.0	0.5	0.8620	0.0756	3.4852
8	13.86	5.76	1	19	0.330	0.0	1.0	0.8257	0.0756	3.4062
9	14.30	5.66	1	19	0.230	0.0	0.5	0.7937	0.0756	3.4062
10	15.28	4.80	1	19	0.340	0.0	0.5	0.7896	0.0268	3.1985
11	14.80	4.87	3	19	0.230	0.0	1.0	0.7569	0.0692	2.7137
12	13.68	5.74	1	20	0.210	0.0	0.5	0.7578	0.0672	3.4852
13	13.62	6.12	1	20	0.220	0.0	1.5	0.7849	0.0092	3.6491
14	15.62	5.22	1	20	0.210	0.0	1.5	0.5214	0.0345	2.1032
15	14.62	5.75	1	20	0.200	0.0	1.0	0.5019	0.0211	2.4967
16	14.56	5.39	1	20	0.230	0.0	1.0	0.4671	0.0194	3.0888
17	13.34	6.14	1	20	0.260	0.0	1.0	0.5008	0.0037	2.9620
18	14.32	5.91	1	20	0.260	0.0	1.0	0.6037	0.0194	3.3287
19	12.68	6.55	0	20	0.220	0.0	1.0	0.6036	0.0194	3.2675
20	14.56	5.33	1	20	0.300	0.0	1.5	0.6119	0.0106	3.4852
21	14.82	4.62	1	20	0.110	0.0	1.5	0.5567	0.0082	2.8049
22	14.50	5.93	1	20	0.150	0.0	0.5	0.8080	0.0454	3.4852
23	14.82	5.35	1	20	0.200	0.0	0.5	0.9739	0.0958	3.4852
24	15.82	4.54	2	20	0.180	0.0	1.0	0.6067	0.0225	3.4852
25	14.02	5.74	1	20	0.170	0.0	1.0	0.6657	0.0150	3.4852
26	14.14	5.72	0	20	0.190	0.0	1.0	0.8732	0.0150	2.8518
27	15.12	5.76	1	20	0.160	0.0	0.5	0.7566	0.0150	3.4852
28	13.80	6.34	0	20	0.150	0.0	0.5	0.5868	0.0150	3.5338
29	16.28	5.10	1	20	0.180	0.0	0.5	0.5085	0.0150	3.4852
30	14.26	5.72	1	20	0.180	0.0	0.5	0.4753	0.0144	3.4123
31	12.72	6.44	1	20	0.160	0.0	0.5	0.5947	0.0150	3.4123
32	13.62	6.12	0	20	0.180	0.0	0.5	0.5798	0.0150	3.4852
33	13.66	6.30	0	20	0.140	0.0	0.5	0.4542	0.0150	2.1612
34	14.08	6.26	0	20	0.210	0.0	1.0	0.6027	0.0142	3.4123
35	13.22	5.58	0	20	0.120	0.0	0.5	0.6107	0.0150	3.2713
36	14.68	5.59	1	20	0.200	0.0	1.5	0.4680	0.0073	2.8286
37	14.66	6.08	1	20	0.120	0.0	0.5	0.2739	0.0150	2.0883
38	13.78	6.63	0	20	0.180	0.0	1.0	0.3698	0.0150	2.8286
39	14.28	5.56	1	20	0.180	0.0	1.0	0.3683	0.0084	2.5349
40	14.00	6.32	0	20	0.200	0.0	1.0	0.3898	0.0106	2.8286
41	13.24	6.61	0	20	0.220	0.0	1.5	0.4802	0.0106	2.8286
42	13.38	6.26	0	20	0.160	0.0	1.5	0.5031	0.0106	3.1766
43	12.66	6.19	0	20	0.160	0.0	0.5	0.7222	0.0150	3.5338
44	14.10	5.17	0	20	0.160	0.0	0.5	0.6696	0.0106	2.8286
45	14.08	6.11	0	20	0.170	0.0	0.5	0.6509	0.0150	3.3781
46	13.06	6.68	0	20	0.190	0.0	1.0	0.4916	0.0128	2.8286
47	14.28	5.99	0	20	0.170	0.0	0.5	0.6301	0.0150	2.8608
48	12.86	6.17	0	20	0.140	0.0	0.5	0.6194	0.0150	2.8286
49	13.58	6.31	0	20	0.220	0.0	0.5	0.4052	0.0128	2.4637
50	14.84	5.70	1	20	0.170	0.0	0.5	0.6541	0.0150	2.8286
