generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.36	3.20	5	17	0.330	0.0	0.5	1.5492	0.2388	2.3986
1	12.06	4.07	2	17	0.300	0.0	0.5	1.3074	0.0748	2.3606
2	13.24	4.25	4	17	0.290	0.0	0.5	1.2183	0.1409	2.1975
3	13.26	4.38	3	17	0.430	0.0	1.5	1.2693	0.0516	2.3986
4	13.66	4.01	3	18	0.340	0.0	1.0	1.2057	0.0791	2.3986
5	14.58	3.93	3	18	0.300	0.0	0.5	1.1550	0.2772	2.3986
6	14.30	4.10	4	18	0.260	0.0	0.5	1.1080	0.1638	2.3986
7	14.92	4.03	3	18	0.140	0.0	1.0	0.9182	0.2875	2.3474
8	15.00	3.45	5	18	0.130	0.0	1.0	0.9488	0.2501	2.3474
9	15.32	3.30	4	18	0.110	0.0	1.0	0.9266	0.1930	1.9377
10	15.14	3.57	4	18	0.080	0.0	0.5	1.0608	0.5996	2.3986
11	14.30	4.03	3	18	0.170	0.0	1.5	1.0203	0.3153	2.3986
12	14.28	3.50	7	18	0.190	0.0	1.0	1.1067	0.0732	2.3986
13	14.64	3.57	4	18	0.170	0.0	1.0	1.0056	0.1217	2.3986
14	14.78	3.33	5	18	0.090	0.0	0.5	1.1035	0.2858	2.3474
15	14.04	3.63	6	19	0.120	0.0	0.5	1.1262	0.1933	2.3986
16	14.30	4.30	3	19	0.130	0.0	1.0	0.9987	0.0871	2.3986
17	14.80	3.73	3	20	0.170	0.0	1.0	0.9615	0.1911	2.3986
18	15.58	3.88	4	20	0.290	0.0	1.5	0.9285	0.0557	2.3986
19	16.10	4.31	3	20	0.280	0.0	0.5	0.7792	0.1627	2.3986
20	16.34	4.58	1	20	0.310	0.0	0.5	0.5588	0.1627	2.2415
21	15.52	5.36	3	20	0.270	0.0	0.5	0.7463	0.1306	2.3986
22	16.12	4.57	7	20	0.210	0.0	0.5	0.7291	0.1933	2.3986
23	15.62	4.34	5	20	0.160	0.0	1.0	0.8051	0.1933	2.3987
24	15.26	4.70	3	20	0.140	0.0	1.0	0.7628	0.1060	2.3986
25	15.46	5.09	3	20	0.120	0.0	0.5	0.8337	0.1191	2.3986
26	16.06	4.16	4	20	0.140	0.0	0.5	0.6160	0.0950	2.3474
27	16.26	4.30	5	20	0.170	0.0	0.5	0.7424	0.1299	2.3989
28	15.60	4.83	1	20	0.140	0.0	1.0	0.6969	0.0848	2.3986
29	14.46	5.36	3	20	0.130	0.0	1.0	0.7478	0.1115	2.3544
30	16.20	4.17	6	20	0.240	0.0	1.5	0.5818	0.1299	2.2870
31	15.36	5.02	3	20	0.110	0.0	0.5	0.7263	0.1933	2.3474
32	16.12	4.03	7	20	0.090	0.0	0.5	0.6904	0.1335	2.3986
33	15.50	3.96	8	20	0.220	0.0	1.0	0.6280	0.1417	2.3986
34	15.06	4.16	5	20	0.120	0.0	1.5	0.8756	0.1323	2.3986
35	15.30	4.20	8	20	0.170	0.0	1.0	0.8438	0.0305	2.3986
36	14.44	4.78	3	20	0.140	0.0	0.5	0.9229	0.1820	2.3986
37	14.10	5.11	3	20	0.140	0.0	1.0	0.7841	0.0848	2.3986
38	15.20	4.03	6	20	0.120	0.0	1.0	0.7809	0.1563	2.3986
39	14.72	4.85	4	20	0.120	0.0	0.5	0.7405	0.1820	2.3986
40	15.22	4.21	8	20	0.120	0.0	0.5	0.9080	0.1820	2.3986
41	14.30	5.14	1	20	0.130	0.0	0.5	0.8318	0.0870	2.3986
42	13.54	5.28	3	20	0.110	0.0	0.5	0.9277	0.1180	2.3986
43	13.32	5.09	3	20	0.170	0.0	0.5	1.0102	0.1563	2.3986
44	14.08	5.28	1	20	0.160	0.0	1.0	0.7502	0.1228	2.1397
45	15.24	5.24	1	20	0.130	0.0	1.0	0.6927	0.1158	2.3986
46	14.84	4.64	4	20	0.100	0.0	1.0	0.7874	0.1643	2.3474
47	16.18	4.09	9	20	0.080	0.0	0.5	0.5250	0.1157	2.2640
48	14.32	4.86	3	20	0.120	0.0	0.5	0.9066	0.1157	2.3986
49	14.12	4.86	3	20	0.130	0.0	1.0	0.9660	0.1563	2.3474
50	14.60	5.25	3	20	0.070	0.0	0.5	0.8401	0.1707	2.3986
