generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.02	5.27	0	19	0.380	0.0	1.0	0.9600	0.0747	1.7831
1	12.94	5.26	2	19	0.300	0.0	1.0	0.8873	0.0700	1.7658
2	14.38	5.19	1	19	0.260	0.0	1.0	0.7849	0.0636	1.7018
3	13.96	5.82	1	19	0.290	0.0	0.5	0.7653	0.0686	1.7018
4	14.02	5.53	2	19	0.300	0.0	1.0	0.7396	0.0986	1.7788
5	16.06	4.28	1	19	0.320	0.0	1.0	0.6918	0.0647	1.7788
6	15.60	4.98	1	19	0.200	0.0	1.0	0.4928	0.0800	1.5096
7	15.32	4.93	0	19	0.180	0.0	0.5	0.5220	0.0691	1.4265
8	15.46	5.56	0	20	0.180	0.0	0.5	0.4239	0.0409	1.6236
9	16.02	4.56	1	20	0.190	0.0	1.0	0.4458	0.0907	1.7652
10	16.92	4.67	1	20	0.220	0.0	0.5	0.3201	0.0906	1.6785
11	16.90	4.81	1	20	0.270	0.0	0.5	0.3984	0.0789	1.7846
12	16.54	4.95	2	20	0.320	0.0	0.5	0.4281	0.0704	1.7846
13	16.88	5.13	0	20	0.340	0.0	0.5	0.3100	0.0862	1.5178
14	16.60	5.57	0	20	0.230	0.0	0.5	0.3606	0.0962	1.3366
15	16.72	5.09	1	20	0.240	0.0	1.0	0.4233	0.0787	1.5142
16	15.98	5.76	1	20	0.160	0.0	0.5	0.4042	0.0911	1.7828
17	17.30	4.64	0	20	0.150	0.0	1.0	0.3388	0.0433	1.3467
18	15.44	5.64	0	20	0.070	0.0	0.5	0.4380	0.0473	1.7672
19	16.10	5.05	0	20	0.080	0.0	0.5	0.5082	0.0911	1.3006
20	16.52	4.94	1	20	0.090	0.0	0.5	0.3447	0.0396	1.7615
21	17.32	4.76	5	20	0.080	0.0	1.0	0.2841	0.0696	1.3692
22	17.60	4.73	0	20	0.160	0.0	1.5	0.2784	0.0339	1.5516
23	17.34	3.70	4	20	0.150	0.0	1.0	0.3607	0.0695	1.7658
24	15.80	4.98	3	20	0.180	0.0	1.0	0.4978	0.0262	1.4882
25	17.86	3.05	4	20	0.220	0.0	1.5	0.2775	0.0383	1.0706
26	16.88	4.61	3	20	0.190	0.0	1.0	0.2896	0.0501	1.0663
27	17.34	3.61	6	20	0.220	0.0	1.5	0.3179	0.0337	1.0545
28	17.22	3.87	6	20	0.150	0.0	1.0	0.2984	0.0557	1.7431
29	17.22	3.76	3	20	0.200	0.0	1.0	0.2918	0.0422	1.7529
30	16.88	4.58	0	20	0.170	0.0	1.5	0.2639	0.0295	1.0654
31	16.20	5.51	2	20	0.200	0.0	1.0	0.2784	0.0457	1.7615
32	15.86	5.27	0	20	0.170	0.0	1.5	0.3898	0.0342	1.7889
33	16.40	5.19	3	20	0.100	0.0	0.5	0.3122	0.0710	1.5827
34	16.74	4.39	5	20	0.180	0.0	1.0	0.3591	0.0554	1.4860
35	15.78	5.17	4	20	0.140	0.0	0.5	0.3053	0.0526	1.7573
36	16.20	4.98	3	20	0.130	0.0	1.5	0.2766	0.0476	1.7945
37	16.06	4.93	3	20	0.090	0.0	0.5	0.3040	0.0617	1.7890
38	15.72	4.80	3	20	0.060	0.0	0.5	0.3957	0.0710	1.6348
39	16.78	4.60	2	20	0.090	0.0	1.0	0.3248	0.0543	1.8045
40	15.24	5.69	4	20	0.150	0.0	0.5	0.3766	0.0568	1.5301
41	15.80	5.37	4	20	0.150	0.0	1.5	0.3479	0.0421	1.7529
42	17.06	4.05	3	20	0.170	0.0	1.0	0.2286	0.0392	1.4882
43	15.80	5.46	0	20	0.220	0.0	1.5	0.2953	0.0295	1.1220
44	16.10	4.71	3	20	0.160	0.0	1.0	0.3270	0.0338	1.7125
45	16.82	4.86	0	20	0.090	0.0	1.0	0.2920	0.0568	1.7652
46	17.60	3.27	8	20	0.070	0.0	0.5	0.3541	0.0549	1.7890
47	16.06	4.79	4	20	0.150	0.0	1.0	0.3390	0.0398	1.5527
48	16.88	4.73	0	20	0.080	0.0	1.0	0.1914	0.0374	0.7549
49	15.54	5.71	0	20	0.180	0.0	1.5	0.3153	0.0349	1.2780
50	15.58	5.44	2	20	0.120	0.0	1.0	0.3854	0.0521	1.7771
