generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.50	3.52	4	18	0.470	0.0	1.0	0.9840	0.0195	1.4121
1	12.12	4.37	4	18	0.320	0.0	1.0	0.9043	0.0195	1.4455
2	12.66	4.24	4	18	0.260	0.0	1.0	0.8995	0.0195	1.4053
3	14.12	3.96	4	19	0.220	0.0	1.0	0.7728	0.0551	1.4547
4	14.82	4.33	2	19	0.270	0.0	1.5	0.6310	0.0209	1.4455
5	14.04	5.40	2	19	0.170	0.0	0.5	0.6257	0.0384	1.4191
6	15.70	4.35	1	19	0.250	0.0	1.0	0.4747	0.0978	1.4153
7	16.68	3.06	5	19	0.310	0.0	1.5	0.3609	0.0458	1.3639
8	16.90	3.01	7	19	0.320	0.0	0.5	0.3774	0.0335	1.3585
9	16.54	3.43	7	19	0.360	0.0	1.0	0.4036	0.1041	1.2865
10	16.82	3.66	2	19	0.260	0.0	0.5	0.3483	0.0884	1.3086
11	16.76	3.78	1	19	0.170	0.0	0.5	0.3329	0.0960	1.2913
12	17.12	2.55	7	19	0.180	0.0	0.5	0.3268	0.0679	1.3512
13	16.24	3.95	1	19	0.150	0.0	0.5	0.4297	0.0223	1.3826
14	15.68	4.40	1	19	0.140	0.0	0.5	0.4871	0.0261	1.4335
15	16.10	3.99	5	19	0.180	0.0	1.0	0.3842	0.0386	1.4224
16	16.20	3.41	6	19	0.140	0.0	0.5	0.4446	0.0550	1.4060
17	15.40	3.86	7	19	0.150	0.0	0.5	0.6149	0.0924	1.4547
18	15.52	3.89	6	19	0.130	0.0	1.0	0.5382	0.0884	1.4244
19	16.74	3.46	7	19	0.150	0.0	0.5	0.3639	0.0884	1.3589
20	16.00	4.26	2	19	0.150	0.0	1.0	0.4284	0.0884	1.3968
21	15.98	3.43	7	19	0.130	0.0	0.5	0.4851	0.0627	1.4093
22	15.84	3.96	6	19	0.140	0.0	1.0	0.3947	0.0152	1.4244
23	16.34	3.35	8	19	0.120	0.0	1.0	0.3982	0.0398	1.4186
24	16.32	3.66	4	19	0.090	0.0	0.5	0.3832	0.0456	1.4244
25	16.88	3.15	7	19	0.140	0.0	1.0	0.3774	0.0207	1.3490
26	16.48	2.91	9	19	0.180	0.0	1.0	0.3722	0.0444	1.3490
27	16.66	3.24	7	19	0.120	0.0	1.0	0.3862	0.0205	1.4337
28	16.96	2.96	7	19	0.080	0.0	0.5	0.3776	0.0884	1.4345
29	16.06	4.10	1	19	0.150	0.0	1.0	0.4412	0.0128	1.4462
30	15.64	3.84	7	19	0.090	0.0	0.5	0.5408	0.0884	1.4361
31	15.44	4.20	1	19	0.120	0.0	1.0	0.4332	0.0152	1.4261
32	15.74	3.72	7	19	0.140	0.0	1.0	0.4912	0.0270	1.4303
33	15.84	3.94	6	19	0.130	0.0	0.5	0.4021	0.0537	1.3490
34	15.32	4.46	1	19	0.150	0.0	0.5	0.5513	0.0539	1.4411
35	16.30	3.14	8	19	0.120	0.0	0.5	0.4640	0.0539	1.4483
36	16.56	2.91	9	19	0.120	0.0	0.5	0.4642	0.0539	1.4244
37	16.34	3.31	7	19	0.110	0.0	0.5	0.4063	0.0539	1.3490
38	16.42	3.12	7	19	0.130	0.0	1.0	0.3405	0.0205	1.4244
39	16.96	2.48	9	19	0.120	0.0	0.5	0.3610	0.0470	1.4244
40	15.82	3.94	4	19	0.120	0.0	0.5	0.4140	0.0317	1.4244
41	16.08	3.96	1	19	0.180	0.0	1.0	0.3414	0.0205	1.4134
42	15.46	3.91	4	19	0.140	0.0	0.5	0.5099	0.0552	1.4244
43	14.98	4.24	2	19	0.150	0.0	0.5	0.5942	0.0539	1.3629
44	16.14	3.41	5	19	0.140	0.0	1.0	0.4057	0.0256	1.3490
45	16.28	3.01	9	19	0.180	0.0	1.5	0.4803	0.0067	1.4244
46	14.34	5.05	2	19	0.180	0.0	1.0	0.5099	0.0674	1.4244
47	16.14	3.61	7	19	0.130	0.0	0.5	0.4456	0.0776	1.4244
48	16.68	3.21	1	19	0.110	0.0	0.5	0.3481	0.0539	1.4244
49	16.88	2.77	9	19	0.160	0.0	1.0	0.3457	0.0205	1.3953
50	16.98	3.15	6	19	0.200	0.0	1.0	0.3650	0.0196	1.4448
