generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.98	4.56	2	18	0.430	0.0	1.0	1.0100	0.2916	1.5929
1	10.92	4.09	2	18	0.410	0.0	1.0	0.9376	0.1996	1.6233
2	12.02	4.55	2	18	0.380	0.0	1.5	0.9405	0.0978	1.6389
3	12.96	4.37	4	18	0.390	0.0	1.0	0.9435	0.2453	1.6233
4	12.60	4.75	4	18	0.310	0.0	1.0	0.8986	0.3362	1.5646
5	14.58	3.54	5	18	0.440	0.0	1.0	1.0016	0.3362	1.5704
6	14.02	4.91	3	18	0.440	0.0	0.5	1.0439	0.6094	1.5373
7	13.46	5.15	2	18	0.440	0.0	0.5	1.0983	0.6224	1.5704
8	14.00	4.37	2	18	0.450	0.0	0.5	1.0873	0.5289	1.5704
9	15.10	4.15	4	18	0.390	0.0	0.5	0.9929	0.2463	1.5929
10	12.98	6.20	2	18	0.400	0.0	0.5	1.1007	0.6603	1.5929
11	13.34	5.48	2	19	0.370	0.0	0.5	1.0361	0.5788	1.5955
12	13.08	5.67	2	19	0.350	0.0	0.5	1.0653	0.6511	1.5929
13	13.02	5.94	2	19	0.350	0.0	0.5	1.0277	0.6511	1.5373
14	12.14	5.50	2	19	0.290	0.0	1.0	0.9937	0.2754	1.6273
15	12.42	5.70	2	19	0.260	0.0	0.5	0.9154	0.3422	1.6233
16	11.72	6.12	2	19	0.240	0.0	1.0	0.9352	0.2626	1.6233
17	12.52	5.80	2	19	0.270	0.0	1.0	0.9347	0.2862	1.4400
18	12.28	5.90	2	19	0.230	0.0	0.5	0.9142	0.4370	1.6389
19	11.52	5.84	2	19	0.230	0.0	0.5	0.9117	0.4635	1.5187
20	11.68	6.02	1	19	0.230	0.0	1.0	0.8631	0.2708	1.5111
21	11.42	5.57	2	19	0.190	0.0	0.5	0.8944	0.3438	1.4242
22	13.08	5.78	2	19	0.190	0.0	0.5	0.8577	0.3569	1.4400
23	13.42	5.33	1	19	0.230	0.0	0.5	0.8562	0.3073	1.4400
24	13.26	5.76	1	19	0.260	0.0	1.0	0.8347	0.3253	1.4242
25	14.08	5.04	2	19	0.230	0.0	0.5	0.8915	0.4404	1.5512
26	13.30	5.52	2	19	0.250	0.0	0.5	0.8364	0.3751	1.6389
27	12.82	5.61	2	19	0.230	0.0	0.5	0.8390	0.3049	1.5929
28	13.16	6.01	1	19	0.230	0.0	0.5	0.7999	0.5289	1.6389
29	13.54	5.34	2	19	0.260	0.0	0.5	0.8662	0.3005	1.6389
30	13.24	5.53	1	19	0.200	0.0	0.5	0.7792	0.3450	1.5946
31	12.42	6.39	1	19	0.210	0.0	1.0	0.7384	0.0887	1.4347
32	13.52	5.83	2	19	0.210	0.0	1.0	0.8170	0.2160	1.6311
33	13.74	5.78	1	19	0.230	0.0	0.5	0.8197	0.4983	1.3480
34	13.14	6.20	1	19	0.220	0.0	0.5	0.8420	0.4414	1.4669
35	14.58	5.58	1	19	0.240	0.0	0.5	0.8297	0.6176	1.4347
36	11.26	6.60	1	19	0.250	0.0	1.0	0.8238	0.0619	1.6233
37	12.86	6.05	1	19	0.160	0.0	0.5	0.8033	0.4454	1.4075
38	13.12	6.04	1	19	0.230	0.0	0.5	0.8618	0.4458	1.6014
39	11.82	6.70	1	19	0.210	0.0	0.5	0.7968	0.3984	1.4242
40	12.30	6.60	1	19	0.240	0.0	0.5	0.7738	0.3984	1.2680
41	12.06	6.35	1	19	0.210	0.0	0.5	0.8206	0.3936	1.5111
42	12.26	6.42	1	19	0.190	0.0	0.5	0.7889	0.3984	1.5111
43	12.00	6.41	1	19	0.220	0.0	0.5	0.8030	0.3984	1.5111
44	13.80	5.61	2	19	0.240	0.0	0.5	0.8538	0.3984	1.4347
45	13.64	6.03	1	19	0.170	0.0	0.5	0.8045	0.3984	1.5007
46	13.40	6.08	1	19	0.200	0.0	0.5	0.7886	0.3984	1.1539
47	13.52	6.22	2	19	0.150	0.0	0.5	0.7850	0.3984	1.5929
48	13.00	6.58	1	19	0.190	0.0	0.5	0.8123	0.3230	1.4309
49	12.32	6.19	2	19	0.210	0.0	0.5	0.8524	0.3984	1.5512
50	12.80	5.95	1	19	0.100	0.0	0.5	0.7687	0.2585	1.5512
