generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.54	4.12	2	18	0.440	0.0	1.0	0.7459	0.1580	1.1949
1	11.72	4.37	2	18	0.290	0.0	1.0	0.8079	0.3056	1.1949
2	12.70	4.29	4	18	0.230	0.0	0.5	0.7589	0.1501	1.1943
3	12.82	4.70	2	20	0.260	0.0	1.0	0.6829	0.0567	1.1863
4	12.48	4.95	0	20	0.270	0.0	1.0	0.7673	0.1456	1.1949
5	14.28	4.84	0	20	0.260	0.0	0.5	0.7039	0.4718	1.1944
6	14.46	4.95	0	20	0.120	0.0	0.5	0.7025	0.3694	1.1949
7	14.86	4.31	0	20	0.170	0.0	0.5	0.6960	0.2439	1.1949
8	12.72	5.67	2	20	0.150	0.0	0.5	0.6280	0.2070	1.1747
9	13.66	4.97	4	20	0.160	0.0	0.5	0.6444	0.2070	1.1841
10	14.98	4.52	4	20	0.200	0.0	1.0	0.5762	0.1159	1.1100
11	13.86	5.03	4	20	0.180	0.0	0.5	0.6312	0.0731	1.1680
12	14.38	4.64	2	20	0.220	0.0	1.0	0.5876	0.0758	1.1280
13	16.18	4.67	2	20	0.250	0.0	0.5	0.4808	0.1716	1.1655
14	15.24	5.68	2	20	0.290	0.0	0.5	0.5153	0.2070	1.1803
15	14.50	5.83	3	20	0.250	0.0	0.5	0.5870	0.2070	1.1841
16	16.12	5.17	2	20	0.340	0.0	1.0	0.5295	0.1204	1.1949
17	15.26	5.59	2	20	0.280	0.0	0.5	0.5787	0.2723	1.1949
18	13.76	5.29	5	20	0.280	0.0	0.5	0.6922	0.2076	1.1841
19	13.28	5.99	0	20	0.190	0.0	0.5	0.6375	0.2463	1.1680
20	13.16	6.62	0	20	0.220	0.0	0.5	0.6600	0.1469	1.1949
21	12.64	6.46	0	20	0.170	0.0	0.5	0.6439	0.2723	1.0198
22	13.02	6.27	0	20	0.230	0.0	0.5	0.7278	0.2749	1.1949
23	14.14	6.12	0	20	0.190	0.0	0.5	0.6179	0.1990	1.0557
24	12.24	6.87	0	20	0.200	0.0	0.5	0.6745	0.2119	1.1356
25	12.42	7.10	0	20	0.180	0.0	0.5	0.6383	0.2119	1.0883
26	11.74	6.41	0	20	0.250	0.0	0.5	0.6475	0.2119	1.1728
27	13.32	5.32	2	20	0.180	0.0	1.0	0.6068	0.2032	1.1482
28	12.88	5.63	0	20	0.210	0.0	0.5	0.5951	0.0694	1.1482
29	11.84	6.13	2	20	0.270	0.0	1.0	0.5385	0.0429	1.1580
30	12.98	5.20	4	20	0.140	0.0	1.0	0.5563	0.2119	1.1841
31	12.12	5.75	0	20	0.190	0.0	0.5	0.5691	0.1553	1.0273
32	12.12	5.77	0	20	0.200	0.0	0.5	0.5681	0.0482	1.1926
33	11.80	5.72	1	20	0.200	0.0	1.0	0.5417	0.0482	1.0956
34	11.90	6.11	0	20	0.170	0.0	0.5	0.5767	0.1756	1.1926
35	12.66	6.06	2	20	0.220	0.0	0.5	0.5676	0.1756	1.1751
36	12.08	6.70	0	20	0.170	0.0	0.5	0.5000	0.1164	1.0197
37	11.46	6.61	1	20	0.220	0.0	0.5	0.5667	0.1756	1.0666
38	12.80	6.06	1	20	0.250	0.0	0.5	0.5488	0.1756	1.0666
39	12.08	5.49	0	20	0.240	0.0	1.0	0.5226	0.0902	1.1791
40	12.68	5.53	0	20	0.290	0.0	1.0	0.5657	0.1141	1.1949
41	12.58	5.95	4	20	0.160	0.0	0.5	0.5638	0.1756	1.0197
42	12.78	5.20	4	20	0.220	0.0	0.5	0.5096	0.0921	1.0883
43	12.68	5.41	4	20	0.270	0.0	1.0	0.5719	0.0706	1.1280
44	12.14	5.72	1	20	0.220	0.0	1.0	0.5519	0.0798	1.1685
45	13.80	4.94	4	20	0.230	0.0	1.0	0.5419	0.1045	1.1687
46	12.82	5.35	4	20	0.180	0.0	0.5	0.5423	0.1045	1.1713
47	12.36	5.68	1	20	0.280	0.0	1.0	0.5740	0.0931	1.1949
48	12.30	6.02	2	20	0.150	0.0	0.5	0.5119	0.1045	1.1600
49	12.92	5.60	4	20	0.260	0.0	1.0	0.5256	0.0986	1.1364
50	12.62	5.46	3	20	0.230	0.0	1.0	0.5663	0.0420	1.1949
