generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.62	3.67	2	17	0.440	0.0	1.0	1.4521	0.0928	1.8818
1	12.80	3.74	5	19	0.290	0.0	1.0	1.4087	0.1782	1.8818
2	13.22	4.48	3	19	0.210	0.0	1.0	1.2372	0.1422	1.8916
3	14.62	4.18	1	19	0.190	0.0	1.0	1.1392	0.2371	1.8894
4	14.62	4.57	3	19	0.170	0.0	1.0	1.1446	0.1448	1.8814
5	15.86	3.52	4	19	0.170	0.0	1.5	1.1131	0.0827	1.8655
6	15.38	3.97	5	20	0.160	0.0	1.0	1.2238	0.2656	1.8827
7	15.90	3.65	3	20	0.200	0.0	1.5	1.1098	0.0816	1.8843
8	16.40	3.21	8	20	0.180	0.0	1.5	0.9858	0.0172	1.8814
9	15.40	4.07	3	20	0.140	0.0	0.5	0.9602	0.0473	1.8250
10	17.28	2.26	11	20	0.100	0.0	0.5	0.9035	0.2348	1.8267
11	17.52	2.48	11	20	0.070	0.0	0.5	0.8195	0.1675	1.7800
12	16.36	3.86	5	20	0.090	0.0	0.5	0.9021	0.1782	1.8815
13	16.08	4.23	1	20	0.080	0.0	0.5	0.9181	0.4678	1.7838
14	16.32	4.28	1	20	0.140	0.0	1.0	0.8316	0.2241	1.8422
15	16.34	3.90	8	20	0.120	0.0	0.5	0.9395	0.2824	1.8296
16	15.88	4.30	6	20	0.140	0.0	1.0	0.9258	0.1533	1.8690
17	15.40	4.98	1	20	0.230	0.0	1.0	0.9153	0.2269	1.8815
18	16.70	3.72	8	20	0.140	0.0	0.5	0.9013	0.2087	1.8843
19	16.40	3.94	8	20	0.080	0.0	0.5	0.9620	0.4767	1.8814
20	16.56	3.60	8	20	0.100	0.0	1.0	0.8959	0.1675	1.8814
21	16.30	4.49	3	20	0.080	0.0	0.5	0.7911	0.3117	1.7838
22	16.40	4.29	5	20	0.110	0.0	1.0	0.8747	0.1769	1.8797
23	16.62	3.70	8	20	0.150	0.0	1.0	0.9101	0.0422	1.8797
24	17.60	2.95	9	20	0.090	0.0	1.0	0.7808	0.0421	1.8690
25	16.00	4.43	1	20	0.170	0.0	0.5	0.9462	0.1641	1.8814
26	16.24	4.59	1	20	0.120	0.0	0.5	0.8662	0.2545	1.7838
27	17.40	2.90	11	20	0.160	0.0	1.0	0.7578	0.0589	1.7838
28	17.06	3.65	8	20	0.090	0.0	0.5	0.8133	0.1152	1.8170
29	16.70	3.58	9	20	0.110	0.0	0.5	0.8301	0.0421	1.8208
30	16.94	3.27	9	20	0.090	0.0	0.5	0.8260	0.1152	1.8814
31	17.04	3.50	8	20	0.120	0.0	1.0	0.7861	0.1036	1.8367
32	16.70	3.38	9	20	0.150	0.0	0.5	0.7665	0.1807	1.8818
33	16.96	3.64	8	20	0.120	0.0	0.5	0.7654	0.0899	1.7838
34	18.06	2.70	10	20	0.070	0.0	0.5	0.6402	0.1285	1.7502
35	17.44	3.07	10	20	0.140	0.0	1.0	0.6614	0.1025	1.7403
36	16.80	3.50	8	20	0.170	0.0	1.5	0.7589	0.0283	1.7769
37	16.80	3.35	8	20	0.170	0.0	0.5	0.7923	0.1696	1.8814
38	16.86	3.26	9	20	0.180	0.0	0.5	0.7314	0.1155	1.8438
39	16.64	4.59	1	20	0.130	0.0	1.0	0.7117	0.1696	1.8827
40	16.48	3.95	6	20	0.130	0.0	1.0	0.7800	0.1824	1.7843
41	16.60	3.74	5	20	0.120	0.0	1.0	0.8004	0.2052	1.7490
42	15.76	4.04	7	20	0.160	0.0	0.5	0.8711	0.0614	1.7700
43	16.54	3.83	7	20	0.120	0.0	1.0	0.7616	0.2558	1.8074
44	16.60	3.57	10	20	0.090	0.0	0.5	0.8023	0.2283	1.8205
45	16.48	4.10	3	20	0.150	0.0	1.0	0.7995	0.1022	1.7834
46	17.46	2.99	9	20	0.050	0.0	0.5	0.8162	0.2583	1.7834
47	16.66	3.40	8	20	0.140	0.0	1.5	0.8101	0.1580	1.8534
48	17.16	3.06	10	20	0.130	0.0	1.0	0.6967	0.0267	1.6816
49	16.36	3.85	7	20	0.200	0.0	1.0	0.7587	0.2052	1.8208
50	16.70	3.65	7	20	0.120	0.0	0.5	0.7913	0.2173	1.8174
