generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.84	3.73	3	17	0.430	0.0	1.5	1.2059	0.0999	1.8983
1	12.20	3.64	4	17	0.400	0.0	1.5	1.1554	0.0999	1.8983
2	13.84	3.15	4	17	0.350	0.0	1.5	1.1248	0.4042	1.8670
3	13.76	4.10	3	17	0.380	0.0	1.5	1.0766	0.0195	1.8218
4	14.14	4.01	4	17	0.430	0.0	1.0	0.9709	0.2902	1.8445
5	13.28	4.28	4	17	0.390	0.0	0.5	1.0881	0.3553	1.8218
6	15.12	3.15	6	17	0.430	0.0	0.5	0.9987	0.7033	1.8355
7	15.48	3.31	3	17	0.470	0.0	0.5	0.9773	0.7033	1.8218
8	14.68	4.13	3	17	0.450	0.0	0.5	1.0356	0.7033	1.8969
9	15.16	3.74	4	17	0.430	0.0	0.5	0.9503	0.7033	1.5380
10	15.14	3.54	4	17	0.420	0.0	0.5	0.9602	0.1850	1.8361
11	13.82	4.67	4	17	0.380	0.0	1.5	1.0464	0.0891	1.8969
12	14.90	3.60	4	17	0.350	0.0	0.5	1.0190	0.7033	1.7188
13	14.42	4.06	4	17	0.340	0.0	1.0	1.0206	0.0761	1.8969
14	14.20	4.13	3	17	0.270	0.0	1.5	1.0557	0.2693	1.8965
15	13.76	4.64	3	17	0.160	0.0	0.5	0.9895	0.1268	1.7990
16	13.48	4.32	4	17	0.160	0.0	1.0	0.9859	0.5407	1.4386
17	13.10	4.46	4	17	0.140	0.0	0.5	0.9410	0.2291	1.6690
18	12.28	5.03	4	17	0.140	0.0	0.5	0.9979	0.4746	1.8361
19	12.42	4.86	4	17	0.150	0.0	0.5	0.9524	0.1682	1.8879
20	12.74	4.65	3	18	0.140	0.0	0.5	0.9586	0.1434	1.8879
21	13.06	4.75	3	19	0.150	0.0	1.0	0.8854	0.2847	1.4080
22	14.02	3.88	4	19	0.170	0.0	1.0	0.8482	0.2677	1.6908
23	13.44	4.10	4	19	0.170	0.0	1.0	0.9793	0.1773	1.7339
24	14.34	3.70	6	19	0.190	0.0	1.0	0.8804	0.3454	1.7310
25	15.60	3.81	3	19	0.170	0.0	1.5	0.8753	0.4215	1.8120
26	15.50	3.93	3	19	0.140	0.0	0.5	0.7749	0.2474	1.2694
27	14.14	4.52	2	19	0.140	0.0	1.0	0.8609	0.4202	1.4224
28	13.30	5.11	3	19	0.180	0.0	0.5	0.8960	0.3875	1.8805
29	14.92	3.95	6	19	0.110	0.0	0.5	0.8769	0.4822	1.7188
30	14.60	3.88	5	19	0.120	0.0	0.5	0.9217	0.4822	1.7295
31	15.68	3.75	5	19	0.130	0.0	0.5	0.8534	0.4682	1.8061
32	16.24	3.43	3	19	0.120	0.0	0.5	0.7990	0.2151	1.2916
33	14.44	4.84	3	19	0.100	0.0	0.5	0.8958	0.2406	1.8212
34	15.26	3.71	4	19	0.110	0.0	0.5	0.8837	0.4822	1.6888
35	15.54	4.43	3	19	0.120	0.0	0.5	0.8556	0.4502	1.8013
36	14.94	4.16	5	19	0.100	0.0	0.5	0.9100	0.3909	1.8361
37	15.12	4.39	3	19	0.170	0.0	0.5	0.7716	0.1480	1.8969
38	15.32	4.40	3	19	0.130	0.0	1.0	0.8016	0.4109	1.6689
39	15.14	3.75	5	19	0.100	0.0	0.5	0.8694	0.3909	1.6888
40	14.08	4.88	3	19	0.160	0.0	1.0	0.9297	0.4822	1.8805
41	15.06	3.99	4	19	0.130	0.0	0.5	0.8751	0.4232	1.7188
42	15.08	4.66	3	19	0.110	0.0	1.0	0.9295	0.4822	1.6710
43	14.84	5.08	3	19	0.120	0.0	1.0	0.8703	0.3782	1.7339
44	14.86	4.02	4	19	0.110	0.0	0.5	0.8607	0.4682	1.6710
45	15.16	4.33	4	19	0.150	0.0	1.0	0.7502	0.2030	1.2694
46	15.12	4.50	4	19	0.180	0.0	1.0	0.8722	0.3529	1.8531
47	15.94	3.72	5	19	0.140	0.0	1.0	0.7677	0.4667	1.4164
48	15.02	4.14	4	19	0.130	0.0	0.5	0.8067	0.3909	1.6710
49	15.22	3.85	3	19	0.110	0.0	0.5	0.8124	0.4822	1.3236
50	14.98	3.99	5	19	0.150	0.0	1.0	0.8156	0.3605	1.4164
