generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.20	3.14	4	17	0.450	0.0	1.0	0.8842	0.0645	1.2889
1	11.12	3.02	5	17	0.340	0.0	1.0	0.8199	0.2204	1.2731
2	11.42	3.33	4	17	0.270	0.0	0.5	0.8950	0.3119	1.2869
3	12.44	3.17	5	17	0.190	0.0	0.5	0.9227	0.4611	1.2700
4	13.44	3.42	4	18	0.230	0.0	0.5	0.8978	0.5415	1.2822
5	14.50	2.66	4	18	0.300	0.0	1.5	0.8731	0.0424	1.2432
6	14.06	3.60	5	18	0.240	0.0	1.5	0.8155	0.1556	1.2432
7	14.64	3.98	3	18	0.310	0.0	1.5	0.7161	0.0876	1.2502
8	14.20	4.25	3	18	0.200	0.0	1.5	0.7317	0.1201	1.2432
9	15.46	3.60	4	19	0.120	0.0	0.5	0.7355	0.2317	1.2432
10	15.30	3.56	4	19	0.120	0.0	1.0	0.6917	0.2317	1.2432
11	14.92	3.93	6	19	0.160	0.0	1.5	0.6501	0.0323	1.2869
12	13.84	4.46	5	19	0.160	0.0	1.0	0.6100	0.0752	1.2436
13	14.90	4.46	5	19	0.120	0.0	1.5	0.6969	0.0781	1.2853
14	15.74	3.88	5	19	0.110	0.0	0.5	0.7316	0.0705	1.2634
15	15.14	3.78	8	19	0.090	0.0	0.5	0.7039	0.1085	1.2819
16	14.30	4.64	3	19	0.130	0.0	0.5	0.7512	0.1680	1.2869
17	15.16	3.94	5	19	0.160	0.0	1.0	0.6649	0.0374	1.2425
18	14.64	4.38	4	19	0.130	0.0	1.0	0.6361	0.1680	1.2784
19	15.42	3.90	4	19	0.100	0.0	0.5	0.5797	0.1680	1.2634
20	15.74	4.03	3	19	0.110	0.0	0.5	0.5662	0.1680	1.2425
21	14.62	4.62	3	19	0.130	0.0	0.5	0.6555	0.1680	1.2425
22	15.10	4.25	1	19	0.160	0.0	1.0	0.5967	0.1680	1.2502
23	15.40	3.79	8	19	0.180	0.0	1.0	0.6193	0.0827	1.2425
24	15.66	4.09	5	19	0.190	0.0	1.0	0.5808	0.1618	1.2784
25	15.04	4.01	3	19	0.130	0.0	1.0	0.5731	0.1015	1.2647
26	14.66	4.38	3	19	0.170	0.0	1.5	0.5676	0.0330	1.2885
27	15.84	3.34	8	19	0.210	0.0	1.0	0.5803	0.0983	1.2425
28	14.94	4.88	3	19	0.100	0.0	0.5	0.5477	0.1680	1.2436
29	15.02	3.79	6	19	0.130	0.0	1.0	0.5526	0.1323	1.2857
30	15.10	3.72	8	19	0.180	0.0	1.5	0.4964	0.0316	1.2425
31	15.08	3.90	3	19	0.150	0.0	1.0	0.5467	0.1602	1.2889
32	15.20	3.77	5	19	0.220	0.0	1.5	0.5043	0.0782	1.2824
33	14.04	4.92	3	19	0.150	0.0	0.5	0.5684	0.1514	1.2553
34	14.90	3.71	6	19	0.180	0.0	0.5	0.5747	0.1680	1.2661
35	14.28	4.38	4	19	0.190	0.0	1.5	0.5880	0.1015	1.2889
36	14.80	4.00	3	19	0.250	0.0	1.5	0.5311	0.0793	1.2711
37	14.38	4.19	4	19	0.280	0.0	1.5	0.5394	0.0657	1.2558
38	15.64	3.45	5	19	0.190	0.0	1.0	0.5198	0.0324	1.0623
39	14.96	3.46	6	19	0.270	0.0	1.5	0.5189	0.0680	1.2889
40	15.90	3.15	8	19	0.210	0.0	1.5	0.4830	0.0399	1.1762
41	14.46	4.08	5	19	0.230	0.0	1.0	0.5901	0.1147	1.2846
42	15.12	3.72	5	19	0.200	0.0	1.0	0.6316	0.1078	1.2384
43	15.32	3.61	5	19	0.200	0.0	1.0	0.5232	0.1680	1.1883
44	15.12	3.91	5	19	0.150	0.0	1.0	0.5193	0.1602	1.1912
45	15.30	3.88	2	19	0.220	0.0	1.0	0.5241	0.1602	1.1694
46	14.68	4.26	4	19	0.220	0.0	1.5	0.5465	0.0597	1.2854
47	14.82	4.28	3	19	0.200	0.0	1.5	0.5121	0.0817	1.2693
48	15.66	3.64	6	20	0.150	0.0	1.5	0.4653	0.1449	1.0357
49	14.82	4.45	2	20	0.190	0.0	1.0	0.4460	0.1602	1.2364
50	14.82	4.17	6	20	0.300	0.0	1.5	0.5014	0.0507	1.2731
