generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.32	4.23	3	17	0.340	0.0	0.5	0.9539	0.1914	1.5100
1	11.16	4.04	1	17	0.290	0.0	1.0	0.8861	0.0567	1.5032
2	12.74	4.20	2	18	0.330	0.0	1.5	0.9057	0.0162	1.4643
3	13.40	3.67	3	18	0.320	0.0	1.0	0.9869	0.3034	1.4643
4	12.94	4.70	3	19	0.320	0.0	0.5	0.9366	0.2932	1.5017
5	12.74	4.71	1	19	0.270	0.0	0.5	0.9337	0.2932	1.4951
6	14.56	3.93	3	19	0.260	0.0	1.0	0.8909	0.2932	1.5089
7	14.32	4.64	3	19	0.320	0.0	1.0	0.8960	0.2757	1.5089
8	16.44	3.89	3	19	0.340	0.0	0.5	0.9006	0.2932	1.5017
9	16.04	4.30	4	19	0.240	0.0	0.5	0.9455	0.1178	1.4200
10	15.54	4.20	5	19	0.200	0.0	0.5	0.9226	0.2201	1.5100
11	16.66	3.66	2	19	0.090	0.0	0.5	0.8616	0.1555	1.3576
12	16.08	4.19	1	19	0.120	0.0	1.5	0.7938	0.1555	1.5127
13	15.36	4.27	3	19	0.130	0.0	1.0	0.8078	0.1555	1.5127
14	14.94	5.20	1	19	0.120	0.0	0.5	0.7555	0.1555	1.3510
15	16.06	3.95	1	19	0.130	0.0	1.0	0.7951	0.1555	1.4813
16	16.16	3.84	4	19	0.230	0.0	1.5	0.6946	0.0289	1.5030
17	15.86	4.17	2	19	0.140	0.0	0.5	0.7374	0.1555	1.4194
18	16.22	3.96	3	19	0.200	0.0	1.0	0.6759	0.1261	1.4194
19	16.30	3.17	8	19	0.150	0.0	1.5	0.6789	0.1493	1.4837
20	16.10	3.44	4	19	0.170	0.0	1.0	0.6898	0.1555	1.3674
21	16.22	3.38	6	19	0.160	0.0	1.0	0.7170	0.1248	1.2908
22	15.84	3.53	5	19	0.210	0.0	1.0	0.6372	0.1184	1.4194
23	15.44	4.24	4	19	0.170	0.0	1.5	0.5939	0.0851	1.4955
24	13.80	5.69	1	19	0.210	0.0	1.5	0.6052	0.1024	1.3674
25	15.34	3.64	6	19	0.150	0.0	1.0	0.6637	0.0760	1.4194
26	15.04	4.10	1	19	0.190	0.0	1.0	0.6247	0.0760	1.3674
27	16.02	3.73	4	19	0.200	0.0	1.0	0.6117	0.1555	1.4194
28	16.84	3.50	6	19	0.230	0.0	1.5	0.6217	0.1516	1.3740
29	16.00	3.83	6	19	0.220	0.0	1.0	0.5792	0.0386	1.3775
30	16.42	3.57	4	19	0.150	0.0	0.5	0.6383	0.1555	1.4194
31	17.20	2.26	11	19	0.180	0.0	1.0	0.5500	0.1555	1.3627
32	15.44	4.82	1	19	0.200	0.0	1.0	0.6529	0.1137	1.5128
33	16.34	2.88	5	19	0.230	0.0	1.0	0.6024	0.0873	1.3626
34	15.82	3.61	4	19	0.190	0.0	1.5	0.5370	0.1555	1.1592
35	16.34	2.90	9	19	0.210	0.0	1.5	0.6176	0.1555	1.5089
36	17.16	2.22	9	19	0.200	0.0	1.0	0.5869	0.1377	1.2816
37	15.58	4.19	1	19	0.080	0.0	0.5	0.6739	0.1555	1.4085
38	16.20	4.08	1	19	0.140	0.0	1.0	0.6178	0.1555	1.3880
39	17.18	2.36	11	19	0.210	0.0	1.0	0.6226	0.1555	1.4194
40	16.12	3.33	7	19	0.140	0.0	1.0	0.5564	0.1555	1.4998
41	15.30	4.43	3	19	0.150	0.0	1.0	0.5594	0.1555	1.4536
42	16.08	3.14	7	19	0.140	0.0	1.0	0.5762	0.1555	1.5127
43	15.68	3.31	5	19	0.170	0.0	1.0	0.4709	0.1515	1.2908
44	15.54	4.51	1	19	0.120	0.0	1.0	0.5643	0.1387	1.4194
45	15.88	3.70	5	19	0.210	0.0	1.0	0.6237	0.0678	1.4194
46	15.50	4.95	1	19	0.180	0.0	0.5	0.6230	0.1467	1.4194
47	16.06	4.06	1	19	0.170	0.0	1.0	0.5612	0.1336	1.4194
48	15.86	3.85	1	19	0.180	0.0	1.5	0.5332	0.1555	1.4194
49	16.48	3.19	4	19	0.270	0.0	1.5	0.5798	0.0687	1.4194
50	16.58	3.68	2	19	0.230	0.0	1.5	0.6030	0.0980	1.4194
