generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.54	2.72	5	15	0.380	0.0	1.0	0.9644	0.1913	1.3763
1	11.56	2.84	5	15	0.390	0.0	1.0	0.9762	0.1696	1.3763
2	12.18	2.90	5	15	0.340	0.0	0.5	0.9772	0.4317	1.3673
3	12.56	3.05	4	15	0.300	0.0	0.5	1.0179	0.5931	1.3671
4	12.20	3.48	5	15	0.300	0.0	0.5	0.9623	0.4187	1.3757
5	13.14	2.68	5	17	0.210	0.0	1.0	0.8968	0.2309	1.3467
6	12.54	3.63	3	17	0.250	0.0	0.5	0.9161	0.4460	1.3574
7	12.62	3.51	4	17	0.240	0.0	0.5	0.9173	0.4342	1.3439
8	13.40	2.42	5	17	0.190	0.0	1.0	0.9209	0.3753	1.3653
9	13.16	2.79	6	17	0.180	0.0	0.5	0.9235	0.5464	1.3560
10	12.38	3.93	3	17	0.320	0.0	1.5	0.8790	0.0274	1.3653
11	12.46	3.80	4	17	0.240	0.0	1.5	0.8600	0.0274	1.3574
12	12.50	3.91	4	17	0.230	0.0	0.5	0.9572	0.5166	1.3653
13	12.60	3.97	4	17	0.150	0.0	0.5	0.9027	0.5372	1.3439
14	13.02	3.62	5	17	0.220	0.0	1.0	0.9460	0.2396	1.3579
15	12.70	3.48	6	17	0.220	0.0	1.0	0.8588	0.0629	1.3653
16	12.34	4.07	2	17	0.200	0.0	0.5	0.8694	0.0613	1.3653
17	12.04	3.93	4	17	0.300	0.0	1.5	0.9010	0.0495	1.3763
18	12.64	3.75	4	17	0.170	0.0	1.5	0.8976	0.1472	1.3653
19	12.16	3.86	3	17	0.190	0.0	0.5	0.9205	0.4244	1.2939
20	12.42	4.03	4	17	0.250	0.0	1.0	0.9150	0.2162	1.3035
21	11.90	4.28	4	17	0.200	0.0	0.5	0.8936	0.5063	1.3725
22	11.84	4.12	4	17	0.180	0.0	1.0	0.9195	0.3172	1.3653
23	12.08	4.00	4	17	0.150	0.0	0.5	0.9172	0.4393	1.3653
24	12.52	3.41	5	17	0.160	0.0	0.5	0.8452	0.5176	1.2776
25	11.74	4.06	4	17	0.240	0.0	1.5	0.8306	0.2414	1.3241
26	12.24	3.73	4	17	0.180	0.0	0.5	0.8362	0.3852	1.3198
27	12.40	4.24	4	17	0.150	0.0	0.5	0.8342	0.5197	1.2776
28	12.22	3.62	4	17	0.220	0.0	1.0	0.8567	0.4138	1.2776
29	11.92	4.28	4	17	0.230	0.0	0.5	0.8478	0.4352	1.3623
30	12.22	4.07	4	17	0.200	0.0	0.5	0.8663	0.5786	1.2776
31	12.70	3.24	4	17	0.200	0.0	0.5	0.7867	0.2049	1.3120
32	12.12	3.72	4	17	0.190	0.0	1.5	0.8433	0.0999	1.3764
33	12.14	3.33	4	17	0.170	0.0	0.5	0.8647	0.4763	1.3392
34	11.68	3.93	4	17	0.220	0.0	0.5	0.8166	0.1243	1.3488
35	12.32	3.59	4	17	0.190	0.0	0.5	0.8580	0.4729	1.3763
36	12.18	3.61	4	17	0.260	0.0	0.5	0.8658	0.3503	1.3653
37	12.06	4.23	4	17	0.200	0.0	0.5	0.8197	0.2880	1.2776
38	11.56	3.97	4	17	0.270	0.0	0.5	0.8661	0.4754	1.3326
39	12.40	3.45	4	17	0.220	0.0	0.5	0.8981	0.4892	1.3579
40	11.60	3.92	4	17	0.270	0.0	1.0	0.8549	0.0732	1.2776
41	12.30	3.36	5	17	0.260	0.0	0.5	0.8529	0.2077	1.3701
42	12.32	3.81	4	17	0.160	0.0	0.5	0.8690	0.5248	1.2776
43	11.70	3.56	4	17	0.200	0.0	0.5	0.8589	0.4869	1.3650
44	11.74	4.11	4	17	0.250	0.0	0.5	0.8636	0.2804	1.3209
45	12.24	3.99	4	17	0.220	0.0	0.5	0.8709	0.4816	1.3279
46	12.04	3.72	4	17	0.180	0.0	0.5	0.8785	0.5248	1.3488
47	12.12	3.64	4	17	0.180	0.0	0.5	0.8728	0.4242	1.3763
48	12.16	3.65	4	17	0.170	0.0	0.5	0.8855	0.4135	1.3241
49	11.48	3.95	4	17	0.150	0.0	1.0	0.8068	0.0474	1.3198
50	12.68	3.68	4	17	0.150	0.0	0.5	0.8844	0.6398	1.3198
