generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.28	4.39	2	18	0.350	0.0	1.0	1.2258	0.3394	1.8538
1	12.60	4.30	2	18	0.320	0.0	1.0	1.1353	0.2076	1.8079
2	12.52	4.79	2	18	0.430	0.0	1.0	1.1423	0.1971	1.8079
3	13.04	5.50	2	18	0.410	0.0	0.5	1.0109	0.2701	1.8079
4	14.34	4.55	2	18	0.400	0.0	0.5	1.0127	0.2701	1.9439
5	14.04	5.12	2	18	0.360	0.0	0.5	0.9864	0.2701	1.9439
6	13.02	5.59	2	18	0.320	0.0	0.5	0.8876	0.2701	1.7816
7	13.78	4.45	2	18	0.340	0.0	0.5	1.0168	0.2701	1.9439
8	14.28	4.80	2	18	0.360	0.0	0.5	0.9761	0.2701	1.9439
9	14.38	4.60	2	18	0.320	0.0	0.5	0.9035	0.2701	1.9439
10	13.62	4.90	2	18	0.300	0.0	1.0	0.8902	0.1036	1.8079
11	12.76	4.51	5	18	0.220	0.0	1.0	0.9143	0.3417	1.8079
12	13.00	5.59	2	18	0.220	0.0	0.5	0.8376	0.3417	1.7660
13	13.70	4.59	2	18	0.120	0.0	0.5	0.9100	0.5823	1.8538
14	13.00	4.40	2	18	0.100	0.0	0.5	0.9231	0.5326	1.8079
15	13.72	3.74	6	18	0.120	0.0	0.5	0.8929	0.2701	1.9439
16	12.60	4.50	2	18	0.130	0.0	0.5	0.8962	0.5326	1.9439
17	13.18	4.40	2	18	0.140	0.0	0.5	0.9448	0.5202	1.8538
18	12.38	5.07	2	18	0.200	0.0	1.0	0.8975	0.2786	1.7660
19	12.72	4.32	2	18	0.150	0.0	1.0	0.9516	0.3907	1.7816
20	13.56	4.31	2	18	0.130	0.0	0.5	0.7958	0.3039	1.7660
21	13.10	4.63	2	18	0.120	0.0	0.5	0.7425	0.3550	1.7816
22	13.58	4.22	4	18	0.140	0.0	0.5	0.8764	0.4417	1.8079
23	13.40	4.64	2	18	0.180	0.0	1.0	0.7840	0.4377	1.7816
24	13.78	4.28	2	18	0.140	0.0	0.5	0.8523	0.5326	1.7660
25	14.06	4.28	2	18	0.170	0.0	0.5	0.8963	0.5202	1.8079
26	14.20	4.44	2	18	0.200	0.0	0.5	0.8476	0.4364	1.6588
27	13.28	5.37	2	18	0.210	0.0	0.5	0.8227	0.2701	1.8079
28	12.14	4.59	2	18	0.140	0.0	0.5	0.8766	0.4364	1.8079
29	12.96	4.77	2	18	0.150	0.0	0.5	0.8594	0.5326	1.7816
30	13.48	4.52	2	18	0.130	0.0	0.5	0.8952	0.2701	1.8079
31	13.16	4.54	2	18	0.220	0.0	1.0	0.9214	0.2618	1.8079
32	13.12	4.14	2	18	0.200	0.0	1.0	0.9446	0.3199	1.8079
33	12.68	5.12	2	18	0.180	0.0	0.5	0.8626	0.4364	1.9439
34	13.90	4.18	2	18	0.170	0.0	0.5	0.8775	0.2701	1.8079
35	13.26	4.40	2	18	0.140	0.0	0.5	0.8929	0.3848	1.8538
36	12.12	4.55	2	18	0.160	0.0	1.0	0.8833	0.2855	1.7660
37	13.24	3.76	7	18	0.190	0.0	1.0	0.9993	0.0731	1.8079
38	13.48	4.25	5	18	0.170	0.0	0.5	0.8956	0.4874	1.8079
39	13.84	4.32	2	18	0.150	0.0	0.5	0.7885	0.4364	1.9439
40	13.66	4.19	4	18	0.190	0.0	1.5	0.7866	0.0731	1.9439
41	13.04	4.69	3	18	0.190	0.0	0.5	0.8861	0.2701	1.8079
42	12.98	4.20	2	18	0.140	0.0	0.5	0.8414	0.3837	1.8079
43	13.46	4.37	2	18	0.090	0.0	0.5	0.7200	0.3837	1.6588
44	13.60	4.52	4	18	0.160	0.0	1.0	0.7975	0.0731	1.8538
45	12.74	4.73	4	18	0.110	0.0	1.0	0.7404	0.2201	1.7660
46	13.48	4.76	2	18	0.150	0.0	0.5	0.7924	0.4838	1.7816
47	13.10	4.65	2	18	0.170	0.0	1.0	0.7266	0.1867	1.6588
48	13.88	4.76	2	18	0.120	0.0	0.5	0.7233	0.3907	1.6588
49	13.54	4.81	2	18	0.180	0.0	1.5	0.6543	0.1867	1.6588
50	13.82	4.41	4	18	0.190	0.0	1.0	0.7821	0.0731	1.8079
