generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.46	5.77	2	18	0.380	0.0	0.5	0.6509	0.1286	1.4561
1	14.42	5.10	2	18	0.320	0.0	0.5	0.4791	0.0966	1.0387
2	14.92	4.44	3	18	0.270	0.0	1.0	0.4608	0.0966	1.4451
3	15.10	4.83	2	20	0.200	0.0	0.5	0.3717	0.1439	1.4561
4	16.22	3.66	5	20	0.160	0.0	1.0	0.3167	0.0393	1.4451
5	14.66	4.83	2	20	0.170	0.0	1.0	0.3153	0.0744	0.7243
6	15.10	5.30	2	20	0.120	0.0	1.0	0.3222	0.0506	1.0133
7	16.14	5.05	3	20	0.130	0.0	0.5	0.3173	0.0789	1.0133
8	15.42	5.45	2	20	0.140	0.0	0.5	0.3243	0.0789	1.2167
9	15.88	4.50	3	20	0.140	0.0	1.0	0.2806	0.0869	1.0387
10	16.70	4.48	5	20	0.140	0.0	0.5	0.3719	0.1771	1.4561
11	16.28	4.87	4	20	0.190	0.0	1.0	0.2990	0.0320	1.0133
12	15.78	5.01	2	20	0.130	0.0	1.0	0.2519	0.0780	0.7243
13	15.76	4.71	2	20	0.070	0.0	0.5	0.2524	0.0320	0.7243
14	15.42	4.84	2	20	0.130	0.0	1.0	0.2553	0.0320	0.7243
15	16.20	4.56	2	20	0.150	0.0	1.0	0.2803	0.0568	0.7243
16	16.66	4.35	3	20	0.090	0.0	0.5	0.3084	0.1131	1.4451
17	16.16	4.58	2	20	0.150	0.0	1.0	0.2973	0.0736	1.4561
18	15.88	4.32	4	20	0.150	0.0	1.0	0.2742	0.0703	0.7243
19	16.42	4.18	5	20	0.160	0.0	1.0	0.2263	0.0612	0.7243
20	15.52	4.38	3	20	0.160	0.0	0.5	0.2987	0.0476	1.4561
21	14.78	5.36	3	20	0.170	0.0	1.0	0.2306	0.0500	1.4561
22	16.38	4.34	2	20	0.170	0.0	1.0	0.3035	0.0524	1.0387
23	16.28	4.19	5	20	0.190	0.0	1.0	0.2595	0.0320	1.4451
24	15.08	4.99	3	20	0.190	0.0	1.0	0.2944	0.0551	1.4561
25	15.36	4.91	5	20	0.140	0.0	1.0	0.2589	0.0551	1.4561
26	15.02	5.12	2	20	0.110	0.0	1.0	0.2565	0.0551	1.0387
27	15.20	5.40	2	20	0.100	0.0	0.5	0.2009	0.0468	0.4214
28	15.86	4.82	3	20	0.150	0.0	1.0	0.3034	0.0934	1.4561
29	15.46	5.14	0	20	0.160	0.0	1.0	0.2057	0.0524	1.0133
30	14.84	5.38	2	20	0.180	0.0	1.0	0.2519	0.0719	1.4451
31	15.68	5.06	3	20	0.140	0.0	1.0	0.1877	0.0551	0.7243
32	15.62	5.12	3	20	0.210	0.0	1.0	0.2348	0.0551	1.4561
33	15.56	4.83	2	20	0.210	0.0	1.5	0.2094	0.0362	0.7243
34	15.62	4.87	2	20	0.150	0.0	1.0	0.2238	0.0551	1.0387
35	14.58	5.57	4	20	0.160	0.0	1.0	0.2210	0.0551	0.7155
36	14.64	5.53	4	20	0.130	0.0	1.0	0.1921	0.0476	0.7243
37	15.80	4.57	4	20	0.180	0.0	1.0	0.2068	0.0476	0.7243
38	16.52	4.41	3	20	0.170	0.0	0.5	0.2253	0.0468	1.0387
39	13.98	5.95	0	20	0.190	0.0	1.0	0.2299	0.0551	1.4561
40	14.58	4.93	3	20	0.120	0.0	1.0	0.2258	0.0237	1.0387
41	14.52	5.27	4	20	0.120	0.0	1.0	0.2123	0.0476	1.4451
42	15.52	4.85	2	20	0.150	0.0	0.5	0.2037	0.0476	1.4561
43	14.92	4.94	4	20	0.170	0.0	1.0	0.1867	0.0359	0.6328
44	15.46	5.28	0	20	0.150	0.0	1.0	0.2030	0.0524	1.4451
45	13.90	5.49	4	20	0.160	0.0	1.0	0.2256	0.0524	1.0027
46	14.36	5.57	2	20	0.180	0.0	0.5	0.2569	0.0551	1.4561
47	14.82	5.19	3	20	0.160	0.0	0.5	0.2438	0.0551	1.0133
48	14.72	4.79	4	20	0.170	0.0	0.5	0.1867	0.0551	0.7243
49	15.12	4.92	4	20	0.160	0.0	1.0	0.2063	0.0551	0.7243
50	15.04	5.33	2	20	0.120	0.0	1.0	0.1820	0.0468	0.6017
