generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.42	5.58	1	18	0.340	0.0	0.5	1.0485	0.0905	2.3427
1	12.12	5.47	1	19	0.340	0.0	1.0	0.9590	0.0215	2.3427
2	12.92	6.16	1	19	0.370	0.0	1.0	0.7481	0.0571	2.0813
3	13.40	5.69	1	19	0.270	0.0	0.5	0.7794	0.1715	2.3489
4	14.04	6.06	1	19	0.280	0.0	0.5	0.7424	0.1755	2.3427
5	15.96	5.10	1	19	0.320	0.0	0.5	0.7461	0.1755	2.3427
6	14.10	6.05	1	19	0.150	0.0	0.5	0.7760	0.1469	2.0813
7	13.26	6.06	1	19	0.160	0.0	0.5	0.7368	0.0659	2.3427
8	14.66	5.27	2	19	0.130	0.0	1.0	0.6768	0.0430	1.2280
9	15.16	5.50	2	19	0.130	0.0	0.5	0.6569	0.2336	1.5773
10	13.94	5.59	1	19	0.090	0.0	0.5	0.6224	0.2336	1.5773
11	14.44	5.98	1	19	0.160	0.0	0.5	0.5791	0.2336	1.7763
12	13.56	6.16	1	19	0.180	0.0	1.0	0.5751	0.0519	1.5773
13	15.66	4.81	1	19	0.210	0.0	1.0	0.6562	0.2227	2.3489
14	12.66	6.81	1	19	0.170	0.0	0.5	0.6190	0.2336	1.6715
15	12.50	6.59	1	19	0.160	0.0	1.0	0.5989	0.0817	1.6715
16	13.98	5.30	1	19	0.170	0.0	0.5	0.6300	0.0519	2.0813
17	11.48	6.08	1	19	0.200	0.0	1.5	0.5743	0.0519	2.3427
18	12.22	6.72	1	19	0.160	0.0	0.5	0.4732	0.1755	2.3427
19	11.84	5.91	1	19	0.130	0.0	1.5	0.5155	0.0458	2.3427
20	13.92	5.72	1	19	0.180	0.0	1.0	0.6548	0.0264	2.3489
21	12.62	6.32	1	19	0.200	0.0	1.0	0.5736	0.0874	2.3427
22	13.20	5.85	1	19	0.240	0.0	0.5	0.5908	0.0659	2.3489
23	11.68	6.67	1	19	0.250	0.0	0.5	0.6239	0.0689	2.0813
24	13.06	5.85	1	19	0.110	0.0	0.5	0.5176	0.1053	1.6715
25	14.34	5.13	2	19	0.140	0.0	0.5	0.5832	0.1058	2.0813
26	12.96	6.14	1	19	0.210	0.0	1.0	0.6875	0.1080	2.3489
27	12.96	5.54	1	19	0.170	0.0	1.0	0.4609	0.0215	2.0813
28	13.44	5.74	1	19	0.160	0.0	0.5	0.5702	0.0689	2.3489
29	12.82	5.71	2	19	0.140	0.0	1.0	0.5362	0.0920	2.3489
30	11.32	6.63	1	19	0.160	0.0	1.0	0.4765	0.1108	2.3489
31	13.20	5.34	1	19	0.200	0.0	1.0	0.5094	0.1237	2.3427
32	13.66	5.58	1	19	0.210	0.0	1.0	0.6754	0.0874	2.3427
33	12.94	6.05	1	19	0.080	0.0	0.5	0.5221	0.2156	2.3489
34	13.70	5.68	1	19	0.160	0.0	1.0	0.4590	0.1036	2.3427
35	14.10	5.72	1	19	0.120	0.0	0.5	0.4478	0.0675	2.0813
36	14.06	5.27	1	19	0.170	0.0	0.5	0.4217	0.0706	1.1348
37	14.26	5.43	1	19	0.100	0.0	0.5	0.4081	0.0915	1.5773
38	13.04	6.41	1	19	0.180	0.0	0.5	0.4256	0.0215	1.5773
39	14.78	5.70	1	19	0.140	0.0	0.5	0.4683	0.1919	2.3427
40	13.34	6.13	1	19	0.100	0.0	0.5	0.3947	0.1031	1.7763
41	12.98	5.49	1	19	0.090	0.0	0.5	0.3460	0.1018	1.1348
42	13.60	5.41	1	19	0.130	0.0	0.5	0.4548	0.1018	2.3427
43	14.88	4.84	6	19	0.120	0.0	0.5	0.3834	0.0215	1.0567
44	14.24	5.61	1	19	0.110	0.0	0.5	0.3118	0.0706	1.1348
45	12.96	5.70	1	19	0.170	0.0	1.0	0.4035	0.1003	1.5773
46	14.22	5.35	1	19	0.110	0.0	0.5	0.3576	0.0675	1.2111
47	13.40	5.50	1	19	0.140	0.0	0.5	0.3915	0.0215	1.2111
48	12.66	5.69	1	19	0.100	0.0	1.0	0.3987	0.0915	1.7763
49	12.72	6.17	1	19	0.090	0.0	0.5	0.3338	0.0675	1.1348
50	14.78	5.27	1	19	0.140	0.0	0.5	0.4901	0.0675	2.0813
