generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.08	6.08	2	18	0.400	0.0	1.0	0.6696	0.0694	1.7982
1	13.24	5.72	2	19	0.330	0.0	0.5	0.6584	0.1775	1.7982
2	12.48	6.33	2	19	0.340	0.0	1.0	0.5171	0.0588	1.7982
3	13.06	6.19	2	19	0.260	0.0	0.5	0.4649	0.0947	1.7982
4	14.94	5.00	2	19	0.140	0.0	0.5	0.4139	0.0922	1.5680
5	15.92	4.86	2	19	0.170	0.0	0.5	0.3717	0.1113	1.5680
6	16.30	4.57	2	19	0.160	0.0	0.5	0.3736	0.1807	1.5680
7	16.26	4.45	2	19	0.130	0.0	0.5	0.3419	0.1741	0.6702
8	17.18	3.27	2	19	0.100	0.0	0.5	0.3223	0.0588	1.5680
9	16.98	2.91	8	19	0.150	0.0	1.0	0.3166	0.0694	0.7454
10	16.64	4.46	2	19	0.140	0.0	0.5	0.3792	0.1741	1.7982
11	16.64	3.89	2	19	0.160	0.0	0.5	0.3883	0.1492	1.5680
12	16.28	4.34	2	19	0.110	0.0	0.5	0.3314	0.1445	1.7982
13	16.66	3.54	2	19	0.120	0.0	0.5	0.3193	0.1741	0.6702
14	16.92	3.27	6	19	0.100	0.0	0.5	0.3182	0.0673	1.7982
15	16.76	3.67	5	19	0.110	0.0	0.5	0.3675	0.1741	1.7982
16	17.36	3.17	2	19	0.130	0.0	1.0	0.2728	0.0766	0.6702
17	16.90	3.79	2	19	0.070	0.0	0.5	0.3362	0.1304	1.7982
18	16.46	3.67	5	19	0.100	0.0	0.5	0.3022	0.0735	1.5209
19	16.98	2.84	8	19	0.060	0.0	1.0	0.2702	0.0735	0.7529
20	17.64	2.11	9	19	0.070	0.0	1.0	0.2420	0.0693	0.7529
21	15.96	4.31	2	19	0.080	0.0	0.5	0.3176	0.0865	1.5680
22	16.42	4.29	2	19	0.100	0.0	0.5	0.3089	0.0735	1.5680
23	17.00	3.26	2	19	0.080	0.0	1.0	0.2429	0.0588	0.6623
24	16.34	4.41	2	19	0.080	0.0	0.5	0.3121	0.1592	1.5680
25	16.82	3.69	2	19	0.090	0.0	0.5	0.3117	0.0894	1.7982
26	16.54	3.40	2	19	0.110	0.0	1.0	0.2712	0.0735	1.5680
27	16.52	3.81	2	19	0.100	0.0	0.5	0.2963	0.0829	0.8983
28	16.20	4.21	2	19	0.070	0.0	0.5	0.3059	0.1304	1.7982
29	16.38	3.23	8	19	0.080	0.0	0.5	0.3068	0.0695	1.5680
30	17.06	2.70	8	19	0.160	0.0	0.5	0.2799	0.0735	0.6702
31	15.74	5.01	2	19	0.110	0.0	0.5	0.3455	0.0695	1.5680
32	17.18	3.16	3	19	0.100	0.0	0.5	0.3147	0.0829	1.5680
33	17.20	2.79	8	19	0.100	0.0	0.5	0.3567	0.1588	1.5680
34	17.14	3.01	5	19	0.090	0.0	0.5	0.2995	0.0735	1.7982
35	17.36	3.15	3	19	0.070	0.0	0.5	0.2647	0.0735	0.6702
36	17.10	2.92	6	19	0.080	0.0	0.5	0.3010	0.0652	1.7982
37	16.60	3.91	2	19	0.090	0.0	0.5	0.2596	0.0820	0.6214
38	17.26	2.50	9	19	0.080	0.0	0.5	0.2476	0.0829	0.6702
39	16.88	3.34	2	19	0.130	0.0	0.5	0.3572	0.0730	1.7982
40	16.64	3.34	6	19	0.100	0.0	0.5	0.3310	0.0865	1.7982
41	16.66	3.99	2	19	0.100	0.0	0.5	0.2844	0.0829	1.2427
42	17.04	3.73	1	19	0.130	0.0	0.5	0.2789	0.0766	0.6702
43	17.58	1.99	9	19	0.090	0.0	0.5	0.2982	0.1042	0.6702
44	16.34	4.25	2	19	0.110	0.0	0.5	0.2806	0.0766	1.5680
45	16.38	4.21	2	19	0.100	0.0	0.5	0.3082	0.0766	1.7982
46	17.02	3.34	3	19	0.120	0.0	0.5	0.3211	0.1445	1.0105
47	16.84	3.62	2	19	0.090	0.0	0.5	0.2368	0.0820	0.6702
48	16.88	3.66	2	19	0.100	0.0	0.5	0.2959	0.0381	1.7982
49	16.12	3.97	3	19	0.080	0.0	0.5	0.2810	0.0695	0.6702
50	16.30	4.01	2	19	0.070	0.0	0.5	0.3695	0.0829	1.5680
