generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.30	3.81	2	18	0.400	0.0	1.0	1.4795	0.3376	2.4119
1	11.84	3.25	6	18	0.330	0.0	0.5	1.4237	0.3376	2.4119
2	12.24	3.71	6	18	0.370	0.0	1.0	1.2460	0.2294	2.4119
3	13.90	4.15	6	18	0.290	0.0	0.5	1.0558	0.4683	2.4119
4	14.74	4.13	2	18	0.370	0.0	0.5	1.0274	0.0954	2.4119
5	14.10	4.78	2	18	0.340	0.0	0.5	1.0237	0.1933	2.4119
6	14.26	4.61	2	18	0.330	0.0	0.5	1.0633	0.6161	2.4119
7	15.04	4.12	2	18	0.360	0.0	0.5	1.0225	0.5275	2.4119
8	14.80	3.90	7	18	0.360	0.0	0.5	1.0966	0.4888	2.4119
9	14.46	4.53	2	18	0.350	0.0	0.5	0.9614	0.3449	2.4119
10	13.70	5.07	2	18	0.300	0.0	0.5	1.0428	0.4888	2.4119
11	14.50	4.03	6	18	0.240	0.0	0.5	0.9513	0.4197	2.4119
12	13.88	4.64	2	18	0.230	0.0	1.0	0.9294	0.4378	2.3790
13	13.58	4.51	5	18	0.140	0.0	0.5	1.0050	0.4033	2.3790
14	14.46	4.73	2	18	0.170	0.0	0.5	0.9309	0.1981	2.3901
15	14.26	4.24	2	18	0.150	0.0	1.5	0.8028	0.1698	2.3790
16	14.48	3.97	2	18	0.150	0.0	1.0	0.7496	0.0954	2.2907
17	15.18	3.22	8	18	0.160	0.0	1.5	0.7927	0.3924	2.3790
18	14.16	4.54	2	18	0.120	0.0	0.5	0.7810	0.3962	2.2907
19	14.88	3.49	9	18	0.100	0.0	0.5	0.7151	0.0954	2.2907
20	14.44	3.99	2	18	0.130	0.0	1.0	0.7160	0.4033	2.3901
21	13.70	4.30	6	18	0.160	0.0	1.0	0.8510	0.3411	2.3790
22	14.50	4.10	6	18	0.110	0.0	1.0	0.8079	0.1933	2.4119
23	14.16	4.02	5	18	0.090	0.0	0.5	0.6520	0.1933	2.1132
24	13.26	4.22	6	18	0.100	0.0	1.5	0.7152	0.1933	2.3790
25	14.64	4.33	2	18	0.110	0.0	1.0	0.6860	0.1933	2.0613
26	14.62	4.32	3	18	0.150	0.0	1.0	0.5064	0.1933	1.6023
27	14.56	3.79	6	18	0.160	0.0	1.0	0.7171	0.1933	2.4119
28	14.24	4.27	3	18	0.160	0.0	1.0	0.6296	0.0544	2.4119
29	13.68	4.02	2	18	0.100	0.0	0.5	0.6770	0.1933	2.4119
30	14.32	3.71	4	18	0.130	0.0	1.0	0.6364	0.1933	2.2907
31	14.90	3.50	6	18	0.100	0.0	0.5	0.5888	0.1933	1.9302
32	14.90	3.68	2	18	0.110	0.0	1.0	0.6516	0.1488	1.9219
33	14.40	3.45	6	18	0.090	0.0	0.5	0.6690	0.1933	1.5093
34	14.56	4.64	2	18	0.100	0.0	0.5	0.4647	0.1933	1.4956
35	14.28	4.39	2	18	0.110	0.0	0.5	0.5737	0.1698	1.9302
36	15.44	3.45	6	18	0.110	0.0	0.5	0.4815	0.0872	1.9316
37	15.16	3.68	2	18	0.170	0.0	0.5	0.6586	0.1698	2.2907
38	14.16	4.66	2	18	0.170	0.0	0.5	0.7006	0.1698	2.3790
39	14.54	4.31	2	18	0.210	0.0	0.5	0.6721	0.1698	1.9316
40	14.62	4.33	2	18	0.170	0.0	0.5	0.6833	0.1698	2.3790
41	14.98	3.87	3	18	0.140	0.0	0.5	0.7490	0.1698	2.3790
42	14.66	3.71	6	18	0.130	0.0	0.5	0.6899	0.1698	2.4119
43	15.16	3.79	2	18	0.120	0.0	1.0	0.5434	0.1114	1.3693
44	15.38	3.24	6	18	0.100	0.0	1.0	0.5243	0.1698	1.8800
45	14.52	4.61	2	18	0.170	0.0	0.5	0.6647	0.1698	2.4119
46	14.66	3.91	6	18	0.160	0.0	1.0	0.6578	0.1698	2.3790
47	14.40	3.89	6	18	0.190	0.0	1.5	0.7224	0.1698	2.2907
48	14.76	4.12	2	18	0.100	0.0	0.5	0.6050	0.1698	2.4119
49	13.24	4.75	2	18	0.140	0.0	1.0	0.6156	0.1698	2.2907
50	15.28	3.46	6	18	0.070	0.0	0.5	0.6648	0.1698	2.0613
