generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.82	3.62	3	19	0.390	0.0	1.0	0.9346	0.0439	1.5251
1	12.68	3.17	6	19	0.290	0.0	1.0	0.9563	0.0588	1.5394
2	12.62	4.09	3	19	0.310	0.0	1.0	0.8677	0.2447	1.4715
3	15.08	3.23	6	19	0.320	0.0	1.0	0.7100	0.3086	1.5394
4	13.58	4.53	2	19	0.390	0.0	1.5	0.7394	0.2539	1.4366
5	15.72	3.91	3	19	0.340	0.0	1.0	0.5553	0.0484	1.5287
6	15.42	3.86	8	19	0.340	0.0	1.5	0.5877	0.1840	1.5378
7	15.72	4.35	6	19	0.350	0.0	0.5	0.5731	0.1739	1.5454
8	15.96	4.12	6	19	0.230	0.0	1.0	0.5046	0.0980	1.5295
9	16.44	3.86	6	19	0.230	0.0	1.0	0.4607	0.0741	1.4503
10	15.56	4.44	4	19	0.180	0.0	1.0	0.4882	0.0615	1.4492
11	16.02	4.09	4	19	0.140	0.0	1.0	0.5253	0.0628	1.5412
12	16.06	3.65	6	19	0.130	0.0	1.5	0.5100	0.1557	1.5454
13	15.64	3.72	4	19	0.120	0.0	1.0	0.5773	0.2069	1.5394
14	15.88	3.30	8	19	0.190	0.0	1.0	0.5154	0.2013	1.3588
15	16.72	3.38	3	19	0.110	0.0	1.0	0.4124	0.0758	1.4015
16	17.14	2.73	8	19	0.140	0.0	1.0	0.4010	0.1557	1.2935
17	15.86	3.46	3	19	0.160	0.0	1.0	0.4654	0.0279	1.3024
18	16.10	4.03	1	19	0.180	0.0	1.0	0.4927	0.0279	1.3351
19	16.26	3.08	10	19	0.190	0.0	1.0	0.4858	0.1557	1.5454
20	15.48	3.40	8	19	0.180	0.0	1.5	0.4872	0.0437	1.2906
21	15.24	3.61	7	19	0.110	0.0	0.5	0.5032	0.1951	1.3956
22	14.90	3.64	1	19	0.200	0.0	1.0	0.4953	0.1137	1.3603
23	14.50	4.18	3	20	0.230	0.0	1.5	0.5424	0.0422	1.5453
24	15.54	3.92	3	20	0.140	0.0	0.5	0.5897	0.1951	1.3955
25	15.10	3.73	5	20	0.230	0.0	1.0	0.6228	0.1951	1.4995
26	15.42	3.58	8	20	0.220	0.0	1.0	0.5977	0.1951	1.3200
27	15.10	3.89	3	20	0.230	0.0	1.0	0.6224	0.1492	1.5249
28	15.66	4.51	1	20	0.260	0.0	1.0	0.5099	0.0792	1.3104
29	15.88	3.73	1	20	0.220	0.0	1.0	0.5514	0.1023	1.5376
30	15.76	3.89	6	20	0.160	0.0	0.5	0.5098	0.1830	1.5249
31	15.22	4.07	6	20	0.260	0.0	1.0	0.5654	0.1349	1.5251
32	15.04	3.70	8	20	0.300	0.0	1.0	0.6945	0.1349	1.5125
33	15.48	3.85	7	20	0.270	0.0	1.0	0.6235	0.1349	1.3547
34	15.82	3.55	4	20	0.330	0.0	1.0	0.5451	0.1728	1.5251
35	16.10	3.55	8	20	0.270	0.0	1.0	0.5578	0.1083	1.4593
36	16.72	2.97	10	20	0.210	0.0	1.5	0.4684	0.1191	1.2906
37	15.52	4.02	1	20	0.290	0.0	1.0	0.5924	0.1457	1.5251
38	15.34	3.76	8	20	0.220	0.0	1.0	0.5872	0.1049	1.5249
39	15.68	3.84	8	20	0.220	0.0	1.0	0.5548	0.0826	1.5355
40	16.26	3.32	8	20	0.290	0.0	1.5	0.5447	0.1344	1.3588
41	15.52	3.95	4	20	0.170	0.0	0.5	0.6497	0.1387	1.3882
42	15.64	3.33	8	20	0.100	0.0	0.5	0.6619	0.1387	1.4913
43	15.64	3.75	7	20	0.080	0.0	1.0	0.6078	0.1387	1.4535
44	15.18	3.77	7	20	0.140	0.0	1.0	0.5460	0.1387	1.5251
45	15.00	3.79	6	20	0.180	0.0	1.5	0.5756	0.0894	1.3943
46	15.28	3.57	8	20	0.110	0.0	0.5	0.5829	0.1387	1.5382
47	15.74	4.09	3	20	0.140	0.0	0.5	0.5548	0.1352	1.3200
48	15.82	3.87	1	20	0.170	0.0	1.0	0.4684	0.1387	1.2896
49	15.32	3.75	5	20	0.160	0.0	1.0	0.6133	0.0301	1.5148
50	15.72	3.90	7	20	0.120	0.0	1.5	0.5682	0.1387	1.4662
