generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.56	1.76	5	13	0.340	0.0	1.0	1.4624	0.2818	1.8764
1	10.34	1.99	5	14	0.220	0.0	0.5	1.4650	0.4102	1.8611
2	10.82	2.01	6	14	0.210	0.0	0.5	1.4621	0.3873	1.8756
3	11.72	1.84	7	14	0.270	0.0	1.0	1.4014	0.3106	1.8779
4	11.34	2.53	6	14	0.240	0.0	1.5	1.2968	0.1279	1.8770
5	11.42	2.79	6	14	0.310	0.0	1.0	1.2581	0.0965	1.8793
6	11.36	2.99	6	14	0.350	0.0	1.0	1.3245	0.3176	1.8790
7	11.88	2.74	6	14	0.320	0.0	1.0	1.2678	0.2723	1.8793
8	11.58	2.79	6	14	0.270	0.0	0.5	1.3604	0.3233	1.8781
9	11.26	3.01	5	14	0.200	0.0	1.0	1.3024	0.3233	1.8764
10	12.06	2.29	6	14	0.190	0.0	0.5	1.3013	0.3233	1.8764
11	11.62	2.76	6	14	0.150	0.0	0.5	1.2188	0.3233	1.8793
12	11.32	2.69	6	15	0.150	0.0	1.0	1.2860	0.3233	1.8764
13	11.54	2.86	6	16	0.120	0.0	0.5	1.2761	0.3233	1.8756
14	11.88	2.47	5	16	0.160	0.0	0.5	1.3462	0.3233	1.8764
15	11.90	2.72	6	16	0.140	0.0	0.5	1.2848	0.3233	1.8764
16	12.22	2.60	7	16	0.170	0.0	1.0	1.3034	0.3233	1.8770
17	12.06	3.50	5	16	0.100	0.0	1.0	1.3991	0.4651	1.8764
18	12.62	2.95	6	16	0.200	0.0	1.0	1.3549	0.3110	1.8795
19	13.14	3.05	6	16	0.200	0.0	1.0	1.3985	0.7616	1.8795
20	12.90	2.97	7	16	0.150	0.0	1.0	1.4041	0.5408	1.8756
21	13.22	2.92	6	16	0.230	0.0	0.5	1.4409	0.7179	1.8756
22	12.66	3.06	7	16	0.120	0.0	0.5	1.4408	0.7415	1.8756
23	12.44	2.98	6	16	0.210	0.0	0.5	1.4584	0.6758	1.8756
24	12.06	3.32	5	16	0.190	0.0	1.5	1.4133	0.1157	1.8770
25	12.18	3.41	6	17	0.170	0.0	0.5	1.4240	0.5408	1.8756
26	11.62	3.35	6	17	0.110	0.0	0.5	1.3636	0.2352	1.8756
27	12.44	3.09	6	17	0.110	0.0	1.0	1.3868	0.2446	1.8756
28	12.00	3.21	6	17	0.220	0.0	0.5	1.4475	0.5408	1.8756
29	11.98	3.25	6	17	0.140	0.0	0.5	1.4368	0.1843	1.8764
30	12.40	3.09	4	17	0.130	0.0	1.0	1.3271	0.1843	1.8764
31	12.00	3.27	6	17	0.130	0.0	0.5	1.3136	0.5408	1.8756
32	12.64	3.22	6	17	0.140	0.0	0.5	1.3905	0.5408	1.8756
33	11.82	3.47	6	17	0.120	0.0	0.5	1.4137	0.2938	1.8756
34	12.24	3.36	6	17	0.090	0.0	0.5	1.3680	0.8206	1.8756
35	12.80	2.86	7	17	0.090	0.0	0.5	1.3247	0.7276	1.8700
36	12.32	3.10	6	17	0.170	0.0	1.5	1.2943	0.3233	1.8764
37	12.78	2.93	7	17	0.180	0.0	1.0	1.3201	0.7744	1.8739
38	12.48	3.19	7	17	0.180	0.0	1.0	1.3428	0.4928	1.8764
39	11.96	3.35	6	17	0.180	0.0	1.5	1.3406	0.6841	1.8756
40	12.46	3.71	5	17	0.160	0.0	0.5	1.2601	0.2938	1.8781
41	12.98	3.08	7	17	0.170	0.0	1.0	1.2416	0.3233	1.8756
42	12.70	3.31	6	17	0.170	0.0	0.5	1.2938	0.2938	1.8731
43	12.22	3.15	7	17	0.110	0.0	0.5	1.2590	0.2938	1.8467
44	12.16	3.38	6	17	0.160	0.0	0.5	1.3084	0.1779	1.8756
45	12.58	3.13	7	17	0.160	0.0	1.0	1.3015	0.4254	1.8756
46	12.38	3.33	6	17	0.180	0.0	1.0	1.3618	0.3233	1.8781
47	12.04	3.30	5	17	0.210	0.0	1.5	1.3431	0.3914	1.8765
48	12.92	2.67	8	17	0.170	0.0	1.0	1.3461	0.3394	1.8771
49	13.08	2.88	7	17	0.150	0.0	0.5	1.3240	0.6841	1.8740
50	12.24	3.67	5	17	0.160	0.0	1.0	1.3011	0.2938	1.8764
