generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.36	1.85	6	14	0.350	0.0	1.0	0.9094	0.2187	1.1198
1	10.36	2.28	5	14	0.370	0.0	1.5	0.8845	0.1636	1.1184
2	10.72	2.20	5	14	0.330	0.0	1.0	0.8949	0.4360	1.1125
3	10.98	2.24	6	14	0.300	0.0	1.0	0.9490	0.5041	1.1200
4	11.78	2.18	6	14	0.270	0.0	1.0	0.9008	0.1297	1.1180
5	11.98	2.10	6	14	0.320	0.0	1.0	0.9590	0.3420	1.1200
6	11.40	2.50	6	14	0.250	0.0	0.5	0.9786	0.5296	1.1200
7	12.24	2.10	7	16	0.200	0.0	1.0	0.9344	0.4342	1.1125
8	11.82	2.50	6	16	0.220	0.0	0.5	0.9557	0.6486	1.1181
9	12.08	2.55	6	16	0.170	0.0	1.0	0.8736	0.0565	1.1181
10	12.50	2.42	6	16	0.200	0.0	1.0	0.9030	0.6486	1.1182
11	12.06	2.93	4	16	0.310	0.0	1.0	0.9053	0.4536	1.1200
12	12.68	3.52	3	16	0.350	0.0	1.0	0.8996	0.4053	1.1156
13	13.00	3.20	4	16	0.310	0.0	0.5	0.9085	0.1577	1.1173
14	12.78	3.68	3	16	0.410	0.0	0.5	0.9150	0.3588	1.1178
15	13.04	3.55	4	16	0.400	0.0	0.5	0.9029	0.3588	1.1200
16	12.80	3.85	4	16	0.430	0.0	1.0	0.9005	0.1258	1.1200
17	12.90	4.01	4	16	0.450	0.0	0.5	0.9140	0.8361	1.1031
18	13.38	3.56	4	16	0.460	0.0	1.0	0.9146	0.8051	1.1178
19	13.04	3.98	4	16	0.480	0.0	1.0	0.8570	0.0656	1.0924
20	12.52	3.46	4	16	0.450	0.0	0.5	0.9133	0.5020	1.1200
21	12.48	3.39	4	16	0.470	0.0	1.5	0.8948	0.1401	1.1178
22	12.34	4.11	4	16	0.470	0.0	1.5	0.8893	0.3020	1.1178
23	11.88	4.01	4	16	0.450	0.0	0.5	0.9234	0.4114	1.1200
24	12.24	3.97	4	16	0.420	0.0	0.5	0.9361	0.3588	1.1178
25	12.48	3.83	4	16	0.430	0.0	0.5	0.8945	0.3588	1.1178
26	12.14	4.01	4	16	0.410	0.0	0.5	0.8945	0.3588	1.1199
27	12.78	3.55	4	16	0.470	0.0	0.5	0.9059	0.5259	1.1200
28	12.64	3.96	4	16	0.440	0.0	0.5	0.9167	0.8299	1.1200
29	12.70	3.94	4	16	0.440	0.0	0.5	0.9092	0.5619	1.1200
30	12.74	3.83	4	16	0.430	0.0	0.5	0.9089	0.3588	1.1200
31	12.94	3.68	4	16	0.450	0.0	0.5	0.9207	0.7722	1.1200
32	11.82	3.65	4	16	0.400	0.0	0.5	0.8920	0.2313	1.1109
33	13.64	3.08	4	16	0.460	0.0	0.5	0.9194	0.7008	1.1193
34	12.66	3.64	4	16	0.490	0.0	0.5	0.9264	0.7722	1.1200
35	12.48	3.82	4	16	0.470	0.0	1.0	0.8811	0.2451	1.0701
36	12.60	3.58	4	16	0.450	0.0	0.5	0.9236	0.8243	1.1200
37	12.38	3.92	4	16	0.450	0.0	0.5	0.8873	0.3588	1.1193
38	12.48	3.86	4	16	0.440	0.0	0.5	0.8968	0.3588	1.1193
39	12.06	4.07	4	16	0.430	0.0	0.5	0.9144	0.6144	1.1199
40	13.18	3.60	4	16	0.460	0.0	0.5	0.9212	0.7540	1.1178
41	12.92	3.92	4	16	0.460	0.0	1.0	0.9138	0.6056	1.1200
42	12.28	3.99	4	16	0.450	0.0	0.5	0.9144	0.8099	1.1178
43	13.22	3.55	4	16	0.430	0.0	0.5	0.8871	0.6560	1.1178
44	13.64	2.92	8	16	0.410	0.0	0.5	0.9022	0.6364	1.1047
45	12.96	3.83	4	16	0.440	0.0	0.5	0.9111	0.7697	1.1193
46	13.44	2.82	8	16	0.440	0.0	0.5	0.9089	0.7059	1.1200
47	11.78	4.05	4	16	0.430	0.0	0.5	0.9094	0.4746	1.1193
48	13.50	3.12	7	16	0.430	0.0	0.5	0.9082	0.4746	1.1178
49	12.96	3.75	4	16	0.470	0.0	0.5	0.9089	0.3869	1.1200
50	12.92	3.28	5	16	0.450	0.0	0.5	0.9279	0.7008	1.1180
